Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,"Standard access control lists (ACLs) in Cisco devices filter traffic based on the source IP address. The correct command to permit packets from a specific IP address, in this case, 186.33.2.3, is 'access-list 1 permit 186.33.2.3'. This command specifies that the standard ACL with the number 1 should permit traffic originating from the IP address 186.33.2.3. The other options either specify a deny rule (which would block the traffic) or do not precisely match the IP address given in the criteria.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html#standacl', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,1,0.999999091165773
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct ACL command to permit packets from hosts with the first three octets of 56.57.2 is 'access-list 1 permit 56.57.2.0 0.0.0.255'. This command uses a wildcard mask of 0.0.0.255, which means that the last octet can be any value (0-255), thus matching any host in the 56.57.2.0 network. Option 'b' is incorrect because it specifies 57.57.2.0, which does not match the required criteria. Option 'c' is incorrect because the wildcard mask 0.0.255.255 would allow the third octet to be any value, which is broader than the specified criteria. Option 'd' is incorrect because it specifies a 'deny' statement rather than a 'permit' statement.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/acls-wildcard-masks/']",1,chapter9_ip_acl,0.95,0.999994561441089
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,a,,"The correct ACL command to permit packets from hosts with 56.57 as the first two octets is 'access-list 1 permit 56.57.0.0 0.255.255.255'. This command uses a wildcard mask of '0.255.255.255', which means that the first two octets (56.57) are matched exactly, while the last two octets can be any value (due to the 255s in the wildcard mask). Option b is incorrect because it only matches the first octet exactly and allows the second octet to vary. Option c has the wrong second octet in the IP address. Option d uses a wildcard mask of all zeros, which would only match one specific IP address, not a range.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",0,chapter9_ip_acl,1,0.7992993880163202
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The criteria specify that the packet is from a web client (implying HTTP traffic, which typically uses port 80) to a web server in a specific subnet. The 'eq www' in the ACL represents port 80, which is the standard port for HTTP traffic. Option 'c' correctly specifies the source as a single host (65.5.5.5) and the destination as a subnet (65.5.6.0/24, with the subnet mask 0.0.0.255) and the port as www (port 80). Option 'a' is incorrect because it specifies port 23, which is for Telnet, not web traffic. Option 'b' is too broad as it permits any traffic from any source to any destination. Option 'd' is incorrect because it denies the traffic instead of permitting it.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.ietf.org/rfc/rfc2616.txt']",1,chapter9_ip_acl,1,0.9999998063873687
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,The correct command to permit any and every IPv4 packet is 'access-list 101 permit ip any any'. This command specifies that the access list with the number 101 should permit ('permit') IP traffic ('ip') from any source ('any') to any destination ('any').,"['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html#permitdeny', 'https://www.ciscopress.com/articles/article.asp?p=426638']",1,chapter9_ip_acl,1,0.9999998063873687
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"To permit all packets from a specific subnet, you need to use the 'permit' keyword followed by the subnet address and the wildcard mask that corresponds to the given subnet. For the subnet 14.15.16.0 with a /24 prefix length, the wildcard mask is 0.0.0.255. This wildcard mask indicates that the last 8 bits of the address can vary, which corresponds to the last octet in the IPv4 address. Therefore, the correct access-list command is 'access-list 50 permit 14.15.16.0 0.0.0.255'. Option 'a' is incorrect because the subnet is 14.15.17.0, not 14.15.16.0. Option 'b' is incorrect because it uses the 'deny' keyword. Option 'c' is incorrect because the wildcard mask 0.255.255.255 does not correspond to a /24 subnet.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",1,chapter9_ip_acl,0.99,0.9999998063873687
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command specifies an IP address followed by a wildcard mask. In this case, the command 'access-list 2 permit 192.168.4.0 0.0.0.255' uses the wildcard mask '0.0.0.255', which corresponds to the subnet mask '255.255.255.0'. This means that the last octet (the last 8 bits) can be any value from 0 to 255, while the first three octets (192.168.4) must match exactly. Therefore, the range of IP addresses matched by this command is from 192.168.4.0 to 192.168.4.255.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",1,chapter9_ip_acl,1,0.9999998063873687
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"Access Control Lists (ACLs) process packets sequentially based on the order of the rules defined. The packet will be matched against each rule until a match is found. For the source IP address 20.20.20.20, we need to look at the wildcard masks to determine which statement it matches:

1. 20.0.0.0 0.255.255.255 - This matches any IP address from 20.0.0.0 to 20.255.255.255.
2. 20.20.0.0 0.0.255.255 - This matches any IP address from 20.20.0.0 to 20.20.255.255.
3. 20.20.20.0 0.0.0.255 - This matches any IP address from 20.20.20.0 to 20.20.20.255.
4. 2.2.2.0 0.0.0.255 - This matches any IP address from 2.2.2.0 to 2.2.2.255.

The source IP address 20.20.20.20 falls within the range defined by the third statement (20.20.20.0 to 20.20.20.255), so the router considers the packet to have matched the third statement.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/acls-wildcard-masks/']",0,chapter9_ip_acl,0.99,0.9904605331683238
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct answer is option 'b'. This access list entry correctly specifies 'udp' for the protocol, 'any' for any source IP address, 'gt 10455' to match any source port greater than 10455, 'host 30.3.3.3' to specify a single destination IP address (30.3.3.3), and 'eq 25' to specify that the destination port must equal 25. Option 'a' is incorrect because it lists the destination port as 28 instead of 25. Option 'c' is incorrect because it specifies 'tcp' instead of 'udp'. Option 'd' is incorrect because it specifies 'gt 25' for the source port, which does not match the requirement of the source port being greater than 10455.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-cfg-acl-named.html']",1,chapter9_ip_acl,0.95,0.9999621387467553
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"The correct access-list rule must specify the UDP protocol, the source IP address, the source port condition (greater than 10455), and the destination port condition (equal to 25). Option 'd' correctly identifies the source IP as 30.3.3.3, specifies the source port as greater than 10455 ('gt 10455'), and the destination port as equal to 25 ('eq 25'). The 'host' keyword is used to specify a single IP address. The other options either have incorrect source or destination port specifications or incorrect IP addresses.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/security/asa/asa-command-reference/A-H/cmdref1/a1.html']",1,chapter9_ip_acl,0.95,0.9999173208681078
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"A wildcard mask is used in various routing protocols and access control lists (ACLs) to specify an IP address range. It is essentially the inverse of a subnet mask. For a subnet with the mask 255.255.255.0, the wildcard mask would be 0.0.0.255. This is because the wildcard mask bits are set to 0 where the subnet mask bits are 1 (255 in decimal) and to 1 where the subnet mask bits are 0. Since the subnet mask 255.255.255.0 corresponds to a /24 prefix, the wildcard mask allows any IP address in the last octet (0-255) to match, effectively matching the entire subnet.","['https://en.wikipedia.org/wiki/Wildcard_mask', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.99,0.9999998063873687
194,"Examine the following show command output on a router configured for dynamic NAT:
""— Inside Source
access-list 1 pool examsdigest
pool examsdigest: netmask 255.255.255.240
start 190.1.1.1 end 190.1.1.10
type generic, total addresses 10, allocated 10 (100%), misses 595""
You are responsible to find out why users are not being able to reach the Internet.","a. The cause is not related to dynamic NAT
b. The command output does not provide any clue to identify the problem
c. Dynamic NAT can't use Standard ACLs
d. The NAT pool does not have enough entries to fulfill the user's requests
",,d,d,,"The output indicates that the NAT pool 'examsdigest' has a total of 10 addresses and all 10 are already allocated (100%). Furthermore, there have been 595 misses, which suggests that additional attempts to allocate NAT addresses have been made but were unsuccessful due to the pool being fully utilized. This implies that the NAT pool does not have enough IP addresses to accommodate the demand from the inside network, which is why users are unable to reach the Internet.","['https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/13772-12.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_nat/configuration/15-mt/nat-15-mt-book/iadnat-addr-consv.html']",1,chapter11_ip_services,0.95,0.9999763235462916
201,"R1 and R2 are attached to the same Ethernet VLAN, with subnet 192.168.1.0/24, and addresses 192.168.1.1, 192.168.2 respectively. The routers use an FHRP. Host A and host B attach to the same LAN and have correct default router settings per the FHRP configuration. Which of the following statements is true for this LAN?","a. You can't connect two routers to the same LAN subnet.
b. If one router fails, hosts can't send packets off-subnet
c. If one router fails, both hosts will use the one remaining router as a default router
d. if one router fails, only one of the two hosts will still be able to send packets off-subnet
",,c,c,,"First Hop Redundancy Protocols (FHRPs) like HSRP, VRRP, or GLBP allow multiple routers to work together to present the appearance of a single virtual router to the hosts on the LAN. The routers share a virtual IP address that is configured as the default gateway for hosts on the LAN. If one of the routers fails, the other router(s) participating in the FHRP will take over, providing redundancy and ensuring that hosts can still send packets off-subnet. Therefore, if one router fails, both hosts will use the one remaining router as a default router.","['https://www.cisco.com/c/en/us/support/docs/ip/hot-standby-router-protocol-hsrp/13780-6.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst6500/ios/12-2SX/configuration/guide/book/hsrp.html']",1,chapter11_ip_services,0.95,0.9999956342685299
110,"Given the following OSPF network commands,
type the wildcard masks to match the requirement.
Requirement: Match addresses that begin with 110.20
Command: network 110.20.0.0 {wildcard mask}
Which of the following wildcard mask will you use to meet the
requirement?","a. 0.0.255.255
b. 0.0.0.255
c. 0.255.255.255
d. 0.0.0.0
",,a,a,,"The wildcard mask 0.0.255.255 corresponds to the subnet mask 255.255.0.0. When used in the OSPF network command, it matches any IP address that begins with 110.20, as the first two octets are fixed (110.20) and the last two octets can range from 0 to 255. This is because the wildcard mask bits of 0 represent 'match exactly' and the bits of 255 represent 'match any value' for the corresponding octet.","['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/13685-11.html', 'https://www.oreilly.com/library/view/ccna-routing-and/9780134440958/ch04.html']",1,chapter6_ospf_routing_protocol,1,0.701875655193199
111,"Which of the following commands produces the output below?
""Codes: L – local, C – connected, S – static, R – RIP, M – mobile, B – BGP
D – EIGRP, EX – EIGRP external, O – OSPF, IA – OSPF inter area
N1 – OSPF NSSA external type 1, N2 – OSPF NSSA external type 2
E1 – OSPF external type 1, E2 – OSPF external type 2

! Additional lines omitted for brevity

Gateway of last resort is not set
10.0.0.0/8 is variably subnetted, 9 subnets, 2 masks
O 10.1.1.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
O 10.1.2.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
C 10.1.4.0/24 is directly connected, Vlan3
L 10.1.4.4/32 is directly connected, Vlan3
O 10.1.12.0/24 [110/2] via 10.1.14.1, 00:17:24, GigabitEthernet0/0/0
O 10.1.13.0/24 [110/2] via 10.1.14.1, 00:14:15, GigabitEthernet0/0/0
C 10.1.14.0/24 is directly connected, GigabitEthernet0/0/0
L 10.1.14.4/32 is directly connected, GigabitEthernet0/0/0
O 10.1.23.0/24 [110/3] via 10.1.14.1, 00:15:35, GigabitEthernet0/0/0""","a. show ip codes
b. show ip route
c. show ip interfaces
d. show ip connected
",,b,b,,"The output provided is a typical output of the 'show ip route' command on a Cisco router. This command displays the current state of the routing table including the codes that represent how routes were learned (e.g., 'L' for local, 'C' for connected, 'O' for OSPF, etc.), the networks, their subnet masks, the administrative distance and metric for each route, the next-hop IP addresses, the time since the route was updated, and the outgoing interfaces. The other commands listed do not produce this type of output.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/fund/show-ip-route.html']",1,chapter6_ospf_routing_protocol,1,0.9999998063873687
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.1 0.0.255.255 area 0
b. network 20.0.0.1 0.0.0.255 area 0
c. network 20.0.0.0 255.0.0.0 area 0
d. network 20.0.0.0 0.255.255.255 area 0
",,d,d,,"In OSPF configuration, the 'network' command is used to specify which interfaces will participate in OSPF according to their IP addresses. The command uses a combination of the network address and a wildcard mask. The wildcard mask is the inverse of the subnet mask. For the IP addresses 20.1.20.1, 20.1.30.1, and 20.1.40.1, the common high-order bits are the first two octets (20.1). To match these interfaces, the network command should specify the first two octets and use wildcard bits for the remaining octets. The correct wildcard mask for matching any value in the last two octets is 0.0.255.255. Therefore, the correct command is 'network 20.0.0.0 0.255.255.255 area 0', which matches any IP address starting with 20.1.","['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/13685-11.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_ospf/configuration/15-mt/iro-15-mt-book/iro-cfg.html']",1,chapter6_ospf_routing_protocol,0.95,0.9635865224536868
91,Which of the following have examples of parallel composition? Select all that apply.,"a. Perform load balancing on any traffic that arrives from prefix 130.207.0.0/16 or is destined to port 80.
b. Perform MAC learning on all traffic that is not blocked by a firewall rule.
c. Count all port 80 traffic.
d. Block all traffic whose source IP address is contained in a list of blocked IP addresses.
e. Load balance traffic across multiple destination IP addresses and perform routing to the resulting destination IP addresses.
",,"a,c,d","a,e",,"Parallel composition in networking refers to performing multiple actions independently and simultaneously on network traffic. Option 'a' involves performing load balancing based on both source IP prefix and destination port, which can be seen as two independent criteria applied in parallel. Option 'e' involves load balancing across multiple destinations and then routing to the chosen destination, which are two actions that can be performed in parallel. Options 'b', 'c', and 'd' describe sequential actions that are based on a single criterion or a sequence of actions (like MAC learning after firewall filtering), rather than parallel composition of policies.","['https://en.wikipedia.org/wiki/Software-defined_networking', 'https://www.sciencedirect.com/topics/computer-science/parallel-composition']",0,12_programming_SDNs,0.9,0.774424843940217
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"In Pyretic, the '+' operator is used to denote the logical OR operation, and the '>>' operator is used to denote the sequence or logical AND operation. To match traffic from either 10.0.0.1 or 10.0.0.2, we use the OR operator. Then, to apply the modification to the destination IP for both matches, we use the sequence operator to apply the 'mod(dstip=1.2.3.4)' action. Therefore, the correct rule that matches packets from either 10.0.0.1 or 10.0.0.2 and modifies the destination IP to 1.2.3.4 is '(match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)'.","['https://www.cs.princeton.edu/courses/archive/fall13/cos597E/assignments/pyretic.pdf', 'https://frenetic-lang.org/pyretic/']",1,12_programming_SDNs,0.95,0.9964019062087963
