Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
56,Which of the following need to be configured for a computer to operate on a modern network? Check all that apply.,"a. A MAC address
b. An IP address
c. A TCP port
d. A name server
",,"b,d","b,d",,"For a computer to operate on a modern network, it needs to be configured with an IP address and a name server (DNS server). The IP address uniquely identifies the device on the network and allows it to communicate with other devices. The name server translates human-readable domain names into IP addresses. While a MAC address is necessary for a device to communicate on a local network segment, it does not need to be manually configured as it is assigned by the manufacturer. TCP ports are used by applications and services but do not need to be configured for basic network connectivity.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'Networking Fundamentals by Richard M. Roberts']",1,google_4_networking_serices,0.95,1
57,"When using Fixed Allocation DHCP, what is used to determine a computer's IP?","a. A MAC address
b. A subnet mask
c. An A Record
d. Location
",,a,a,,"When using Fixed Allocation DHCP (Dynamic Host Configuration Protocol), a computer's IP address is determined based on its MAC (Media Access Control) address. The DHCP server maintains a mapping table that associates specific MAC addresses with pre-configured IP addresses. When a device with a known MAC address requests an IP address, the DHCP server assigns the corresponding IP address from its mapping table.","[""DHCP Handbook, Second Edition by Ralph Droms and Ted Lemon, O'Reilly Media, 2003"", 'RFC 2131 - Dynamic Host Configuration Protocol, Internet Engineering Task Force (IETF), 1997', 'CompTIA Network+ Certification Study Guide, Seventh Edition by Todd Lammle, Sybex, 2018']",1,google_4_networking_serices,0.95,1
58,"The process by which a client, configured to use DHCP, attempts to get network configuration information is known as _________________.","a. DHCP Request
b. DHCP Offer
c. DHCP Acknowledgement
d. DHCP Discovery
",,d,d,,"The process by which a DHCP client attempts to obtain network configuration information is called DHCP Discovery. When a client boots up and is configured to use DHCP, it broadcasts a DHCP Discover message on the local subnet to find available DHCP servers. The DHCP server then responds with a DHCP Offer, the client sends back a DHCP Request to accept the offered configuration, and finally the server sends a DHCP Acknowledgement to confirm the lease of the IP address and other network parameters to the client.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 8: DHCP and IP Networking on Hosts', 'RFC 2131 - Dynamic Host Configuration Protocol']",1,google_4_networking_serices,0.95,1
59,Which of the following are ways a DHCP can operate? Select all that apply.,"a. CIDR
b. ARP
c. Fixed allocation
d. Dynamic allocation
",,"c,d","c,d",,"DHCP (Dynamic Host Configuration Protocol) can operate in two main ways to assign IP addresses to devices on a network:c. Fixed allocation (also known as static allocation): The DHCP server assigns a specific, pre-configured IP address to a device based on its MAC address. This ensures the device always receives the same IP address.d. Dynamic allocation: The DHCP server assigns an IP address from a defined pool of addresses to a device for a specified lease time. When the lease expires, the device must request a new IP address from the DHCP server.The other options are not directly related to DHCP operation:a. CIDR (Classless Inter-Domain Routing) is a method for allocating IP addresses and routing IP packets.b. ARP (Address Resolution Protocol) is used to map IP addresses to MAC addresses within a network segment.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'Computer Networking: A Top-Down Approach, 7th Edition, James Kurose, Keith Ross, Pearson, 2017']",1,google_4_networking_serices,0.95,1
60,DHCP is a protocol of which layer?,"a. Transport layer
b. Network Layer
c. Application layer
d. Physical layer
",,c,c,,"DHCP (Dynamic Host Configuration Protocol) is an application layer protocol that automates the assignment of IP addresses, subnet masks, default gateway, and other IP parameters to network devices. It operates at the application layer of the OSI model and uses UDP as its transport protocol.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'Computer Networking: A Top-Down Approach (7th Edition) by James Kurose and Keith Ross', 'https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-100.html']",1,google_4_networking_serices,0.95,1
61,What technique allows for specific destination ports to be configured to always deliver to specific nodes?,"a. Port forwarding
b. Ephemeral ports
c. IP translation
d. IP masquerading
",,a,a,,"Port forwarding is a technique that allows incoming traffic on specific ports to always be directed to particular nodes or devices on a private network. It maps an external port on a router or firewall to an internal IP address and port, ensuring traffic destined for that port is consistently delivered to the designated node. This is commonly used to enable external access to servers or services on an internal network.","['https://en.wikipedia.org/wiki/Port_forwarding', 'https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/26704-nat-faq-00.html']",1,google_4_networking_serices,0.95,1
62,The total number of IPv4 addresses is approximately:,"a. 4.2 trillion
b. 100 billion
c. 4.2 billion
d. 4.2 million
",,c,c,,"The total number of IPv4 addresses is approximately 4.2 billion. This is because IPv4 uses 32-bit addresses, which allows for 2^32 unique addresses. 2^32 equals 4,294,967,296, which rounds to about 4.2 billion.","['https://en.wikipedia.org/wiki/IPv4', 'https://www.cisco.com/c/en/us/products/switches/what-is-ipv4.html']",1,google_4_networking_serices,0.99,1
63,Which Regional Internet Registry(RIR) serves the USA and Canada?,"a. ARIN
b. APNIC
c. RIPE
d. LACNIC
",,a,a,,"ARIN (American Registry for Internet Numbers) is the Regional Internet Registry (RIR) that serves the United States, Canada, and parts of the Caribbean. It is responsible for allocating and managing IP addresses and Autonomous System Numbers (ASNs) for organizations within its service region.","['ARIN: About Us, https://www.arin.net/about/welcome/region/', 'Internet Assigned Numbers Authority (IANA): Number Resources, https://www.iana.org/numbers']",1,google_4_networking_serices,0.98,1
64,What is another solution to IP exhaustion that will create more public IP addresses as it is implemented?,"a. RFC1918
b. IP masquerading
c. Port preservation
d. IPv6
",,d,d,,"IPv6 is the next-generation Internet Protocol designed to solve the IP address exhaustion problem. It uses 128-bit addresses, providing a vastly larger address space compared to the 32-bit addresses used in IPv4. This will allow for trillions of unique IP addresses, ensuring the availability of public IP addresses for the foreseeable future as IPv6 is gradually implemented and adopted.","['https://en.wikipedia.org/wiki/IPv6', 'https://www.cisco.com/c/en/us/products/ios-nx-os-software/ipv6-solution/index.html', 'https://www.ietf.org/rfc/rfc2460.txt']",1,google_4_networking_serices,0.95,1
65,What allows a gateway to rewrite the source IP of an outgoing datagram?,"a. IPv6
b. IPv4
c. NAT
d. IANA
",,c,c,,"Network Address Translation (NAT) allows a gateway, such as a router, to rewrite the source IP address of outgoing packets. NAT enables multiple devices with private IP addresses on a local network to share a single public IP address for accessing the Internet. When a device sends a packet to an external network, the NAT gateway modifies the source IP to its own public IP, keeping track of the mapping. This conserves public IPv4 addresses and provides a level of security by hiding the private network topology.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/26704-nat-faq-00.html']",1,google_4_networking_serices,0.95,1
66,What is two-factor authentication? Select all that apply.,"a. a method where you need two passwords
b. a method where you authenticate twice
c. a method that requires two usernames
d. a method where users are required to verify their credentials through a combination of hardware and/or software. Usually a username, password, and a short-lived token.
",,"b,d",d,,Two-factor authentication (2FA) is a security process that requires users to provide two different authentication factors to verify their identity. It usually consists of a combination of something the user knows (like a username and password) and something the user has (like a hardware token or mobile app that generates a short-lived code). The two factors together provide an additional layer of security compared to single-factor authentication methods.,"['NIST Special Publication 800-63B, Digital Identity Guidelines: Authentication and Lifecycle Management', 'OWASP Cheat Sheet Series - Authentication']",0,google_4_networking_serices,0.95,1
67,VPNs are known as a _____ protocol.,"a. network layer
b. data link layer
c. Connectionless
d. Tunneling
",,d,d,,VPNs (Virtual Private Networks) are known as a tunneling protocol. Tunneling is a method of using an internetwork infrastructure to transfer data for one network over another network. The data to be transferred (or payload) can be the frames (or packets) of another protocol. VPNs use tunneling protocols to provide secure access to remote networks over a public network like the Internet.,"['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 3: Fundamentals of WANs and IP Routing', 'https://en.wikipedia.org/wiki/Virtual_private_network', 'https://www.cisco.com/c/en/us/products/security/vpn-endpoint-security-clients/what-is-vpn.html']",1,google_4_networking_serices,0.95,1
68,A proxy is something that _______________________.,"a. communicates on behalf of something else
b. allows for many devices to speak to one other device
c. encrypts traffic sent across the Internet
d. sends data across a single network segment
",,a,a,,"A proxy is an intermediary that sits between a client and a server, communicating on behalf of the client to the server. It acts as a go-between, forwarding requests from the client and responses from the server. Proxies can provide functions like caching, content filtering, or anonymity, but their core purpose is to communicate on behalf of something else.","['Computer Networking: A Top-Down Approach (7th Edition) by James Kurose and Keith Ross', 'Networking All-in-One For Dummies (7th Edition) by Doug Lowe']",1,google_4_networking_serices,0.95,1
69,What are some use cases for reverse proxies? Select all that apply.,"a. Improved computer graphics
b. Load balancing
c. IP address translation
d. Encryption and Decryption
",,"b,d","b,c,d",,"Reverse proxies have several common use cases:b) Load balancing - Reverse proxies can distribute incoming requests across multiple backend servers to improve performance and reliability.  c) IP address translation - Reverse proxies can map public IP addresses to the private IP addresses of backend servers, providing a layer of abstraction and security.d) Encryption and decryption - Reverse proxies can handle SSL/TLS encryption and decryption, offloading this CPU-intensive task from backend servers.Improved computer graphics is not a typical use case for reverse proxies.","['https://www.nginx.com/resources/glossary/reverse-proxy-server/', 'https://www.cloudflare.com/learning/cdn/glossary/reverse-proxy/']",0,google_4_networking_serices,0.95,1
70,What was one of the first technologies that commonly utilized 2FA (Two-Factor Authentication)?,"a. TCP
b. DNS
c. VPN
d. UDP
",,c,c,,"VPNs (Virtual Private Networks) were one of the earliest technologies to commonly utilize two-factor authentication (2FA). 2FA adds an extra layer of security by requiring users to provide two forms of identification to access a system or resource. In the case of VPNs, this often involves a password (something you know) and a security token or code generated by a dedicated device or smartphone app (something you have). This combination makes it much harder for unauthorized users to gain access, even if they obtain the password. The other choices - TCP, DNS, and UDP - are core networking protocols that do not inherently incorporate 2FA.","['https://www.securenvoy.com/en-gb/blog/2fa-and-vpns-perfect-match', 'https://www.okta.com/blog/2020/07/vpns-and-multi-factor-authentication-mfa-double-down-to-improve-remote-access-security/']",1,google_4_networking_serices,0.95,1
