Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
12,Which device can be used to connect two or more network segments together and extend the reach of a network? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,d,b,,A router is a device that can be used to connect two or more network segments together and extend the reach of a network. Routers operate at the network layer (Layer 3) of the OSI model and make decisions on how to forward packets between network segments based on IP addresses. They allow communication between different IP subnets and can route traffic between local networks as well as to external networks like the Internet.,"['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross', 'https://www.cisco.com/c/en/us/products/routers/what-is-a-router.html']",0,Computer_Networking,0.95,1
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,"A router can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address. NAT maps private IP addresses used within the local network to a public IP address for communication with the external network or Internet. This allows many devices to share a single public IP, conserving the limited IPv4 address space. Switches, modems, and bridges do not have the capability to perform NAT.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross']",1,Computer_Networking,0.95,1
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"A mesh topology provides redundant connections between devices, ensuring multiple paths for data transmission. In a mesh topology, each device is connected to multiple other devices, creating a network of interconnected nodes. This redundancy allows for alternative routes if one path fails, increasing the reliability and fault tolerance of the network. Bus, star, and ring topologies do not inherently provide redundant connections between devices.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'Cisco Networking Academy: Introduction to Networks v7.0 (ITN)']",1,Computer_Networking,0.95,1
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"In a star topology, all devices are connected to a central device, typically a switch or hub, forming a star-like pattern. Each device has a dedicated point-to-point link to the central device, which acts as a single point of failure. This topology offers advantages such as easy troubleshooting, simple expansion, and high performance, but it relies heavily on the central device.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Pearson)', 'https://www.geeksforgeeks.org/network-topologies-full-form/']",1,Computer_Networking,0.95,1
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,"A network switch is the primary device used to connect multiple devices within a local area network (LAN). Switches operate at the data link layer (Layer 2) of the OSI model and use MAC addresses to forward data packets between devices on the same network segment. They provide dedicated bandwidth to each connected device, allowing for faster data transmission and improved network performance compared to hubs.","['Kurose, J., & Ross, K. (2017). Computer Networking: A Top-Down Approach (7th ed.). Pearson.', 'Odom, W. (2020). CCNA 200-301 Official Cert Guide, Volume 1. Cisco Press.']",1,Computer_Networking,0.95,1
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,"The Presentation layer (Layer 6) of the OSI model is responsible for providing encryption and decryption services for secure communication between applications. It translates data between the Application layer and the Session layer, ensuring that data is in a usable format for the receiving application. Encryption at this layer protects the privacy and integrity of the data being transmitted.","['https://www.comptia.org/content/guides/what-is-the-osi-model', 'https://www.imperva.com/learn/application-security/osi-model/']",1,Computer_Networking,0.95,1
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,"A network switch operates at Layer 2 (the Data Link layer) of the OSI model. Switches use MAC addresses to determine how to forward frames within a LAN segment. They maintain a MAC address table to keep track of which devices are reachable through each switch port. Routers operate at Layer 3 using IP addresses, modems convert digital signals to analog for transmission over phone lines, and firewalls filter traffic based on security rules.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross']",1,Computer_Networking,0.95,1
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,"A wireless access point (WAP) is a device that creates a wireless local area network (WLAN), allowing Wi-Fi enabled devices to connect to a wired network. It acts as a central hub to create a wireless network that devices can connect to. Switches and routers are used to connect wired devices, while modems convert signals between analog and digital for communication with external networks.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press)', 'Networking Essentials: A CompTIA Network+ N10-007 Textbook by Jeffrey S. Beasley (Pearson IT Certification)', 'https://www.cisco.com/c/en/us/products/wireless/what-is-a-wireless-access-point.html']",1,Computer_Networking,0.95,1
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,Telnet is the correct answer. Telnet is an application layer protocol used for remote login and command execution on network devices. It provides a bidirectional interactive text-oriented communication facility using a virtual terminal connection. Telnet operates on TCP port 23 by default.,"['Kurose, J. F., & Ross, K. W. (2017). Computer networking: a top-down approach. Pearson.', 'https://en.wikipedia.org/wiki/Telnet']",1,Computer_Networking,0.95,1
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"ICMP (Internet Control Message Protocol) is the protocol responsible for error reporting and diagnostics in IP networks. It is used by network devices to send error messages and operational information indicating success or failure when communicating with another IP address. Some common uses of ICMP include ping, traceroute, and reporting errors like destination unreachable.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: ICMP', 'RFC 792 - Internet Control Message Protocol', 'https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol']",1,Computer_Networking,0.95,1
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,NTP (Network Time Protocol) is the protocol used for time synchronization across a network of computers. It allows networked devices to synchronize their clocks to a reference time source. NTP operates at the application layer of the OSI model and uses UDP port 123.,"['Network Time Protocol - Wikipedia. https://en.wikipedia.org/wiki/Network_Time_Protocol', 'Network Time Protocol (NTP) - Cisco. https://www.cisco.com/c/en/us/support/docs/ip/network-time-protocol-ntp/116161-trouble-ntp-00.html']",1,Computer_Networking,0.95,1
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"A Class C network uses a /24 subnet mask, which means 24 bits are used for the network portion and 8 bits are used for the host portion of the IP address. With 8 host bits, there are 2^8 = 256 possible host addresses. However, the first address is reserved for the network address, and the last address is reserved for the broadcast address. Therefore, the number of usable host addresses in a Class C network is 256 - 2 = 254.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",1,Computer_Networking,1,1
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet mask has 26 network bits and 6 host bits (32 total bits - 26 network bits = 6 host bits). With 6 host bits, the maximum number of addressable hosts in the subnet is 2^6 - 2 = 62. The -2 accounts for the network address and broadcast address which cannot be assigned to hosts.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'TCP/IP Guide by Charles M. Kozierok (Chapter 16: IPv4 Addressing - Subnet Masks and Subnet Calculations)']",1,Computer_Networking,0.95,1
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The purpose of the subnet mask in TCP/IP networking is to identify the network address. The subnet mask is used in conjunction with an IP address to determine which part of the address represents the network and which part represents the host. By performing a bitwise AND operation between the IP address and subnet mask, the network address can be derived. This allows devices to determine if another IP address is on the same local network or a remote network.","['CompTIA Network+ Certification Study Guide, Seventh Edition (Exam N10-007) by Glen E. Clarke', 'Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross']",1,Computer_Networking,0.95,1
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented using 128 bits. This allows for a vastly larger address space compared to IPv4, which uses 32-bit addresses. The 128 bits of an IPv6 address are divided into eight 16-bit blocks, each block represented by four hexadecimal digits separated by colons.","['https://en.wikipedia.org/wiki/IPv6_address', 'https://www.cisco.com/c/en/us/products/switches/what-is-ipv6.html']",1,Computer_Networking,0.99,1
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is the transport protocol commonly used for web browsing (HTTP/HTTPS), file transfer (FTP), and email communication (SMTP, IMAP, POP3). TCP provides reliable, ordered, and error-checked delivery of data between applications running on hosts communicating over an IP network. It establishes a connection between the client and server and ensures that data is delivered in the same order as it was sent. TCP's reliability and error-checking mechanisms make it suitable for applications that require high data integrity.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th Edition). Pearson.', 'Forouzan, B. A. (2017). TCP/IP Protocol Suite (4th Edition). McGraw-Hill Education.', 'https://www.ietf.org/rfc/rfc793.txt']",1,Computer_Networking,0.95,1
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication applications. Unlike TCP, UDP does not provide reliable delivery or congestion control mechanisms. However, this makes UDP suitable for applications that can tolerate some data loss but require low latency, such as streaming video/audio or Voice over IP (VoIP). The lightweight nature of UDP allows for faster transmission of data packets, which is important for time-sensitive applications.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'https://www.geeksforgeeks.org/user-datagram-protocol-udp/', 'https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/']",1,Computer_Networking,0.95,1
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is a connection-oriented protocol that guarantees the order of packet delivery. It establishes a reliable connection between the sender and receiver, ensuring that packets are delivered in the same order they were sent. TCP also provides error checking and retransmission of lost or corrupted packets. In contrast, UDP (User Datagram Protocol) is a connectionless protocol that does not guarantee ordered delivery or reliability.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th ed.). Pearson.', 'Tanenbaum, A. S., & Wetherall, D. J. (2011). Computer Networks (5th ed.). Prentice Hall.']",1,Computer_Networking,0.95,1
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides flow control and congestion control mechanisms. Flow control ensures that the sender does not overwhelm the receiver by sending data faster than it can be processed. Congestion control prevents the network from being overloaded with too much traffic by adjusting the transmission rate based on network conditions. UDP (User Datagram Protocol), on the other hand, does not provide these mechanisms and is a simpler, connectionless protocol.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens']",1,Computer_Networking,0.95,1
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP, UDP does not establish a connection before sending data and does not provide mechanisms for reliable delivery, such as packet acknowledgement, retransmission, or flow control. UDP is suitable for applications that can tolerate some data loss but require low latency, such as streaming media or online gaming.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th ed.). Pearson.', 'Forouzan, B. A. (2013). Data Communications and Networking (5th ed.). McGraw-Hill Education.']",1,Computer_Networking,0.95,1
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"Certain ranges within Class A, B, and C IP address spaces are reserved for use in private networks and are not publicly routable on the Internet. The private IP ranges are:- Class A: 10.0.0.0 to 10.255.255.255 - Class B: 172.16.0.0 to 172.31.255.255- Class C: 192.168.0.0 to 192.168.255.255Class D addresses are used for multicast and are not part of the private IP ranges.","['IETF RFC 1918 - Address Allocation for Private Internets (https://tools.ietf.org/html/rfc1918)', 'Wikipedia - Private network (https://en.wikipedia.org/wiki/Private_network#Private_IPv4_addresses)']",1,Computer_Networking,0.95,1
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"HTTPS (Hypertext Transfer Protocol Secure) is the protocol used for secure web browsing over an encrypted connection. It uses SSL/TLS to encrypt the data transmitted between the web browser and the web server, ensuring the privacy and integrity of the exchanged information. DHCP is used for dynamically assigning IP addresses, DNS for resolving domain names to IP addresses, and SMTP for sending email.","['https://en.wikipedia.org/wiki/HTTPS', 'https://www.cloudflare.com/learning/ssl/what-is-https/']",1,Computer_Networking,0.99,1
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"NTP (Network Time Protocol) is the protocol used for time synchronization in computer networks. It allows network devices to synchronize their clocks with a reference time source. NTP operates at the application layer of the OSI model and uses UDP port 123. The other options are not directly related to time synchronization: ARP (Address Resolution Protocol) is used for mapping IP addresses to MAC addresses, DHCP (Dynamic Host Configuration Protocol) is used for dynamically assigning IP addresses to devices, and NAT (Network Address Translation) is used for translating private IP addresses to public IP addresses.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'Network Time Protocol (NTP) General Overview - https://www.cisco.com/c/en/us/support/docs/availability/high-availability/19643-ntpm.html', 'Network Time Protocol - Wikipedia - https://en.wikipedia.org/wiki/Network_Time_Protocol']",1,Computer_Networking,0.95,1
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is the wireless security protocol that is most vulnerable to brute-force attacks. WEP uses a weak encryption algorithm (RC4) with static keys, making it relatively easy for attackers to crack the encryption by trying different key combinations. WPA (Wi-Fi Protected Access) and its successors, WPA2 and WPA3, provide stronger encryption and authentication mechanisms, making them more resistant to brute-force attacks.","['NIST Special Publication 800-97: Establishing Wireless Robust Security Networks: A Guide to IEEE 802.11i', 'IEEE 802.11 Wireless LAN Security: WEP Weaknesses and Vulnerabilities (https://ieeexplore.ieee.org/document/4768661)', 'Wi-Fi Alliance: Security (https://www.wi-fi.org/discover-wi-fi/security)']",1,Computer_Networking,0.95,1
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES (Advanced Encryption Standard) is considered the most secure wireless encryption method among the given choices. AES is a symmetric block cipher that uses 128-bit, 192-bit, or 256-bit keys, making it highly resistant to brute-force attacks. It is a part of the WPA2 and WPA3 security protocols for Wi-Fi networks. In comparison, WEP (Wired Equivalent Privacy) and TKIP (Temporal Key Integrity Protocol) are older and less secure encryption methods with known vulnerabilities. SSL (Secure Sockets Layer) is a protocol for securing web traffic and is not directly related to wireless network encryption.","['NIST. (2001). Announcing the Advanced Encryption Standard (AES). Federal Information Processing Standards Publication 197. https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.197.pdf', 'Wi-Fi Alliance. (2020). Wi-Fi Protected Access 3 (WPA3) Specification Version 3.0. https://www.wi-fi.org/file/wpa3-specification']",1,Computer_Networking,0.95,1
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode allows wireless devices to connect directly to each other without the need for a central access point or router. Devices in ad-hoc mode form a peer-to-peer network where they communicate directly with one another. Infrastructure mode, on the other hand, requires devices to connect through a central access point. Mesh networking involves devices connecting to each other and the internet through a series of nodes, but still requires a central gateway. Wi-Fi Direct is a similar technology to ad-hoc mode but is a separate protocol.","['Wireless Networking Complete by Pei Zheng and Lionel M. Ni (2010)', 'https://www.cisco.com/c/en/us/support/docs/wireless/aironet-1200-series/68005-wireless-adhoc.html', 'https://en.wikipedia.org/wiki/Wireless_ad_hoc_network']",1,Computer_Networking,0.95,1
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking allows multiple wireless access points to work together as a single network. In a mesh network, the access points communicate with each other to efficiently route data from the source to the destination. This extends the wireless coverage area and provides redundancy. Ad-hoc mode and Wi-Fi Direct are used for peer-to-peer connections between devices without an access point. Infrastructure mode uses a central access point but the access points don't cooperate as a single network.","['Wireless Mesh Networks: Architectures and Protocols by Ekram Hossain, Kin K. Leung', '802.11 Wireless Networks: The Definitive Guide by Matthew S. Gast', 'Computer Networking: A Top-Down Approach by James Kurose, Keith Ross']",1,Computer_Networking,0.95,1
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless technology that allows wireless devices to connect to a wired network. In this mode, wireless devices communicate with each other through an access point, which is connected to the wired network infrastructure. The access point acts as a central hub, enabling wireless devices to access network resources and communicate with devices on the wired network.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press)', 'Wireless Networking Complete by Pei Zheng and Larry L. Peterson (Morgan Kaufmann)', 'https://www.cisco.com/c/en/us/support/docs/wireless/aironet-1200-series/43843-wifi-adhoc-infra-lb.html']",1,Computer_Networking,0.95,1
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is a wireless technology standard commonly used for exchanging data over short distances between fixed and mobile devices. It operates in the 2.4 GHz ISM band and is designed for low power consumption, making it ideal for short-range communication between devices such as smartphones, headphones, keyboards, and other peripherals.","['Bluetooth Technology Website. (n.d.). Bluetooth Basics. Retrieved from https://www.bluetooth.com/learn-about-bluetooth/bluetooth-technology/bluetooth-basics/', 'IEEE Standards Association. (n.d.). IEEE 802.15.1-2005 - IEEE Standard for Information technology. Retrieved from https://standards.ieee.org/standard/802_15_1-2005.html']",1,Computer_Networking,0.95,1
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,NFC (Near Field Communication) is the wireless technology commonly used for contactless payment systems. NFC operates at very short ranges (typically a few centimeters) and allows secure communication between a payment terminal and an NFC-enabled device like a smartphone or contactless credit card. This short range makes it well-suited for secure transactions like payments where the devices need to be in close proximity.,"['https://www.investopedia.com/terms/n/near-field-communication-nfc.asp', 'https://www.mastercard.us/en-us/personal/ways-to-pay/contactless-payments.html']",1,Computer_Networking,0.95,1
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"The 802.11ac wireless standard operates exclusively in the 5 GHz frequency band. It is designed to provide high-throughput wireless local area networks (WLANs) on the 5 GHz band. The other standards listed (802.11b, 802.11g, and 802.11n) operate in the 2.4 GHz frequency band, although 802.11n can operate in both the 2.4 GHz and 5 GHz bands.","['IEEE 802.11ac-2013 - IEEE Standard for Information technology-- Telecommunications and information exchange between systems Local and metropolitan area networks-- Specific requirements--Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications--Amendment 4: Enhancements for Very High Throughput for Operation in Bands below 6 GHz.', 'Perahia, Eldad, and Robert Stacey. Next Generation Wireless LANs: 802.11n and 802.11ac. Cambridge University Press, 2013.']",1,Computer_Networking,0.95,1
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac wireless standard provides the highest data transfer rates among the given options. It operates in the 5 GHz frequency band and can achieve theoretical speeds of up to 1.3 Gbps (gigabits per second) per spatial stream. In contrast, 802.11a and 802.11g have maximum theoretical speeds of 54 Mbps, while 802.11b has a maximum speed of 11 Mbps.","['IEEE 802.11ac-2013 - IEEE Standard for Information technology-- Telecommunications and information exchange between systems Local and metropolitan area networks-- Specific requirements--Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications--Amendment 4: Enhancements for Very High Throughput for Operation in Bands below 6 GHz.', ""Gast, Matthew. 802.11ac: A Survival Guide. O'Reilly Media, Inc., 2013.""]",1,Computer_Networking,0.95,1
