Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,"A router can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address. NAT translates the private IP addresses of devices on the internal network to the single public IP address of the router when the devices communicate with the Internet. This allows multiple devices to share the same public IP while keeping their private IPs hidden. Switches, modems, and bridges do not have the capability to perform NAT.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 16: Network Address Translation)', 'https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/26704-nat-faq-00.html']",1,Computer_Networking,0.95,1
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"A mesh topology provides redundant connections between devices by interconnecting each device with multiple other devices in the network. This ensures there are multiple paths available for data transmission between any two devices. If one link fails, data can still be transmitted via alternative paths. Bus, star, and ring topologies do not inherently provide redundant connections between devices.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom']",1,Computer_Networking,0.95,1
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"The star topology uses a central device, typically a switch or hub, to which all other devices in the network connect directly. This creates a star-like pattern where each device has its own dedicated connection to the central device. The central device acts as a single point of failure, but it also simplifies network management and troubleshooting.","['Forouzan, B. A. (2017). Data Communications and Networking (5th ed.). McGraw-Hill Education.', 'Odom, W. (2020). CCNA 200-301 Official Cert Guide, Volume 1. Cisco Press.']",1,Computer_Networking,0.95,1
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,"A network switch is the primary device used to connect multiple devices within a local area network (LAN). Switches operate at the data link layer (Layer 2) of the OSI model and use MAC addresses to forward frames between devices on the same network segment. They provide dedicated bandwidth to each connected device, allowing for faster data transfer and improved network performance compared to hubs.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press, 2019)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Pearson, 2016)']",1,Computer_Networking,0.95,1
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,"The Presentation layer of the OSI model is responsible for encryption and decryption of data to provide secure communication between the sender and receiver. It translates data between the Application layer and the Session layer, ensuring that data is in a usable format and is encrypted for secure transmission over the network.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press, 2019)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Pearson, 2016)', 'OSI model - Wikipedia. https://en.wikipedia.org/wiki/OSI_model']",1,Computer_Networking,0.95,1
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,A network switch operates at Layer 2 (Data Link Layer) of the OSI model. It uses MAC addresses to forward Ethernet frames between devices connected to its ports. Switches maintain a MAC address table to determine which port to forward frames out of based on the destination MAC address.,"['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press)', 'Computer Networking: A Top-Down Approach (7th Edition) by Kurose and Ross', 'https://www.cisco.com/c/en/us/products/switches/what-is-a-network-switch.html']",1,Computer_Networking,0.95,1
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,"A wireless access point (WAP) is a device that creates a wireless local area network (WLAN), allowing wireless devices to connect to a wired network using Wi-Fi. The other devices listed serve different purposes: a network switch connects devices on a computer network by using packet switching to receive and forward data to the destination device; a router forwards data packets between computer networks; and a modem modulates an analog carrier signal to encode digital information, and also demodulates the signal to decode the transmitted information.","['https://en.wikipedia.org/wiki/Wireless_access_point', 'https://www.cisco.com/c/en/us/products/wireless/what-is-a-wireless-access-point.html', 'https://www.comptia.org/content/guides/what-is-a-wireless-access-point']",1,Computer_Networking,0.95,1
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,"Telnet is the network protocol used for remote login and command execution on network devices. It provides a bidirectional interactive text-oriented communication facility using a virtual terminal connection. Telnet operates on TCP port 23 by default. While widely used historically, Telnet is considered insecure as it sends data in plaintext. More secure alternatives like SSH are now preferred for remote administration.","['https://en.wikipedia.org/wiki/Telnet', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/fundamentals/command/Cisco_IOS_Configuration_Fundamentals_Command_Reference.html']",1,Computer_Networking,0.95,1
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"ICMP (Internet Control Message Protocol) is the protocol responsible for error reporting and diagnostics in IP networks. It is used by network devices to send error messages and operational information indicating success or failure when communicating with another IP address. Some common uses of ICMP include ping, traceroute, and reporting of unreachable destinations or ports.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: IP Services, by Wendell Odom', 'Computer Networking: A Top-Down Approach, 7th Edition, Chapter 4: The Network Layer, by James Kurose and Keith Ross']",1,Computer_Networking,0.95,1
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,NTP (Network Time Protocol) is the protocol used for time synchronization in computer networks. It allows network devices to synchronize their clocks with a reference time source. ARP (Address Resolution Protocol) is used for mapping IP addresses to MAC addresses. DHCP (Dynamic Host Configuration Protocol) is used for dynamically assigning IP addresses to devices. NAT (Network Address Translation) is used for translating private IP addresses to public IP addresses.,"['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'Network Time Protocol (NTP) General Overview - https://www.ietf.org/rfc/rfc5905.txt']",1,Computer_Networking,0.95,1
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"A Class C network uses a /24 subnet mask, which means 24 bits are used for the network portion and 8 bits are used for the host portion of the IP address. With 8 host bits, the total number of unique host addresses is 2^8 = 256. However, the first address is reserved for the network address and the last address is reserved for the broadcast address, leaving 254 usable host addresses in a Class C network.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'TCP/IP Illustrated, Volume 1: The Protocols by Kevin R. Fall, W. Richard Stevens']",1,Computer_Networking,0.98,1
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet has 6 host bits (32 - 26 = 6). The number of usable IP addresses in a subnet is calculated as 2^(number of host bits) - 2, which accounts for the network address and broadcast address that cannot be assigned to hosts. So for a /26 subnet, it's 2^6 - 2 = 64 - 2 = 62 usable IP addresses.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,Computer_Networking,1,1
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The purpose of the subnet mask in TCP/IP networking is to identify the network address. The subnet mask is used in conjunction with an IP address to determine which part of the address represents the network and which part represents the host. By performing a bitwise AND operation between the IP address and subnet mask, the network address can be derived. This allows devices to determine whether a destination IP address is on the same local network or on a remote network, which influences how packets are routed.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference by Charles M. Kozierok', 'CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom']",1,Computer_Networking,0.95,1
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented using 128 bits. This allows for a much larger address space compared to IPv4, which uses 32-bit addresses. The 128 bits of an IPv6 address are divided into eight 16-bit blocks, each separated by a colon when written in human-readable notation (e.g., 2001:0db8:85a3:0000:0000:8a2e:0370:7334).","['https://en.wikipedia.org/wiki/IPv6_address', 'https://www.cisco.com/c/en/us/products/switches/what-is-ipv6.html']",1,Computer_Networking,0.99,1
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is the transport protocol commonly used for web browsing (HTTP/HTTPS), file transfer (FTP), and email communication (SMTP, IMAP, POP3). TCP provides reliable, ordered, and error-checked delivery of data between applications running on hosts communicating over an IP network. It establishes a connection between the sender and receiver and ensures that data is delivered in the correct order without errors. TCP's reliability and error-checking mechanisms make it suitable for applications that require accurate data delivery, such as web browsing, file transfer, and email.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th ed.). Pearson.', 'Tanenbaum, A. S., & Wetherall, D. J. (2011). Computer Networks (5th ed.). Prentice Hall.', 'RFC 793 - Transmission Control Protocol. (1981). IETF. https://tools.ietf.org/html/rfc793']",1,Computer_Networking,0.95,1
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication applications. Unlike TCP, UDP does not guarantee reliable delivery or preserve the order of packets. However, this makes UDP suitable for applications that can tolerate some data loss but are sensitive to latency, such as streaming video/audio and Voice over IP (VoIP). The reduced overhead and lack of retransmissions allow UDP to deliver data faster, which is important for real-time services.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'IETF RFC 768 - User Datagram Protocol', 'https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/']",1,Computer_Networking,0.95,1
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is a connection-oriented protocol that guarantees the order of packet delivery. It establishes a reliable connection between the sender and receiver, ensuring that packets are delivered in the same order they were sent. TCP also provides error checking, flow control, and congestion control mechanisms to maintain data integrity and optimize network performance.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens']",1,Computer_Networking,0.95,1
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides built-in flow control and congestion control mechanisms. Flow control ensures that the sender does not overwhelm the receiver by sending data faster than it can be processed. Congestion control prevents the sender from injecting too much traffic into the network, which could lead to network congestion. TCP uses a sliding window protocol for flow control and various algorithms like slow start, congestion avoidance, fast retransmit, and fast recovery for congestion control. In contrast, UDP (User Datagram Protocol) is a simpler, connectionless protocol that does not provide flow control or congestion control.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens']",1,Computer_Networking,0.95,1
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP, UDP does not establish a connection before sending data and does not guarantee delivery, ordering, or duplicate protection of packets. UDP is often used in applications that can tolerate some data loss but require low latency, such as streaming media, VoIP, and online gaming.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'IETF RFC 768 - User Datagram Protocol']",1,Computer_Networking,0.95,1
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"Certain ranges within Class A, B, and C IP address spaces are reserved for private networks that are not publicly routable on the Internet. The private IP ranges are:- Class A: 10.0.0.0 to 10.255.255.255 - Class B: 172.16.0.0 to 172.31.255.255- Class C: 192.168.0.0 to 192.168.255.255These private IP ranges allow organizations to freely assign IPs within their internal networks without conflicting with public IP addresses.","['IETF RFC 1918 - Address Allocation for Private Internets (https://tools.ietf.org/html/rfc1918)', 'Wikipedia - Private network (https://en.wikipedia.org/wiki/Private_network)']",1,Computer_Networking,0.95,1
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"HTTPS (Hypertext Transfer Protocol Secure) is the protocol used for secure web browsing over an encrypted connection. It uses SSL/TLS to encrypt all communication between the web browser and the website, protecting sensitive information like passwords, credit card numbers, and personal data from interception by third parties.","['HTTPS - Wikipedia, https://en.wikipedia.org/wiki/HTTPS', 'What is HTTPS? - Cloudflare, https://www.cloudflare.com/learning/ssl/what-is-https/']",1,Computer_Networking,0.99,1
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"The Network Time Protocol (NTP) is used for time synchronization across devices in a network. It allows network devices to synchronize their clocks with a reference time source. ARP is used for resolving IP addresses to MAC addresses, DHCP is used for dynamically assigning IP addresses to devices, and NAT is used for translating between private and public IP addresses.","['https://en.wikipedia.org/wiki/Network_Time_Protocol', 'https://www.cisco.com/c/en/us/support/docs/ip/network-time-protocol-ntp/116161-trouble-ntp-00.html']",1,Computer_Networking,0.95,1
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is the wireless security protocol that is most vulnerable to brute-force attacks among the given choices. WEP uses a relatively weak encryption algorithm (RC4) with short key lengths, making it feasible for attackers to try all possible key combinations to break the encryption. WPA, WPA2, and WPA3 offer stronger encryption and authentication mechanisms, making them more resistant to brute-force attacks compared to WEP.","['NIST Special Publication 800-97: Establishing Wireless Robust Security Networks: A Guide to IEEE 802.11i', 'IEEE 802.11 Wireless LAN Security: WEP Weaknesses and Vulnerabilities']",1,Computer_Networking,0.95,1
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES (Advanced Encryption Standard) is considered the most secure wireless encryption method among the given choices. AES uses a symmetric-key algorithm for encrypting and decrypting data, supporting key sizes of 128, 192, and 256 bits. It is a robust encryption standard used in Wi-Fi Protected Access 2 (WPA2) and provides strong security for wireless networks. In comparison, WEP (Wired Equivalent Privacy) and TKIP (Temporal Key Integrity Protocol) have known vulnerabilities and are less secure. SSL (Secure Sockets Layer) is primarily used for securing web traffic and is not a wireless encryption method.","[""NIST, 'Advanced Encryption Standard (AES)', https://csrc.nist.gov/publications/detail/fips/197/final"", ""IEEE, '802.11i-2004 - IEEE Standard for Information technology-Telecommunications and information exchange between systems-Local and metropolitan area networks-Specific requirements-Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) specifications: Amendment 6: Medium Access Control (MAC) Security Enhancements', https://standards.ieee.org/standard/802_11i-2004.html""]",1,Computer_Networking,0.95,1
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode is a wireless networking mode that allows devices to connect directly to each other without the need for a central access point or router. In ad-hoc mode, devices communicate in a peer-to-peer fashion, forming a decentralized network. This is in contrast to infrastructure mode, where devices connect to a central access point. While mesh networking and Wi-Fi Direct also allow device-to-device communication, they are not the best answers as they have additional features and requirements beyond simple ad-hoc connectivity.","['Wireless Ad Hoc Networks: Architectures and Protocols by Prasant Mohapatra and Srikanth V. Krishnamurthy (2004)', 'IEEE 802.11 Wireless LAN Standard: https://standards.ieee.org/standard/802_11-2016.html', 'Computer Networking: A Top-Down Approach by James F. Kurose and Keith W. Ross (2021)']",1,Computer_Networking,0.95,1
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking allows multiple wireless access points to work together as a single network. In a mesh network, the access points communicate with each other to extend the wireless coverage area. If one access point fails, the others can still communicate with each other, providing a level of fault tolerance. Mesh networks are self-healing and can be easily expanded by adding more nodes.","['Cisco Networking Academy: Introduction to Networks v7.0 - Chapter 7: Wireless Networks', 'CompTIA Network+ Certification All-in-One Exam Guide, Seventh Edition (Exam N10-007) by Mike Meyers', 'IEEE 802.11s - Mesh Networking standard']",1,Computer_Networking,0.95,1
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless technology that allows wireless devices to connect to a wired network. In this mode, wireless devices communicate with each other through an access point, which acts as a central hub to connect them to the wired network infrastructure. Ad-hoc mode allows wireless devices to communicate directly with each other without an access point, while mesh networking and Wi-Fi Direct are technologies for device-to-device communication without necessarily connecting to a wired network.","['CompTIA Network+ Certification All-in-One Exam Guide, Seventh Edition (Exam N10-007) by Mike Meyers', 'Cisco Networking Academy: Introduction to Networks v7.0', 'IEEE 802.11-2016 - IEEE Standard for Information technology—Telecommunications and information exchange between systems Local and metropolitan area networks—Specific requirements - Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications']",1,Computer_Networking,0.95,1
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is a wireless technology standard commonly used for exchanging data over short distances between fixed and mobile devices. It operates in the 2.4 GHz frequency band and is widely adopted for short-range wireless communication, such as connecting headphones, speakers, keyboards, and transferring files between devices.","['Bluetooth Technology Website (https://www.bluetooth.com/)', 'Techopedia - Bluetooth (https://www.techopedia.com/definition/26198/bluetooth)', 'IEEE Xplore - Bluetooth Technology (https://ieeexplore.ieee.org/document/6512836)']",1,Computer_Networking,0.95,1
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,NFC (Near Field Communication) is the wireless technology commonly used for contactless payment systems. NFC operates at very short ranges (typically a few centimeters) and allows secure communication between a payment terminal and a contactless card or mobile device. This makes it well-suited for applications like mobile payments where the user simply taps their card or phone on the payment terminal.,"['https://en.wikipedia.org/wiki/Near-field_communication', 'https://www.investopedia.com/terms/n/near-field-communication-nfc.asp']",1,Computer_Networking,0.95,1
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"The 802.11ac wireless standard operates exclusively in the 5 GHz frequency band. It is designed to provide higher throughput and less interference compared to the 2.4 GHz band used by 802.11b, 802.11g, and 802.11n standards. While 802.11n can operate in both 2.4 GHz and 5 GHz bands, 802.11ac is specifically designed for the 5 GHz band to take advantage of its benefits.","['IEEE 802.11ac-2013 - IEEE Standard for Information technology-- Telecommunications and information exchange between systems Local and metropolitan area networks-- Specific requirements--Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications--Amendment 4: Enhancements for Very High Throughput for Operation in Bands below 6 GHz.', 'Perahia, E., & Stacey, R. (2013). Next Generation Wireless LANs: 802.11n and 802.11ac. Cambridge university press.']",1,Computer_Networking,0.95,1
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac wireless standard provides the highest data transfer rates among the given options. 802.11ac operates in the 5 GHz band and can achieve theoretical speeds of up to 1.3 Gbps (gigabits per second) per stream, with support for multiple spatial streams. This is significantly faster than the older 802.11a (54 Mbps), 802.11b (11 Mbps), and 802.11g (54 Mbps) standards.","['IEEE 802.11ac-2013 - IEEE Standard for Information technology (https://standards.ieee.org/standard/802_11ac-2013.html)', 'Wi-Fi Alliance: Wi-Fi CERTIFIED ac (https://www.wi-fi.org/discover-wi-fi/wi-fi-certified-ac)', 'Cisco: 802.11ac: The Fifth Generation of Wi-Fi (https://www.cisco.com/c/en/us/products/collateral/wireless/aironet-3600-series/white_paper_c11-713103.html)']",1,Computer_Networking,0.95,1
