Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
15,Which protocol is used to assign temporary IP addresses to hosts? Select one choice.,"a. ICMP
b. DHCP
c. ARP
d. None of the above
",,b,b,,"DHCP (Dynamic Host Configuration Protocol) is used to assign temporary IP addresses to hosts on a network. When a device connects to the network, it sends a DHCP request to obtain network configuration parameters, including an IP address. The DHCP server then assigns an available IP address to the device for a specified lease time.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 7: Implementing DHCP)', 'Computer Networking: A Top-Down Approach (7th Edition) by James Kurose and Keith Ross (Section 4.4: Dynamic Host Configuration Protocol (DHCP))']",1,grad_TCP,0.95,1
17,The internet protocol allows IP fragmentation so that datagrams can be fragmented into pieces small enough to pass over a link with a smaller MTU than the original datagram size. Select one choice.,"a. True
b. False
",,a,a,,The statement is true. IP fragmentation is a process used in computer networking where an IP datagram is broken down into smaller pieces (fragments) to allow it to pass through a link with a maximum transmission unit (MTU) smaller than the original datagram's size. This enables datagrams to be transmitted across networks with varying MTU sizes. The fragments are reassembled at the destination to reconstruct the original datagram.,"['Kurose, J. F., & Ross, K. W. (2017). Computer networking: a top-down approach. Pearson.', 'Tanenbaum, A. S., & Wetherall, D. (2011). Computer networks. Pearson.']",1,grad_TCP,0.95,1
18,Which of the following statement is correct for IPv6. Select one choice.,"a. Broadcast in IPv4 have been replaced with multicast in IPv6
b. Does not support multiple IPv6 address per interface
c. Addresses are not hierarchical and are randomly assigned
d. There are 2.7 billion available addresses
",,a,a,,"In IPv6, the concept of broadcasting has been eliminated and replaced with multicasting. IPv6 uses multicast addresses to send packets to multiple destinations simultaneously, which is more efficient than broadcasting. The other statements are incorrect: IPv6 supports multiple addresses per interface, IPv6 addresses are hierarchical and assigned based on network topology, and there are approximately 340 undecillion (3.4 × 10^38) available IPv6 addresses.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipv6/configuration/15-2mt/ip6-15-2mt-book/ip6-addrg-bsc-con.html', 'https://en.wikipedia.org/wiki/IPv6#Multicasting']",1,grad_TCP,0.95,1
19,Bootstrap Protocol (BOOTP) allows a diskless workstation to be remotely booted up in a network with TCP port designation for both client and server. Select one choice.,"a. True
b. False
",,b,a,,The statement is true. Bootstrap Protocol (BOOTP) is a network protocol used to automatically assign an IP address to network devices from a configuration server. It allows diskless workstations to be booted remotely over a network. BOOTP uses UDP as its transport protocol. The BOOTP server listens on UDP port 67 and the client listens on UDP port 68.,"['https://www.ietf.org/rfc/rfc951.txt', 'https://en.wikipedia.org/wiki/Bootstrap_Protocol', 'https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-100.html']",0,grad_TCP,0.95,1
20,"In NAT operations, which of the following statements are correct? Select all that apply.","a. Translation table allows packets to be routed unambiguously.
b. NAT maps each private IP address and port number into a shared global IP address and an available port number.
c. Hosts inside private networks generate packets with private IP address and TCP/UDP port numbers.
d. Translation table allows packets to be routed ambiguously.
",,"a,b,c","a,b,c",,"In NAT operations, the translation table maps private IP addresses and port numbers to a shared global IP address and available port numbers. This allows packets with private IP addresses generated by hosts inside the private network to be unambiguously routed to the correct destination using the global IP address. Therefore, statements a, b, and c are correct, while statement d is incorrect as the translation table eliminates routing ambiguity.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross, Chapter 4: Network Layer', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens, Chapter 4: ARP: Address Resolution Protocol']",1,grad_TCP,0.95,1
21,Which of the following controls is enabled in UDP? Select one choice.,"a. Flow control
b. Error control
c. Congestion control
d. None of the above
",,d,d,,"UDP (User Datagram Protocol) is a connectionless, lightweight transport layer protocol that does not provide any built-in mechanisms for flow control, error control, or congestion control. UDP is designed for fast, efficient transmission of data, prioritizing speed over reliability. It relies on the application layer or network layer to handle any necessary control mechanisms.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th ed.). Pearson.', 'Tanenbaum, A. S., & Wetherall, D. J. (2011). Computer Networks (5th ed.). Pearson.']",1,grad_TCP,0.95,1
23,"TCP adopts selective repeat ARQ protocol for flow control. In TCP flow control implementation, the window slides at:","a. Per-packet basis
b. Per-byte basis
c. Per-bit basis
d. None of the above
",,b,b,,"In TCP flow control implementation, the window slides on a per-byte basis. TCP uses a sliding window protocol where the window size is expressed in bytes rather than packets. The sender and receiver exchange information about the number of bytes they are willing to send or receive, allowing for fine-grained control over the data flow. This byte-oriented sliding window enables TCP to efficiently manage the transmission and acknowledgment of data segments.","['Computer Networking: A Top-Down Approach by James Kurose and Keith Ross', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens', 'https://www.geeksforgeeks.org/sliding-window-protocol-set-2-receiver-side/']",1,grad_TCP,0.95,1
24,Which flag bit in TCP header must be set when a TCP client initiates a three-way handshake? Select one choice.,"a. SYN
b. ACK
c. RST
d. None of the above
",,a,a,,"When a TCP client initiates a three-way handshake to establish a connection with a server, it sends a SYN (synchronize) packet. The SYN flag bit in the TCP header must be set to 1 in this initial packet. The server responds with a SYN-ACK packet, and finally the client sends an ACK packet to complete the handshake and establish the connection.","['TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross']",1,grad_TCP,0.95,1
25,Which flag bit in TCP header must be set when a TCP entity wants to terminate a connection? Select one choice.,"a. SYN
b. ACK
c. RST
d. FIN
",,d,d,,"The FIN (finish) flag bit in the TCP header is used to initiate a graceful termination of an established TCP connection. When an endpoint wants to close the connection, it sends a TCP segment with the FIN flag set to indicate that it has finished sending data. The other endpoint acknowledges this by also sending a FIN, and after an exchange of segments with FIN and ACK flags, the connection is closed in both directions.","['TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens, Kevin R. Fall', 'Computer Networking: A Top-Down Approach by James Kurose, Keith Ross']",1,grad_TCP,0.95,1
26,"In Transmission Control Protocol (TCP), when a segment carries a combination of data and control information, it uses a:","a. Slot Number
b. Sequence Number
c. Source Number
d. Port Number
",,b,b,,"In TCP, each segment contains a sequence number that is used to order the data stream and handle retransmissions in case of lost packets. The sequence number identifies the position of the data in the sender's byte stream, allowing the receiver to reconstruct the original data and deliver it to the application in the correct order. When a TCP segment carries both data and control information, the sequence number is used to track and manage the transmission.","['Computer Networking: A Top-Down Approach, 7th Edition by James Kurose and Keith Ross', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens', 'https://www.ietf.org/rfc/rfc793.txt - Transmission Control Protocol, DARPA Internet Program Protocol Specification, September 1981']",1,grad_TCP,0.95,1
27,Transmission Control Protocol (TCP) has the same Checksum controlling as:,"a. UDP
b. IP
c. TCP/IP
d. ICMP
",,a,b,,"The Internet Protocol (IP) and Transmission Control Protocol (TCP) both use checksums for error detection. The IP header contains a checksum that covers the IP header, while the TCP header contains a checksum that covers the TCP header, TCP data, and a pseudo-header that includes some IP header fields. UDP also uses a checksum, but it is optional, whereas it is mandatory in TCP and IP.","['Kurose, J. F., & Ross, K. W. (2017). Computer networking: a top-down approach (7th ed.). Pearson.', 'Tanenbaum, A. S., & Wetherall, D. J. (2011). Computer networks (5th ed.). Pearson.']",0,grad_TCP,0.95,1
31,Which of the following protocol allows a host to signal its multicast group membership to its attached routers?  Select one choice.,"a. ICMP
b. IGMP
c. OPSF
d. None of the above
",,b,b,,IGMP (Internet Group Management Protocol) is the protocol that allows a host to signal its multicast group membership to its attached routers. It is used by hosts to join or leave multicast groups and by routers to learn which multicast groups have active members on their attached networks.,"['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th Edition). Pearson.', 'RFC 3376 - Internet Group Management Protocol, Version 3. (2002). https://tools.ietf.org/html/rfc3376']",1,grad_TCP,0.95,1
33,Which class of IP address does reverse-path broadcasting use? Select one choice.,"a. Class A
b. Class B
c. Class C
d. Class D
",,d,d,,Reverse-path broadcasting uses Class D IP addresses. Class D addresses are in the range of 224.0.0.0 to 239.255.255.255 and are reserved for multicast traffic. Reverse-path broadcasting is a technique used to send multicast traffic to a group of hosts that have joined a specific multicast group.,"['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference by Charles M. Kozierok', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,grad_TCP,0.95,1
35,"In mobile IP, when a home agent wants to send a packet to a mobile host in a foreign network, each IP packet at the home agent will be encapsulated with an outer IP header. What is the destination IP address in the outer IP header? Select one choice.","a. Care-of address
b. Mobile host’s address
c. Home agent’s address
d. None of the above
",,a,a,,"In mobile IP, when a home agent wants to send a packet to a mobile host in a foreign network, it encapsulates each IP packet with an outer IP header. The destination IP address in this outer header is set to the care-of address, which is the IP address of the foreign agent the mobile host is currently registered with. The care-of address allows the packet to be routed to the foreign network where the mobile host is located. The inner IP header contains the actual destination address of the mobile host.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th Edition). Pearson.', 'Forouzan, B. A. (2012). Data Communications and Networking (5th Edition). McGraw-Hill Education.', 'RFC 5944: IP Mobility Support for IPv4, Revised. Internet Engineering Task Force (IETF). November 2010.']",1,grad_TCP,0.95,1
36,An IP address associated with a mobile node while visiting a foreign link is called:,"a. Care of address
b. Home link
c. Handover address
d. Home address
",,a,a,,"The IP address associated with a mobile node while visiting a foreign link is called the Care of Address (CoA). When a mobile node moves to a foreign network, it obtains a new IP address (the CoA) to maintain connectivity. The CoA allows packets to be routed to the mobile node's current location in the foreign network. Meanwhile, the mobile node's permanent IP address associated with its home network is called the Home Address.","['Kurose, J. F., & Ross, K. W. (2017). Computer Networking: A Top-Down Approach (7th Edition). Pearson.', 'Perkins, C. (2002). IP Mobility Support for IPv4. RFC 3344, IETF. https://tools.ietf.org/html/rfc3344']",1,grad_TCP,0.95,1
37,TCP SYN flood attack exploits the TCP three-way handshake. Select one choice.,"a. True
b. False
",,a,a,,"A TCP SYN flood attack does exploit the TCP three-way handshake. In this attack, the attacker sends a large number of SYN packets to the target server, but never completes the three-way handshake by sending the final ACK. This leaves many half-open connections on the server, consuming its resources and potentially making it unresponsive to legitimate traffic.","['https://www.cloudflare.com/learning/ddos/syn-flood-ddos-attack/', 'https://en.wikipedia.org/wiki/SYN_flood']",1,grad_TCP,0.95,1
38,"In multicast communication, the relationship is:","a. one to one
b. many to one
c. one to many
d. one to all
",,c,c,,"In multicast communication, a single sender transmits data to a select group of recipients simultaneously. This represents a one-to-many relationship, where one sender communicates with multiple receivers that have subscribed to the multicast group.","['Kurose, J. F., & Ross, K. W. (2017). Computer networking: a top-down approach. Pearson.', 'Tanenbaum, A. S., & Wetherall, D. (2011). Computer networks. Pearson.']",1,grad_TCP,0.95,1
