Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
165,"Given the following fields, which of those cannot be compared on an extended IP ACL?","a. Application protocol
b. Destination IP address
c. Source IP address
d. URL
e. TOS Byte
",,d,d,,"Extended IP access control lists (ACLs) can filter based on source and destination IP addresses, IP protocol number, source and destination ports for TCP/UDP traffic, and differentiated services code point (DSCP) values (part of the TOS byte). However, they cannot filter based on application-layer information like URLs. To filter web traffic by URL, a more advanced feature like a web content filter would need to be used.","['Cisco CCNA 200-301 Official Cert Guide, Chapter 16: IP Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,"The correct answer is 'a' because the access-list command should use 'permit' to allow packets from the specific IP address 186.33.2.3. The other options are incorrect because they either use 'deny' which would block the packets, or they specify a different IP address or network that does not match the given criteria.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct answer is 'a'. The ACL command 'access-list 1 permit 56.57.2.0 0.0.0.255' matches the given criteria to permit packets from hosts with 56.57.2 as the first three octets. The wildcard mask '0.0.0.255' allows any value in the last octet, effectively matching all hosts with 56.57.2 in the first three octets.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 14: ACL Concepts', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,The correct answer is 'b' because the wildcard mask '0.0.255.255' matches the first two octets (56.57) exactly while allowing any value in the last two octets. This will permit packets from hosts with IP addresses starting with 56.57.x.x. Option 'a' uses an incorrect wildcard mask that would match any IP in the range 56.x.x.x. Option 'c' has the wrong third octet value (58 instead of 57). Option 'd' uses a wildcard mask of all zeros which would only match the exact IP 56.57.0.0.,"['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists', 'Cisco Documentation: Configure IP Access Control Lists - https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is c. The access-list command should permit TCP traffic from the specific host 65.5.5.5 to the subnet 65.5.6.0/24 using the www (HTTP) port. Option a uses the wrong port number 23 (Telnet). Option b permits all traffic, which is too broad. Option d denies the traffic instead of permitting it.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Access Control Lists', 'Cisco IOS Security Configuration Guide, Release 12.4, Configuring IP Access Lists']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"The correct answer is 'a. access-list 101 permit ip any any'. This extended ACL command permits any and every IPv4 packet as specified in the criteria. The 'any' keyword is used for both the source and destination, effectively matching all IPv4 traffic.","['Cisco CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,1,1
171,"Which of the following commands display the configuration of an IPv4 ACL, including line numbers? (Choose two answers.)","a. show running-config
b. show startup-config
c. show ip access-lists
d. show access-lists
",,"c,d","c,d",,"The 'show ip access-lists' and 'show access-lists' commands are used to display the configuration of IPv4 ACLs, including the line numbers. The 'show running-config' and 'show startup-config' commands display the entire running configuration and startup configuration of the device respectively, which may include ACLs but not specifically with line numbers.","['Cisco CCNA 200-301 Official Cert Guide, Wendell Odom, 2020', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/xe-16-10/sec-data-acl-xe-16-10-book/sec-acl-show-commands.html']",1,chapter9_ip_acl,0.95,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct command to permit all packets from the 14.15.16.0/24 subnet is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The ACL number 50 is used as specified. The subnet 14.15.16.0 is the source address, and the wildcard mask 0.0.0.255 matches all hosts within that /24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 12: ACLs and Security', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 - 192.168.4.255. The first part '192.168.4.0' specifies the network address, and the second part '0.0.0.255' is the wildcard mask. A wildcard mask of '0.0.0.255' means that the last octet can be any value from 0 to 255, while the first three octets must match exactly. Therefore, the range matched by this command is 192.168.4.0 through 192.168.4.255.","['Cisco CCNA Official Cert Guide, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
174,The range of valid ACL numbers for standard numbered IP ACLs is:,"a. 1-99 and 1700 - 1999
b. 1-99 and 1300 - 1999
c. 1-101 and 1300 - 1999
d. 1-49 and 1400 - 1999
",,b,a,,"The valid range for standard numbered IP access control lists (ACLs) is 1-99 and 1300-1999. The range 1-99 is used for standard IP ACLs, while the range 1300-1999 is an expanded range also usable for standard IP ACLs. The other ranges mentioned in the choices are not valid for standard numbered IP ACLs.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists (ACLs)', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router will match the packet to the most specific ACL statement. In this case, the third statement '20.20.20.0 0.0.0.255' is the most specific match for the source IP 20.20.20.20. The first and second statements are less specific matches, while the fourth statement does not match at all. The implied deny at the end is only considered if no other statements match.","['Cisco CCNA 200-301 Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct access-list command to deny packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3, and a destination port equal to 25 is: 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25'. This matches the syntax and parameters specified in the question.","['Cisco IOS Security Command Reference: access-list (IP extended) command', 'Cisco CCNA Official Cert Guide Library, Chapter 12: Access Control Lists']",1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"The correct answer is d. The access list entry 'access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25' matches the given criteria: - It denies UDP packets (deny udp) - From source IP 30.3.3.3 (host 30.3.3.3)  - With source port greater than 10455 (gt 10455) - To any destination IP (any) - With destination port equal to 25 (eq 25) The other options have incorrect parameters such as wrong source IP (30.0.0.0 in option c), wrong destination port (eq 30 in option a), or wrong source port (gt 25 in option b) which do not match the question.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. In this case, the subnet mask is 255.255.255.0, so the wildcard mask would be 0.0.0.255. This wildcard mask will match all IP addresses in the 46.45.44.0/24 subnet.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1
