Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,"Telnet is a network protocol used for remote login and command execution on network devices. It allows users to communicate with a remote device or server, typically over port 23. Telnet is known for being unsecure because it transmits data, including passwords, in plaintext, which can be intercepted easily. However, it is still used for managing network devices in some environments. The other protocols listed have different purposes: DHCP is for dynamic IP address allocation, DNS is for resolving domain names to IP addresses, and FTP is for file transfer.","['https://en.wikipedia.org/wiki/Telnet', 'https://www.ietf.org/rfc/rfc854.txt']",1,Computer_Networking,1,1.0
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"The Internet Control Message Protocol (ICMP) is used for error reporting and diagnostics in IP networks. It is utilized by network devices, like routers, to send error messages indicating, for instance, that a requested service is not available or that a host or router could not be reached. ICMP is part of the Internet Protocol Suite as defined in RFC 792.","['https://www.rfc-editor.org/rfc/rfc792', 'https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol']",1,Computer_Networking,1,1.0
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"The Network Time Protocol (NTP) is used for time synchronization in a network. It is designed to synchronize the clocks of computers over a network to a common time reference. ARP (Address Resolution Protocol) is used for mapping an IP address to a physical machine address. DHCP (Dynamic Host Configuration Protocol) is used for dynamically distributing network configuration parameters, such as IP addresses. NAT (Network Address Translation) is used to remap one IP address space into another by modifying network address information.","['https://www.ietf.org/rfc/rfc958.txt', 'https://www.ietf.org/rfc/rfc2131.txt', 'https://www.ietf.org/rfc/rfc3022.txt']",1,Computer_Networking,1,1.0
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"In a Class C network, the address space allocates 24 bits for the network portion and 8 bits for the host portion. This means there are 2^8 or 256 possible addresses. However, two addresses are reserved: one for the network address (all host bits are zero) and one for the broadcast address (all host bits are one). Therefore, the number of usable addresses is 256 - 2 = 254.","['https://en.wikipedia.org/wiki/Classful_network', 'https://www.ietf.org/rfc/rfc791.txt']",1,Computer_Networking,1,1.0
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet has a subnet mask of 255.255.255.192, which leaves 6 bits for host addresses (32 total bits - 26 subnet bits = 6 host bits). The number of possible IP addresses in a subnet is calculated by 2 to the power of the number of host bits. However, 2 addresses are reserved: one for the network address and one for the broadcast address. Therefore, the calculation is 2^6 - 2 = 64 - 2 = 62 usable IP addresses.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,Computer_Networking,1,0.9999963494876631
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The subnet mask in TCP/IP networking is used to identify the network portion of an IP address by performing a bitwise AND operation between the IP address and the subnet mask. This allows devices to determine whether other devices are on the same network or a different network. It does not directly identify the broadcast address, determine the number of available hosts, or define the range of assignable IP addresses, although it is related to these concepts.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,Computer_Networking,0.95,0.9899811642941524
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented using 128 bits. This is a substantial increase from the 32 bits used in IPv4 addresses, allowing for a much larger number of unique IP addresses.",['https://en.wikipedia.org/wiki/IPv6_address'],1,Computer_Networking,1,1.0
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP, or Transmission Control Protocol, is commonly used for web browsing (HTTP/HTTPS), file transfer (FTP), and email (SMTP, IMAP, POP3) because it provides reliable, ordered, and error-checked delivery of a stream of data between applications running on hosts communicating over an IP network. UDP, or User Datagram Protocol, is used for simpler messaging transmissions where speed is more critical than reliability, such as streaming audio or video.","['https://www.ibm.com/cloud/learn/tcp-ip', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication because it offers lower latency compared to TCP (Transmission Control Protocol). UDP does not perform the error checking and correction that TCP does, which can slow down the transmission. Since real-time communication and streaming media can tolerate some loss of data but are sensitive to delays, UDP is preferred over TCP for these applications.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/Real-time_Transport_Protocol']",1,Computer_Networking,1,1.0
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) guarantees the order of packet delivery through a process called sequencing. Each TCP segment has a sequence number, which allows the receiving end to reorder segments in the correct sequence if they arrive out of order. UDP (User Datagram Protocol), on the other hand, does not guarantee order or reliable delivery; it sends packets called datagrams without establishing a connection and does not track their order or confirm their delivery.","['https://www.ibm.com/docs/en/networkmanager/4.2.0?topic=protocols-tcpip-transmission-control-protocol-internet', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides flow control and congestion control mechanisms to ensure reliable data transfer over the network. Flow control manages the pace of data transmission between two nodes to prevent a fast sender from overwhelming a slow receiver, while congestion control avoids network congestion by adjusting the rate of data transmission based on the network capacity. UDP (User Datagram Protocol), on the other hand, does not provide these mechanisms; it is a simpler, connectionless protocol designed for low-latency, less-reliable communications.","['https://www.ietf.org/rfc/rfc793.txt', 'https://www.ietf.org/rfc/rfc768.txt']",1,Computer_Networking,1,1.0
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP (Transmission Control Protocol), UDP does not establish a connection before sending data and does not guarantee delivery, order, or error checking.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP addresses are divided into classes, and certain ranges within these classes are reserved for private networks. These ranges are not routable on the public Internet and are meant for use within private networks only. The reserved ranges are as follows: Class A: 10.0.0.0 to 10.255.255.255, Class B: 172.16.0.0 to 172.31.255.255, and Class C: 192.168.0.0 to 192.168.255.255. Class D is used for multicast and does not have a range reserved for private networks.","['https://en.wikipedia.org/wiki/Private_network', 'https://www.rfc-editor.org/rfc/rfc1918.txt']",1,Computer_Networking,1,0.9999992103693117
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,HTTPS (HyperText Transfer Protocol Secure) is the network protocol used for secure web browsing over an encrypted connection. It combines the standard HTTP protocol with SSL/TLS to provide encrypted communication and secure identification of a network web server.,"['https://developer.mozilla.org/en-US/docs/Glossary/HTTPS', 'https://www.cloudflare.com/learning/ssl/what-is-https/']",1,Computer_Networking,1,1.0
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,NTP (Network Time Protocol) is used for time synchronization between computers on a network. Its primary purpose is to synchronize the clocks of networked computers to within a few milliseconds of Coordinated Universal Time (UTC).,"['https://www.ntp.org/', 'https://en.wikipedia.org/wiki/Network_Time_Protocol']",1,Computer_Networking,1,1.0
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is the least secure wireless security protocol among the options given. It uses a static key which is vulnerable to multiple types of attacks, including brute-force attacks. WPA (Wi-Fi Protected Access) was introduced to address the weaknesses of WEP and uses a Temporal Key Integrity Protocol (TKIP), which dynamically changes keys. WPA2 improved upon WPA by using the Advanced Encryption Standard (AES) and is more secure than WEP and WPA. WPA3 is the latest and most secure protocol, offering even stronger security features than WPA2. Therefore, WEP is the correct answer.","['https://www.kaspersky.com/resource-center/definitions/what-is-wep', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wi-fi-protected-access/200037-WPA-vs-WPA2-vs-WEP-vs-WPA3.html']",1,Computer_Networking,0.95,0.9999983759447187
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES (Advanced Encryption Standard) is considered the most secure encryption method among the options listed for wireless communications. WEP (Wired Equivalent Privacy) is outdated and has many security flaws, making it the least secure. TKIP (Temporal Key Integrity Protocol) was designed as an interim security enhancement for WEP, but it also has vulnerabilities and is not as secure as AES. SSL (Secure Sockets Layer) is used for securing data transmitted over the internet and is not specifically a wireless encryption method.","['https://www.cisco.com/c/en/us/support/docs/security-vpn/wireless-security/200037-Wireless-Security-Protocols-WEP-WPA-WPA2.html', 'https://en.wikipedia.org/wiki/Advanced_Encryption_Standard', 'https://en.wikipedia.org/wiki/Wired_Equivalent_Privacy', 'https://en.wikipedia.org/wiki/Temporal_Key_Integrity_Protocol', 'https://www.techtarget.com/searchsecurity/definition/SSL-Secure-Sockets-Layer']",1,Computer_Networking,0.95,1.0
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode, also known as Independent Basic Service Set (IBSS), is a wireless networking configuration where devices can connect directly to each other without the need for a central access point or router. This mode is useful for establishing a simple wireless network quickly and is often used in situations where a temporary network connection is needed.","['https://en.wikipedia.org/wiki/Wireless_ad_hoc_network', 'https://www.techopedia.com/definition/2491/ad-hoc-mode-wireless-networking']",1,Computer_Networking,0.95,0.9999068318704197
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking allows multiple access points to work together as a single network. In a mesh network, each node cooperates in the distribution of data across the network. Mesh networks can self-heal and reconfigure around a node that has gone offline, maintaining a stable network connection. Unlike ad-hoc mode, which is a peer-to-peer network without a central access point, and Wi-Fi Direct, which allows a one-to-one connection between devices, mesh networking is designed to cover a large area with multiple interconnected nodes.","['https://en.wikipedia.org/wiki/Wireless_mesh_network', 'https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-a-mesh-network.html']",1,Computer_Networking,0.95,0.999776104528333
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless networking mode that allows wireless devices to connect to a wired network. This is typically achieved through a wireless access point (AP), which bridges the wireless and wired segments of the network. The access point connects to the wired network and provides wireless connections for wireless devices to join the network.","['https://en.wikipedia.org/wiki/Wireless_access_point', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/68005-infrastr-vs-adhoc.html']",1,Computer_Networking,0.95,0.9999998063873687
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is the most commonly used wireless technology for short-range communication between devices such as smartphones, laptops, headphones, and other personal devices. It is designed for exchanging data over short distances and is widely adopted due to its ease of use and support across many different types of devices.","['https://www.bluetooth.com/', 'https://en.wikipedia.org/wiki/Bluetooth']",1,Computer_Networking,0.95,0.999090023579885
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC, or Near Field Communication, is the wireless technology commonly used for contactless payment systems. It allows two devices to communicate when they are close together, typically within a few centimeters, which is ideal for secure transactions like those in contactless payments.","['https://en.wikipedia.org/wiki/Near-field_communication', 'https://www.techopedia.com/definition/2943/near-field-communication-nfc']",1,Computer_Networking,1,1.0
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"802.11ac is a wireless networking standard that operates in the 5 GHz frequency band. It was designed to provide high-throughput wireless local area networks (WLANs) on the 5 GHz band. 802.11b and 802.11g operate in the 2.4 GHz band, while 802.11n can operate in both the 2.4 GHz and 5 GHz bands, but the question specifically asks for a standard that operates in the 5 GHz band, making 802.11ac the best answer.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11#802.11n']",1,Computer_Networking,1,0.9999729859278866
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac standard, also known as Wi-Fi 5, offers the highest data transfer rates among the options listed. It operates exclusively in the 5 GHz band and can achieve speeds of several gigabits per second, significantly faster than 802.11a, 802.11b, and 802.11g. The 802.11a standard operates in the 5 GHz band with maximum data rates of 54 Mbps. The 802.11b standard operates in the 2.4 GHz band with maximum data rates of 11 Mbps. The 802.11g standard operates in the 2.4 GHz band with maximum data rates of 54 Mbps.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11#Protocol']",1,Computer_Networking,1,1.0
