Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
165,"Given the following fields, which of those cannot be compared on an extended IP ACL?","a. Application protocol
b. Destination IP address
c. Source IP address
d. URL
e. TOS Byte
",,d,"d,e",,"Extended IP ACLs cannot compare URLs or the TOS (Type of Service) byte. Extended ACLs can filter based on source and destination IP addresses, protocol type (e.g., TCP, UDP, ICMP), source and destination ports (for TCP/UDP), and some protocol-specific flags and options. However, they do not have visibility into the application layer to filter based on URLs. The TOS byte is also not a filterable field in standard extended ACLs.","['Cisco CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: Access Control Lists (ACLs)', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,The correct answer is 'a. access-list 1 permit 186.33.2.3'. This command creates a standard ACL with the number 1 that specifically permits packets from the IP address 186.33.2.3. The other options are incorrect because they either use the 'deny' keyword instead of 'permit' or specify a different IP address or network that does not match the given criteria.,"['Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 16: Access Control Lists)', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply-acl.html']",1,chapter9_ip_acl,0.95,1
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct answer is 'a'. The ACL command 'access-list 1 permit 56.57.2.0 0.0.0.255' matches the criteria to permit packets from hosts with 56.57.2 as the first three octets. The wildcard mask 0.0.0.255 allows any value in the last octet, effectively permitting all hosts in the 56.57.2.0/24 subnet.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Security', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,"To permit packets from hosts with 56.57 as the first two octets, the correct wildcard mask should be 0.0.255.255. This mask allows any value in the last two octets while fixing the first two octets as 56.57. Option 'a' uses 0.255.255.255 which is not a valid wildcard mask. Option 'c' has an incorrect wildcard mask and also permits 56.58 in the first two octets. Option 'd' uses 0.0.0.0 which would only permit the exact IP 56.57.0.0.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Configuring Standard IPv4 ACLs', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is c. The access-list command should permit TCP traffic from the specific host 65.5.5.5 to the subnet 65.5.6.0/24 on the www (HTTP) port 80. Option a uses the wrong port (telnet port 23 instead of www). Option b permits any traffic, which is too broad. Option d denies the traffic instead of permitting it.","['Cisco CCNA Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swacl.html']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"The correct answer is 'a' (access-list 101 permit ip any any). This extended ACL command permits any and every IPv4 packet because it uses the 'any' keyword for both the source and destination IP addresses. The 'any' keyword matches all possible IPv4 addresses, effectively allowing all IPv4 traffic.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: ACLs and Firewalls', 'Cisco Documentation: Configure IP Access Control Lists, https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,1,1
171,"Which of the following commands display the configuration of an IPv4 ACL, including line numbers? (Choose two answers.)","a. show running-config
b. show startup-config
c. show ip access-lists
d. show access-lists
",,"c,d","c,d",,"The 'show ip access-lists' and 'show access-lists' commands both display the configuration of IPv4 ACLs, including the line numbers. The 'show running-config' and 'show startup-config' commands display the entire device configuration, which includes ACLs but does not provide a focused view with line numbers.","['Cisco CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists (ACLs)', 'Cisco IOS Security Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/security/s1/sec-s1-cr-book.html']",1,chapter9_ip_acl,0.95,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct access-list command to permit all packets sent from hosts in subnet 14.15.16.0/24 using ACL number 50 is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The command syntax is 'access-list [ACL number] [permit/deny] [source IP] [wildcard mask]'. The wildcard mask 0.0.0.255 matches the inverse of the subnet mask 255.255.255.0, allowing all hosts within the 14.15.16.0/24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 - 192.168.4.255. The first part '192.168.4.0' specifies the network address, and the second part '0.0.0.255' is the wildcard mask. A wildcard mask of '0.0.0.255' means that the last octet can be any value from 0 to 255, while the first three octets must match exactly. Therefore, the range covers all IP addresses starting with '192.168.4'.","['Cisco CCNA Official Cert Guide, Chapter 6: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
174,The range of valid ACL numbers for standard numbered IP ACLs is:,"a. 1-99 and 1700 - 1999
b. 1-99 and 1300 - 1999
c. 1-101 and 1300 - 1999
d. 1-49 and 1400 - 1999
",,b,a,,The valid range for standard numbered IP ACLs is 1-99 and 1300-1999. The extended range of 1300-1999 was introduced to allow more standard ACLs to be created. Choice 'b' incorrectly specifies the extended range as 1700-1999. Choices 'c' and 'd' have incorrect ranges for the standard ACL numbers.,"['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists (ACLs)', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router will match the packet to the third statement in the ACL. When a router processes an ACL, it goes through the statements in sequential order from top to bottom. The packet with source IP 20.20.20.20 matches the third statement because it falls within the range specified by 20.20.20.0 0.0.0.255. Even though it also matches the less specific ranges in the first and second statements, the router stops processing the ACL as soon as it finds a match, which in this case is the third statement.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists (ACLs)', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct access-list command to deny UDP packets with any source IP address, source port greater than 10455, destination IP 30.3.3.3, and destination port 25 is: 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25'. This matches the syntax and parameters specified in the question.","['Cisco CCNA Official Cert Guide, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"The correct access list to deny the specified UDP packets is 'd': access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25. This ACL matches UDP packets from the specific source IP 30.3.3.3 with source ports greater than 10455, destined to any IP address with destination port 25. The other options have incorrect syntax or parameters that do not match the question criteria.","['Cisco CCNA Official Cert Guide, Chapter 12: Security Fundamentals', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/xe-16-10/sec-data-acl-xe-16-10-book/sec-create-ip-al.html']",1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. To calculate the wildcard mask, subtract each octet of the subnet mask from 255. In this case, the subnet mask is 255.255.255.0, so the wildcard mask would be 0.0.0.255 (255 - 255 = 0, 255 - 255 = 0, 255 - 255 = 0, 255 - 0 = 255).","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1
