Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet has a subnet mask of 255.255.255.192, which leaves 6 bits for host addresses (32 total bits - 26 subnet bits = 6 host bits). The number of possible addresses in a subnet is 2 raised to the power of the number of host bits. However, 2 addresses are reserved: one for the network address and one for the broadcast address. Therefore, the calculation for the maximum number of assignable IP addresses is 2^6 - 2 = 64 - 2 = 62.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,Computer_Networking,1,0.9999981375378344
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The subnet mask in TCP/IP networking is used to identify the network portion of an IP address by performing a bitwise AND operation with the IP address. This helps in differentiating the network address from the host address within an IP address. It does not directly identify the broadcast address, determine the number of available hosts, or define the range of assignable IP addresses, although it indirectly influences these aspects by defining the network boundary.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,Computer_Networking,1,0.9758385200753479
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,An IPv6 address is represented using 128 bits. This is in contrast to an IPv4 address which uses 32 bits.,['https://en.wikipedia.org/wiki/IPv6'],1,Computer_Networking,1,0.9999996871837189
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP, or Transmission Control Protocol, is commonly used for web browsing (HTTP/HTTPS), file transfer (FTP), and email (SMTP, IMAP, POP3) because it provides reliable, ordered, and error-checked delivery of a stream of octets between applications running on hosts communicating via an IP network. UDP, or User Datagram Protocol, is typically used for simpler messaging transmissions or applications where speed is more critical than reliability, such as streaming media.","['https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication because it offers lower latency compared to TCP (Transmission Control Protocol). UDP does not perform error correction, thereby avoiding the overhead of ensuring packet order and reliability, which is less critical in real-time communications where timely delivery of data is more important than perfect accuracy.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/Real-time_Transport_Protocol']",1,Computer_Networking,0.95,0.9999998063873687
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) guarantees the order of packet delivery through a process called sequencing. Each TCP segment has a sequence number, which allows the receiving end to reorder segments in the correct sequence if they arrive out of order. UDP (User Datagram Protocol), on the other hand, does not guarantee order or reliable delivery, as it is a connectionless protocol and does not track sequence numbers.","['https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides flow control and congestion control mechanisms to ensure reliable data transmission between hosts. Flow control manages the pace of data transmission between two nodes to prevent a fast sender from overwhelming a slow receiver. Congestion control avoids network congestion by adjusting the rate of data transmission according to the network capacity. UDP (User Datagram Protocol), on the other hand, does not provide these mechanisms; it is a simpler, connectionless protocol designed for low-latency and less reliable communications.","['https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP (Transmission Control Protocol), UDP does not establish a connection before sending data, does not guarantee delivery, and does not check for errors to the same extent as TCP.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP addresses are divided into classes, and certain ranges within these classes are reserved for private networks. These ranges are not routable on the public Internet and are meant for use within private networks only. The reserved ranges are as follows: Class A: 10.0.0.0 to 10.255.255.255, Class B: 172.16.0.0 to 172.31.255.255, and Class C: 192.168.0.0 to 192.168.255.255. Class D is not reserved for private networks; it is used for multicast.","['https://www.rfc-editor.org/rfc/rfc1918', 'https://en.wikipedia.org/wiki/Private_network']",1,Computer_Networking,1,0.9999992551639774
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,HTTPS (HyperText Transfer Protocol Secure) is the protocol used for secure web browsing over an encrypted connection. It combines the HTTP protocol with SSL/TLS to provide encrypted communication and secure identification of a network web server.,"['https://www.cloudflare.com/learning/ssl/what-is-https/', 'https://en.wikipedia.org/wiki/HTTPS']",1,Computer_Networking,1,1.0
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"NTP (Network Time Protocol) is used for time synchronization between computer systems over packet-switched, variable-latency data networks. It is designed to synchronize the clocks of computers over a network. ARP (Address Resolution Protocol) is used for mapping IP network addresses to the hardware addresses used by a data link protocol. DHCP (Dynamic Host Configuration Protocol) is a network management protocol used on IP networks whereby a DHCP server dynamically assigns an IP address and other network configuration parameters to each device on a network. NAT (Network Address Translation) is a method of remapping one IP address space into another by modifying network address information in the IP header of packets while they are in transit across a traffic routing device.","['https://en.wikipedia.org/wiki/Network_Time_Protocol', 'https://en.wikipedia.org/wiki/Address_Resolution_Protocol', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol', 'https://en.wikipedia.org/wiki/Network_address_translation']",1,Computer_Networking,1,1.0
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is the wireless security protocol that is known to be vulnerable to brute-force attacks. WEP uses a static key, which is susceptible to multiple types of attacks, including brute-force attacks where an attacker tries many passwords or passphrases with the hope of eventually guessing correctly. It has been deprecated in favor of more secure protocols like WPA (Wi-Fi Protected Access) and its successors WPA2 and WPA3, which use stronger encryption methods and dynamic key generation to improve security.","['https://en.wikipedia.org/wiki/Wired_Equivalent_Privacy', 'https://www.howtogeek.com/167783/htg-explains-is-it-safe-to-use-wep-wi-fi/']",1,Computer_Networking,0.95,0.99999861435166
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES (Advanced Encryption Standard) is considered the most secure encryption method among the options listed for wireless communications. WEP (Wired Equivalent Privacy) is an older encryption method that has been found to be highly insecure. TKIP (Temporal Key Integrity Protocol) was designed as a temporary solution to improve upon the security of WEP, but it is also not considered highly secure. SSL (Secure Sockets Layer) is used for securing data transmitted over the internet, not specifically for wireless encryption. Therefore, AES is the most secure option for wireless encryption.","['https://www.cisco.com/c/en/us/support/docs/security/wireless-lan-wlan/116057-technote-aes-00.html', 'https://en.wikipedia.org/wiki/Advanced_Encryption_Standard', 'https://en.wikipedia.org/wiki/Wired_Equivalent_Privacy', 'https://en.wikipedia.org/wiki/Temporal_Key_Integrity_Protocol', 'https://en.wikipedia.org/wiki/Transport_Layer_Security']",1,Computer_Networking,1,1.0
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode, also known as Independent Basic Service Set (IBSS), is a wireless networking configuration where devices can connect directly to each other without the need for a central access point or router. This mode is useful for establishing a simple wireless network quickly and is often used in situations where a temporary network connection is needed.","['https://en.wikipedia.org/wiki/Wireless_ad_hoc_network', 'https://www.techopedia.com/definition/2491/ad-hoc-mode-wireless-networking']",1,Computer_Networking,0.95,0.9999068318704197
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking allows multiple access points to work together as a single network. In a mesh network, each node cooperates in the distribution of data across the network. Mesh networks can self-heal and reconfigure around a node that has gone offline, maintaining a stable network connection. Unlike ad-hoc mode, which is a peer-to-peer network without a central access point, and Wi-Fi Direct, which allows a one-to-one connection between devices, mesh networking is designed to cover a large area with multiple interconnected nodes.","['https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/wireless-mesh-network.html', 'https://www.linksys.com/us/r/resource-center/whole-home-mesh-wifi/']",1,Computer_Networking,0.95,0.9996799589740586
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless networking mode that allows wireless devices to connect to a wired network. In infrastructure mode, wireless devices communicate through an access point (AP) or router, which serves as a bridge to the wired network. The AP/router connects to the wired network and provides access to network resources and the internet to the wireless devices.","['https://en.wikipedia.org/wiki/Wireless_access_point', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/68005-infrastructure-vs-adhoc-mode.html']",1,Computer_Networking,1,0.9999998063873687
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is a widely used wireless technology for short-range communication between devices such as smartphones, laptops, headphones, and other personal peripherals. It is designed for exchanging data over short distances, making it ideal for creating personal area networks.","['https://www.bluetooth.com/', 'https://en.wikipedia.org/wiki/Bluetooth']",1,Computer_Networking,0.95,0.9981997072745272
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC, or Near Field Communication, is the wireless technology commonly used for contactless payment systems. It allows two devices to communicate when they are close together, typically within a few centimeters, which is ideal for secure transactions like those in contactless payments.","['https://en.wikipedia.org/wiki/Near-field_communication', 'https://www.techopedia.com/definition/2943/near-field-communication-nfc']",1,Computer_Networking,1,1.0
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"802.11ac is a wireless networking standard that operates in the 5 GHz frequency band. It was designed to provide high-throughput wireless local area networks (WLANs) on the 5 GHz band. 802.11b and 802.11g operate in the 2.4 GHz band, while 802.11n can operate in both 2.4 GHz and 5 GHz bands.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11']",1,Computer_Networking,0.95,0.9999450934134219
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac standard, also known as Wi-Fi 5, offers the highest data transfer rates among the options listed. It operates exclusively in the 5 GHz band and can achieve speeds of several gigabits per second, significantly higher than the previous standards 802.11a, 802.11b, and 802.11g.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://www.cisco.com/c/en/us/solutions/enterprise-networks/802-11ac-solution/index.html']",1,Computer_Networking,0.95,1.0
