Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,"Standard access control lists (ACLs) in Cisco devices filter traffic based on the source IP address. The correct command to permit packets from a specific IP address, in this case, 186.33.2.3, is 'access-list 1 permit 186.33.2.3'. This command specifies that the standard ACL with the number 1 should allow traffic originating from the IP address 186.33.2.3. The other options either specify a deny rule (which would block traffic) or specify different IP addresses or ranges, which do not match the criteria given.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,1,0.9999992103693117
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct ACL command to permit packets from hosts with the first three octets of 56.57.2 is 'access-list 1 permit 56.57.2.0 0.0.0.255'. This command uses a wildcard mask of 0.0.0.255, which means that the last octet can be any value (0-255), while the first three octets must match exactly 56.57.2. Option 'b' is incorrect because it specifies 57.57.2.0, which does not match the required criteria. Option 'c' is incorrect because the wildcard mask 0.0.255.255 would allow the third octet to be any value, which is not the requirement. Option 'd' is incorrect because it denies packets from the specified range, which is contrary to the requirement to permit them.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.ciscopress.com/articles/article.asp?p=426638']",1,chapter9_ip_acl,0.99,0.9999930118027176
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,a,,"The correct ACL command to permit packets from hosts with 56.57 as the first two octets is 'access-list 1 permit 56.57.0.0 0.255.255.255'. This command uses a wildcard mask of '0.255.255.255', which means that the first two octets (56.57) are matched exactly, while the last two octets can be any value (since the wildcard bits are set to 255). Option b is incorrect because the wildcard mask '0.0.255.255' would only match the first three octets exactly, which is not the requirement. Option c is incorrect because the network address '56.58.0.0' does not match the criteria. Option d is incorrect because the wildcard mask '0.0.0.0' would match only a single host, not a range of addresses.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html#standacl', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",0,chapter9_ip_acl,0.95,0.8493175961462897
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The criteria specify that the packet is from a web client (implying HTTP traffic, which typically uses port 80) to a web server in a specific subnet. The 'eq www' part of the command specifies that the rule should match traffic destined for port 80, which is the standard port for HTTP traffic. Option 'c' is the only one that matches the source IP address of the web client (65.5.5.5), the destination subnet (65.5.6.0/24), and the correct port for web traffic (eq www or port 80).","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://tools.ietf.org/html/rfc2616']",1,chapter9_ip_acl,1,0.9999998063873687
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,The correct command to permit any and every IPv4 packet is 'access-list 101 permit ip any any'. This command specifies that the access list with the number 101 will permit ('permit') IP traffic ('ip') from any source ('any') to any destination ('any').,"['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html#permitdeny', 'https://www.ciscopress.com/articles/article.asp?p=426638']",1,chapter9_ip_acl,1,0.9999998063873687
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"To permit all packets from a specific subnet, you need to use the 'permit' keyword followed by the subnet address and the wildcard mask that corresponds to the subnet mask. For the subnet 14.15.16.0 with a /24 subnet mask, the wildcard mask is 0.0.0.255. This wildcard mask indicates that the first three octets of the IP address must match exactly, while the last octet can be any value. Option 'd' correctly specifies the 'permit' keyword, the subnet address, and the corresponding wildcard mask for a /24 subnet.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",1,chapter9_ip_acl,0.99,0.9999998063873687
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command specifies an IP address followed by a wildcard mask. In this case, the wildcard mask is 0.0.0.255, which means that the last octet of the IP address can range from 0 to 255. Therefore, the range of IP addresses matched by the command starts at 192.168.4.0 and goes up to 192.168.4.255.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.practicalnetworking.net/stand-alone/wildcard-masks/']",1,chapter9_ip_acl,1,1.0
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"Access Control Lists (ACLs) process packets sequentially based on the order of the rules defined. The packet sourced from IP address 20.20.20.20 would be compared against each statement in the order they appear until a match is found. In this case, the packet matches the third statement (20.20.20.0 0.0.0.255) because the wildcard mask 0.0.0.255 indicates that the first three octets must match exactly, and the last octet can be any value (0-255). The address 20.20.20.20 falls within this range. The packet does not match the first or second statements because they cover broader ranges and the ACL will stop checking once it finds the first match.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",0,chapter9_ip_acl,0.95,0.9875102554450267
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct answer is option 'b'. This access list entry denies UDP packets from any source IP address with a source port greater than 10455 to the destination IP address 30.3.3.3 with a destination port equal to 25. The 'gt' keyword specifies 'greater than', and 'eq' specifies 'equal'. The other options are incorrect because option 'a' specifies a destination port of 28 instead of 25, option 'c' is for TCP packets instead of UDP, and option 'd' incorrectly specifies a source port greater than 25 instead of greater than 10455.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-acl-oview.html']",1,chapter9_ip_acl,0.95,0.9999542716355735
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"The correct syntax for an extended access list to match the specified criteria is as follows: 'access-list [list number] deny [protocol] [source] [source-wildcard] [operator source-port] [destination] [destination-wildcard] [operator destination-port]'. The list number for IP extended access lists ranges from 100 to 199. The protocol specified is UDP. The source IP is specified with 'host 30.3.3.3', which indicates a single IP address. The 'gt' operator stands for 'greater than', which is used to match source ports greater than a specific value. The destination is specified as 'any', which means any IP address, and 'eq 25' specifies the destination port equal to 25 (SMTP). Therefore, the correct answer is option D: 'access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25', which correctly denies UDP packets with a source IP of 30.3.3.3 and source port greater than 10455 to any destination with a destination port of 25.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-acl-extended.html']",1,chapter9_ip_acl,0.95,0.9998292515191815
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"A wildcard mask is used in networking to specify a range of IP addresses. It is commonly used in Access Control Lists (ACLs) on Cisco devices. The wildcard mask is the inverse of the subnet mask. Since the subnet mask given is 255.255.255.0, the wildcard mask would be 0.0.0.255. This wildcard mask matches all IP addresses in the subnet 46.45.44.0/24.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.oreilly.com/library/view/ccna-routing-and/9780134440989/']",1,chapter9_ip_acl,1,0.9999996871837189
194,"Examine the following show command output on a router configured for dynamic NAT:
""— Inside Source
access-list 1 pool examsdigest
pool examsdigest: netmask 255.255.255.240
start 190.1.1.1 end 190.1.1.10
type generic, total addresses 10, allocated 10 (100%), misses 595""
You are responsible to find out why users are not being able to reach the Internet.","a. The cause is not related to dynamic NAT
b. The command output does not provide any clue to identify the problem
c. Dynamic NAT can't use Standard ACLs
d. The NAT pool does not have enough entries to fulfill the user's requests
",,d,d,,"The output indicates that the NAT pool 'examsdigest' has a total of 10 addresses available for dynamic NAT translation (from 190.1.1.1 to 190.1.1.10), and all 10 addresses are already allocated (100%). Additionally, there have been 595 misses, which means there were 595 instances where an inside device tried to access an outside network but could not be allocated an address from the NAT pool because the pool was exhausted. This suggests that the NAT pool does not have enough addresses to accommodate all the requests from the users trying to access the Internet.","['https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/13772-12.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_nat/configuration/xe-16/nat-xe-16-book/iadnat-addr-consv.html']",1,chapter11_ip_services,0.95,0.9999837140256179
201,"R1 and R2 are attached to the same Ethernet VLAN, with subnet 192.168.1.0/24, and addresses 192.168.1.1, 192.168.2 respectively. The routers use an FHRP. Host A and host B attach to the same LAN and have correct default router settings per the FHRP configuration. Which of the following statements is true for this LAN?","a. You can't connect two routers to the same LAN subnet.
b. If one router fails, hosts can't send packets off-subnet
c. If one router fails, both hosts will use the one remaining router as a default router
d. if one router fails, only one of the two hosts will still be able to send packets off-subnet
",,c,c,,"First Hop Redundancy Protocols (FHRPs) like HSRP, VRRP, or GLBP are designed to allow multiple routers to work together in a way that provides redundancy and failover capabilities. If one router fails, the other router takes over to ensure continuous availability of the gateway service. In the scenario described, if one router fails, both Host A and Host B will use the remaining operational router as their default router, ensuring they can still send packets off-subnet.","['https://www.cisco.com/c/en/us/support/docs/ip/hot-standby-router-protocol-hsrp/13780-6.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst6500/ios/12-2SX/configuration/guide/book/vrrp.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3750/software/release/12-2_58_se/configuration/guide/scg3750/scg3750s.html#pgfId-1167002']",1,chapter11_ip_services,0.95,0.9999975415208221
110,"Given the following OSPF network commands,
type the wildcard masks to match the requirement.
Requirement: Match addresses that begin with 110.20
Command: network 110.20.0.0 {wildcard mask}
Which of the following wildcard mask will you use to meet the
requirement?","a. 0.0.255.255
b. 0.0.0.255
c. 0.255.255.255
d. 0.0.0.0
",,a,c,,"The wildcard mask in OSPF is used to specify which IP addresses will be included in the OSPF process based on the network command. A wildcard mask of 0.255.255.255 means that the first octet (110) must match exactly, while the remaining three octets can be any value (20.x.x). This wildcard mask will match any addresses that begin with 110.20, regardless of what the last two octets are. Hence, option (c) is the correct wildcard mask to meet the requirement.","['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/13689-11.html', 'https://www.oreilly.com/library/view/ccna-routing-and/9780134440958/ch04.html']",0,chapter6_ospf_routing_protocol,0.95,0.5894610111726715
111,"Which of the following commands produces the output below?
""Codes: L – local, C – connected, S – static, R – RIP, M – mobile, B – BGP
D – EIGRP, EX – EIGRP external, O – OSPF, IA – OSPF inter area
N1 – OSPF NSSA external type 1, N2 – OSPF NSSA external type 2
E1 – OSPF external type 1, E2 – OSPF external type 2

! Additional lines omitted for brevity

Gateway of last resort is not set
10.0.0.0/8 is variably subnetted, 9 subnets, 2 masks
O 10.1.1.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
O 10.1.2.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
C 10.1.4.0/24 is directly connected, Vlan3
L 10.1.4.4/32 is directly connected, Vlan3
O 10.1.12.0/24 [110/2] via 10.1.14.1, 00:17:24, GigabitEthernet0/0/0
O 10.1.13.0/24 [110/2] via 10.1.14.1, 00:14:15, GigabitEthernet0/0/0
C 10.1.14.0/24 is directly connected, GigabitEthernet0/0/0
L 10.1.14.4/32 is directly connected, GigabitEthernet0/0/0
O 10.1.23.0/24 [110/3] via 10.1.14.1, 00:15:35, GigabitEthernet0/0/0""","a. show ip codes
b. show ip route
c. show ip interfaces
d. show ip connected
",,b,b,,"The output provided is a typical display of the routing table on a Cisco device. The 'show ip route' command is used to display the current state of the routing table, which includes the codes for the routing protocols, the networks, their subnet masks, the administrative distance and metric for the route, the next-hop IP address, the time since the route was updated, and the outgoing interface. The presence of routing protocol codes (like O for OSPF, C for connected, and L for local) and the detailed routing information confirms that the 'show ip route' command was used.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/fund/show-ip-route.html']",1,chapter6_ospf_routing_protocol,1,1.0
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.1 0.0.255.255 area 0
b. network 20.0.0.1 0.0.0.255 area 0
c. network 20.0.0.0 255.0.0.0 area 0
d. network 20.0.0.0 0.255.255.255 area 0
",,d,d,,"In OSPF configuration, the 'network' command is used to enable OSPF on a router's interfaces that match the specified IP address and wildcard mask. The wildcard mask is the inverse of the subnet mask. For the IP addresses 20.1.20.1, 20.1.30.1, and 20.1.40.1, the command needs to match the first two octets exactly (20.1) and allow any values in the third and fourth octets. The wildcard mask for this scenario is 0.0.255.255, which corresponds to the subnet mask 255.255.0.0. Therefore, the correct command would be 'network 20.1.0.0 0.0.255.255 area 0'. However, this exact command is not listed in the choices. The closest matching command is 'network 20.0.0.0 0.255.255.255 area 0' (option d), which would cover all IP addresses starting with 20, including the ones specified. Option d is the only one that includes all three specified IP addresses within the range defined by the network command and wildcard mask.","['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/13689-11.html', 'https://www.oreilly.com/library/view/ccna-routing-and/9780134440989/']",1,chapter6_ospf_routing_protocol,0.9,0.9560989740007838
91,Which of the following have examples of parallel composition? Select all that apply.,"a. Perform load balancing on any traffic that arrives from prefix 130.207.0.0/16 or is destined to port 80.
b. Perform MAC learning on all traffic that is not blocked by a firewall rule.
c. Count all port 80 traffic.
d. Block all traffic whose source IP address is contained in a list of blocked IP addresses.
e. Load balance traffic across multiple destination IP addresses and perform routing to the resulting destination IP addresses.
",,"a,c,d","a,e",,"Parallel composition in networking refers to performing multiple actions independently and simultaneously on network traffic. Option 'a' is an example of parallel composition because it involves performing load balancing on traffic based on two different criteria: the traffic's source prefix and the destination port. This implies that the system is handling two separate streams of traffic (one identified by source prefix and the other by destination port) and applying the same action (load balancing) to both streams at the same time. Option 'e' is also an example of parallel composition as it describes two actions: load balancing traffic across multiple destination IP addresses and then routing to the resulting IP addresses, which can be done simultaneously. The other options describe actions that are conditional or singular in nature and do not necessarily imply parallel processing.","['https://en.wikipedia.org/wiki/Software-defined_networking', 'https://www.sdxcentral.com/networking/sdn/definitions/what-the-definition-of-software-defined-networking-sdn/']",0,12_programming_SDNs,0.95,0.8673459432181398
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"In Pyretic, the '+' operator is used to denote the logical OR operation, and the '>>' operator is used to denote the sequence or logical AND operation. To match traffic from either 10.0.0.1 or 10.0.0.2, we should use the '+' operator between the two match conditions. After matching the source IP addresses, we want to apply a modification to the destination IP address, which is done using the 'mod' function with the '>>' operator. Therefore, the correct rule is to first combine the matches for both source IPs using '+', and then apply the 'mod' operation using '>>'.","['https://frenetic-lang.org/pyretic/', 'https://openflow.stanford.edu/display/ONL/POX+Wiki#POXWiki-Composingpolicies']",1,12_programming_SDNs,0.95,0.8039996541218236
