Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,"To permit packets from hosts with 56.57 as the first two octets, the correct wildcard mask should be 0.0.255.255. This mask allows any value in the last two octets while fixing the first two octets as 56.57. Option 'a' uses 0.255.255.255 which is not a valid wildcard mask. Option 'c' has an incorrect wildcard mask and also permits 56.58 in the first two octets. Option 'd' uses 0.0.0.0 which would only permit the exact IP 56.57.0.0.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Configuring Standard IPv4 ACLs', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is c. The access-list command should permit TCP traffic from the specific host 65.5.5.5 to the subnet 65.5.6.0/24 on the www (HTTP) port 80. Option a uses the wrong port (telnet port 23 instead of www). Option b permits any traffic, which is too broad. Option d denies the traffic instead of permitting it.","['Cisco CCNA Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swacl.html']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"The correct answer is 'a' (access-list 101 permit ip any any). This extended ACL command permits any and every IPv4 packet because it uses the 'any' keyword for both the source and destination IP addresses. The 'any' keyword matches all possible IPv4 addresses, effectively allowing all IPv4 traffic.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: ACLs and Firewalls', 'Cisco Documentation: Configure IP Access Control Lists, https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,1,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct access-list command to permit all packets sent from hosts in subnet 14.15.16.0/24 using ACL number 50 is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The command syntax is 'access-list [ACL number] [permit/deny] [source IP] [wildcard mask]'. The wildcard mask 0.0.0.255 matches the inverse of the subnet mask 255.255.255.0, allowing all hosts within the 14.15.16.0/24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 - 192.168.4.255. The first part '192.168.4.0' specifies the network address, and the second part '0.0.0.255' is the wildcard mask. A wildcard mask of '0.0.0.255' means that the last octet can be any value from 0 to 255, while the first three octets must match exactly. Therefore, the range covers all IP addresses starting with '192.168.4'.","['Cisco CCNA Official Cert Guide, Chapter 6: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router will match the packet to the third statement in the ACL. When a router processes an ACL, it goes through the statements in sequential order from top to bottom. The packet with source IP 20.20.20.20 matches the third statement because it falls within the range specified by 20.20.20.0 0.0.0.255. Even though it also matches the less specific ranges in the first and second statements, the router stops processing the ACL as soon as it finds a match, which in this case is the third statement.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists (ACLs)', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct access-list command to deny UDP packets with any source IP address, source port greater than 10455, destination IP 30.3.3.3, and destination port 25 is: 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25'. This matches the syntax and parameters specified in the question.","['Cisco CCNA Official Cert Guide, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"The correct access list to deny the specified UDP packets is 'd': access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25. This ACL matches UDP packets from the specific source IP 30.3.3.3 with source ports greater than 10455, destined to any IP address with destination port 25. The other options have incorrect syntax or parameters that do not match the question criteria.","['Cisco CCNA Official Cert Guide, Chapter 12: Security Fundamentals', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/xe-16-10/sec-data-acl-xe-16-10-book/sec-create-ip-al.html']",1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. To calculate the wildcard mask, subtract each octet of the subnet mask from 255. In this case, the subnet mask is 255.255.255.0, so the wildcard mask would be 0.0.0.255 (255 - 255 = 0, 255 - 255 = 0, 255 - 255 = 0, 255 - 0 = 255).","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1
110,"Given the following OSPF network commands,
type the wildcard masks to match the requirement.
Requirement: Match addresses that begin with 110.20
Command: network 110.20.0.0 {wildcard mask}
Which of the following wildcard mask will you use to meet the
requirement?","a. 0.0.255.255
b. 0.0.0.255
c. 0.255.255.255
d. 0.0.0.0
",,a,a,,"To match addresses that begin with 110.20, the wildcard mask should allow any value in the third and fourth octets while fixing the first two octets. The wildcard mask 0.0.255.255 achieves this by using 0's in the first two octets to match exactly 110.20, and 255's in the last two octets to allow any value from 0 to 255.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 20: OSPF Network Types and Neighbors', 'https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html']",1,chapter6_ospf_routing_protocol,0.95,1
111,"Which of the following commands produces the output below?
""Codes: L – local, C – connected, S – static, R – RIP, M – mobile, B – BGP
D – EIGRP, EX – EIGRP external, O – OSPF, IA – OSPF inter area
N1 – OSPF NSSA external type 1, N2 – OSPF NSSA external type 2
E1 – OSPF external type 1, E2 – OSPF external type 2

! Additional lines omitted for brevity

Gateway of last resort is not set
10.0.0.0/8 is variably subnetted, 9 subnets, 2 masks
O 10.1.1.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
O 10.1.2.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
C 10.1.4.0/24 is directly connected, Vlan3
L 10.1.4.4/32 is directly connected, Vlan3
O 10.1.12.0/24 [110/2] via 10.1.14.1, 00:17:24, GigabitEthernet0/0/0
O 10.1.13.0/24 [110/2] via 10.1.14.1, 00:14:15, GigabitEthernet0/0/0
C 10.1.14.0/24 is directly connected, GigabitEthernet0/0/0
L 10.1.14.4/32 is directly connected, GigabitEthernet0/0/0
O 10.1.23.0/24 [110/3] via 10.1.14.1, 00:15:35, GigabitEthernet0/0/0""","a. show ip codes
b. show ip route
c. show ip interfaces
d. show ip connected
",,b,b,,"The output shown is from the 'show ip route' command. This command displays the IP routing table, which includes routes learned from various sources such as directly connected interfaces, static routes, and dynamic routing protocols like OSPF, EIGRP, RIP, and BGP. The codes at the beginning indicate the origin of each route.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 16: IP Routing in the LAN', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-cr-s2.html#wp3408379201']",1,chapter6_ospf_routing_protocol,0.95,1
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.1 0.0.255.255 area 0
b. network 20.0.0.1 0.0.0.255 area 0
c. network 20.0.0.0 255.0.0.0 area 0
d. network 20.0.0.0 0.255.255.255 area 0
",,d,d,,"The command 'network 20.0.0.0 0.255.255.255 area 0' is the correct choice. In OSPF configuration, the network command is used to enable OSPF on interfaces that fall within the specified network range. The wildcard mask '0.255.255.255' matches any IP address that begins with '20'. This includes the given IP addresses 20.1.20.1, 20.1.30.1, and 20.1.40.1. Therefore, this command will enable OSPF on the interfaces with those IP addresses.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 11: OSPF Concepts and Configuration', 'Cisco Documentation: Configuring OSPF, https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_ospf/configuration/15-mt/iro-15-mt-book/iro-cfg.html']",1,chapter6_ospf_routing_protocol,0.95,1
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,"The subnet mask 255.255.255.0 indicates that the first three octets (20.54.23) represent the network portion of the IP address, while the last octet (.3) represents the host portion. The subnet ID is found by setting all host bits to 0, resulting in 20.54.23.0. The broadcast address is found by setting all host bits to 1, resulting in 20.54.23.255.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"The given binary mask 11111111.11111111.11000000.00000000 converts directly to the decimal representation 255.255.192.0. In this mask, the first two octets have all bits set to 1, corresponding to 255 in decimal. The third octet has the two most significant bits set to 1, which is 192 in decimal. The last octet has all bits set to 0, which is simply 0 in decimal.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: Subnet Design - Converting Subnet Masks', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,c,,"To convert the binary mask to decimal, we divide it into four octets and convert each octet from binary to decimal. The first octet (11111111) is 255 in decimal. The second octet (11100000) is 224 in decimal, as only the first three bits are set. The third and fourth octets are all zeros, so they convert to 0 in decimal. Therefore, the correct decimal representation of the given binary mask is 255.224.0.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: IP Addressing and Subnetting', 'Internetworking Technology Handbook by Cisco Press, IP Addressing and Subnetting']",1,chapter4_advanced_ipv4_addressing,1,1
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"To convert a binary mask to decimal, each octet is converted separately. The first octet 11111110 in binary is 254 in decimal (128+64+32+16+8+4+2=254). The remaining octets are all zeros, which convert to 0 in decimal. Therefore, the binary mask 11111110.00000000.00000000.00000000 converts to the decimal IP address 254.0.0.0.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,c,,"The subnet 12.5.4.0/23 includes IP addresses from 12.5.4.0 to 12.5.5.255. The last 100 usable IP addresses in this range would be 12.5.5.156 to 12.5.5.255. Of the given choices, only 12.5.4.254 falls within the correct range of IP addresses that could be leased based on the configuration described.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: IP Addressing', 'TCP/IP Illustrated, Volume 1: The Protocols, W. Richard Stevens, Chapter 2: The Internet Address Architecture']",0,chapter4_advanced_ipv4_addressing,0.95,1
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"To determine the number of network, subnet, and host bits, we need to analyze the subnet mask. The subnet mask 255.255.255.224 in binary is 11111111.11111111.11111111.11100000. Counting from left to right, there are 24 consecutive '1' bits, which represent the network bits. The next 3 bits are '1', which represent the subnet bits. The remaining 5 bits are '0', which represent the host bits. Therefore, the correct answer is option c: Network Bits = 24, Subnet Bits = 3, and Host Bits = 5.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'Subnetting Mastery: What is Subnetting & How to Master Subnetting for CCNA, David Bombal, Udemy Course, 2021']",1,chapter4_advanced_ipv4_addressing,0.95,1
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The dotted-decimal notation 255.255.255.240 is equivalent to the binary mask 11111111.11111111.11111111.11110000. In this mask, the first 28 bits are set to 1, and the last 4 bits are set to 0. This corresponds to a /28 prefix length, meaning that the first 28 bits of the IP address are used for the network portion, and the remaining 4 bits are used for host addresses.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', ""TCP/IP Guide by Charles M. Kozierok (Section 'IP Addressing - Address Notation and Representation')"", ""Wikipedia: 'Subnetwork' article, 'Subnet Masks' section""]",1,chapter4_advanced_ipv4_addressing,1,1
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The binary mask 11111111.11000000.00000000.00000000 is equivalent to the dotted-decimal notation 255.192.0.0. In this mask, the first octet is all 1s (255 in decimal), the second octet has the two most significant bits set to 1 (192 in decimal), and the remaining octets are all 0s.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Cisco Networking Academy: Introduction to Networks v7.0 (Module 11: IP Addressing)']",1,chapter4_advanced_ipv4_addressing,0.95,1
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID is determined by performing a bitwise AND operation between the IP address and the subnet mask. In this case, with a /24 subnet mask (255.255.255.0), the subnet ID is obtained by setting all host bits to 0. This results in 10.75.20.0 as the subnet ID.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'TCP/IP Guide, Charles M. Kozierok, Chapter 16: IPv4 Addressing: Classful and Classless Addressing, Subnetting and CIDR']",1,chapter4_advanced_ipv4_addressing,0.95,1
