Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
165,"Given the following fields, which of those cannot be compared on an extended IP ACL?","a. Application protocol
b. Destination IP address
c. Source IP address
d. URL
e. TOS Byte
",,d,d,,"Extended IP access control lists (ACLs) cannot filter based on URLs. Extended ACLs can filter traffic based on source and destination IP addresses, protocol type (such as TCP, UDP, ICMP), source and destination ports (for TCP/UDP), and IP header fields like type of service (TOS) byte. However, examining application layer data like URLs requires more advanced filtering methods such as deep packet inspection, which is not a capability of standard extended IP ACLs.","['Cisco CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: IP Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,The correct answer is 'a. access-list 1 permit 186.33.2.3'. This command creates a standard ACL with the number 1 and permits packets specifically from the IP address 186.33.2.3. The other options are incorrect because they either use the 'deny' keyword instead of 'permit' or specify a different IP address or network that does not match the given criteria.,"['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct answer is 'a'. The ACL command 'access-list 1 permit 56.57.2.0 0.0.0.255' matches the given criteria to permit packets from hosts with 56.57.2 as the first three octets. The wildcard mask 0.0.0.255 allows any value in the last octet, effectively matching all hosts in the 56.57.2.0/24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,"The correct answer is b. To permit packets from hosts with 56.57 as the first two octets, the wildcard mask should be 0.0.255.255. This mask indicates that the first two octets (56.57) must match exactly, while the last two octets can be any value. Option a uses an incorrect wildcard mask that would match the first octet (56) and any value in the remaining three octets. Options c and d have incorrect IP addresses or wildcard masks that do not match the given criteria.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is c. The ACL command 'access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www' matches the given criteria. It permits TCP traffic from the specific host 65.5.5.5 to any host in the 65.5.6.0/24 subnet, but only if the destination port is www (HTTP). The other options are incorrect because: a) uses the wrong destination port (23 instead of www), b) permits any traffic which is too broad, and d) denies the traffic instead of permitting it.","['Cisco CCNA Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"The correct answer is 'a'. The command 'access-list 101 permit ip any any' will permit any and every IPv4 packet. The 'any' keyword is used in both the source and destination fields, which means it will match any IP address. This effectively allows all IPv4 traffic.","['Cisco CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: ACLs and Wired Network Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,1,1
171,"Which of the following commands display the configuration of an IPv4 ACL, including line numbers? (Choose two answers.)","a. show running-config
b. show startup-config
c. show ip access-lists
d. show access-lists
",,"c,d","c,d",,"The commands 'show ip access-lists' and 'show access-lists' both display the configuration of IPv4 access control lists (ACLs), including the line numbers for each ACL entry. The 'show running-config' command displays the entire running configuration of the device, which includes ACLs but also many other configuration settings. The 'show startup-config' command shows the saved configuration that will be loaded upon device restart, but it does not specifically focus on ACLs.","['Cisco CCNA Official Cert Guide, Chapter 12: Security Architectures', 'Cisco IOS Security Command Reference, Release 12.2: show access-lists command', 'Cisco IOS Security Command Reference, Release 12.2: show ip access-lists command']",1,chapter9_ip_acl,0.95,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct command to permit all packets from the 14.15.16.0/24 subnet is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The ACL number 50 is used as specified. The subnet 14.15.16.0 is the source address, and the wildcard mask 0.0.0.255 matches all hosts within that /24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 12: ACLs and Security', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 to 192.168.4.255. The first part '192.168.4.0' represents the network address, and the second part '0.0.0.255' is the wildcard mask. The wildcard mask determines which bits of the IP address can vary. In this case, only the last octet can vary from 0 to 255, while the first three octets must match exactly. Therefore, the range is limited to the 192.168.4.0/24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 6: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
174,The range of valid ACL numbers for standard numbered IP ACLs is:,"a. 1-99 and 1700 - 1999
b. 1-99 and 1300 - 1999
c. 1-101 and 1300 - 1999
d. 1-49 and 1400 - 1999
",,b,a,,"The range of valid ACL numbers for standard numbered IP ACLs is 1-99 and 1300-1999. The 1-99 range is used for standard IP ACLs, while the 1300-1999 range is an expanded range also used for standard IP ACLs.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router processes the ACL statements in order from top to bottom. The packet with source IP 20.20.20.20 will match the third statement (20.20.20.0 0.0.0.255) because it is the most specific match. The first and second statements also match this IP, but the third is the best match due to the longer prefix (more 0s in the wildcard mask). The fourth statement does not match. If no match was found, the implied deny at the end would apply, but that is not the case here.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct answer is b. The access-list command 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25' matches the given criteria. It denies UDP packets from any source IP address with a source port greater than 10455, destined to the IP address 30.3.3.3 with a destination port equal to 25. Option a is incorrect because the destination port is 28 instead of 25. Option c is incorrect because it uses the TCP protocol instead of UDP. Option d is incorrect because the source port is greater than 25 instead of 10455.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,The correct access list to deny the specified UDP packets is 'access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25'. This matches the given criteria: - It uses the 'udp' protocol keyword to match UDP headers - The source is defined as 'host 30.3.3.3' for the specific 30.3.3.3 IP  - The source port is defined as 'gt 10455' for ports greater than 10455 - The destination is 'any' to match any destination IP - The destination port is 'eq 25' to match only port 25,"['Cisco CCNA Official Cert Guide, Chapter 12: Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. To calculate the wildcard mask, subtract each octet of the subnet mask from 255. In this case, the subnet mask is 255.255.255.0, so the wildcard mask would be 0.0.0.255 (255 - 255 = 0, 255 - 255 = 0, 255 - 255 = 0, 255 - 0 = 255).","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1
