Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
12,Which device can be used to connect two or more network segments together and extend the reach of a network? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,d,d,,"A bridge is the device specifically designed to join two or more LAN segments into a single logical network and thus extend the reach of the network. Bridges operate at the Data Link layer (Layer 2), forwarding frames based on MAC addresses. (A switch is essentially a multi‑port bridge, a router connects separate IP networks at Layer 3, and a modem performs modulation/demodulation for WAN access.)","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-a-network-bridge.html', 'https://www.cisco.com/c/en/us/products/switches/what-is-a-switch.html', 'https://en.wikipedia.org/wiki/Network_bridge', 'https://www.comptia.org/content/articles/networking-devices-routers-switches-bridges-and-modems']",1,Computer_Networking,0.85,1
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,Routers (especially residential/home routers and gateway devices) perform Network Address Translation (NAT) — typically PAT/port translation — allowing multiple private IP addresses to share a single public IP. Switches and bridges operate at Layer 2 and don’t perform NAT; modems translate physical/line signals but don’t provide IP-level NAT by themselves.,"['https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/what-is-nat.html', 'https://tools.ietf.org/html/rfc3022', 'https://en.wikipedia.org/wiki/Network_address_translation']",1,Computer_Networking,0.95,1
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"Mesh topology provides redundant connections between devices so there are multiple alternative paths for data transmission (full mesh: every node connected to every other; partial mesh: some multiple paths). This redundancy increases fault tolerance and reliability compared with bus, star, or ring topologies.","['https://en.wikipedia.org/wiki/Network_topology#Mesh_topology', 'https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/what-is-network-topology.html', 'https://techtarget.com/searchnetworking/definition/mesh-topology']",1,Computer_Networking,0.99,1
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"Star topology connects all devices to a single central device (hub, switch, or router) which acts as the common connection point; communication between end nodes passes through that central device.","['https://en.wikipedia.org/wiki/Network_topology', 'https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/topology-basics.html', 'https://www.techtarget.com/searchnetworking/definition/star-topology']",1,Computer_Networking,0.99,1
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,"A network switch is the primary device used to connect multiple devices within a LAN. Switches operate at Layer 2 (data link) and forward frames based on MAC addresses, providing dedicated bandwidth per port and reducing collisions compared with hubs. Routers connect separate networks (or a LAN to the internet), modems convert between digital and analog signals for ISP access, and hubs are legacy, less intelligent devices that simply broadcast signals to all ports.","['https://www.cisco.com/c/en/us/products/switches/what-is-a-switch.html', 'https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/hubs-switches-routers.html', 'https://en.wikipedia.org/wiki/Network_switch', 'https://en.wikipedia.org/wiki/Network_hub']",1,Computer_Networking,0.95,1
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,"The Presentation layer (OSI Layer 6) is responsible for data translation, formatting, compression, and encryption/decryption to provide a common representation for the application layer. (In practical implementations, protocols like TLS/SSL are often placed at the boundary between application and transport, but in the conceptual OSI model encryption/decryption is attributed to the Presentation layer.)","['https://en.wikipedia.org/wiki/OSI_model', 'https://www.cloudflare.com/learning/ddos/glossary/open-systems-interconnection-osi-model/', 'https://learningnetwork.cisco.com/s/article/what-is-the-osi-model']",1,Computer_Networking,0.99,1
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,A network switch operates at the OSI Data Link layer (Layer 2) and forwards Ethernet frames based on MAC addresses stored in its MAC address table. Routers operate at Layer 3 (use IP addresses); a modem converts signals between networks and a firewall enforces policies (often at Layers 3/4 or above).,"['https://www.cisco.com/c/en/us/products/switches/what-is-a-switch.html', 'https://en.wikipedia.org/wiki/Network_switch', 'https://www.cloudflare.com/learning/ddos/glossary/open-systems-interconnection-model-osi/']",1,Computer_Networking,0.95,1
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,"A wireless access point (WAP) provides Wi‑Fi connectivity for devices within a LAN, allowing wireless clients to connect to the local network and (usually via a switch/router) to other networks. Switches provide wired ports, routers forward between networks (and may include a WAP), and modems connect the LAN to the ISP but do not themselves provide Wi‑Fi access.","['https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/what-is-a-wireless-access-point.html', 'https://www.techtarget.com/searchnetworking/definition/wireless-access-point-WAP', 'https://en.wikipedia.org/wiki/Wireless_access_point']",1,Computer_Networking,0.99,1
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,"Telnet is the protocol designed for remote terminal access—allowing users to log into network devices and execute commands remotely. DHCP is for IP address/configuration assignment, DNS resolves domain names to IPs, and FTP is for file transfer, not interactive remote command execution. Note: Telnet is insecure (plaintext); SSH is the secure replacement in most environments.","['https://tools.ietf.org/html/rfc854', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_secure/command/sec-data-secure-book/sec-ssh-telnet-commands.html', 'https://en.wikipedia.org/wiki/Telnet']",1,Computer_Networking,0.95,1
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"ICMP (Internet Control Message Protocol) is the protocol used in IP networks specifically for error reporting and network diagnostics (e.g., echo request/reply for ping, time exceeded for traceroute). ARP resolves MAC-to-IP addresses, DHCP assigns IP configuration, and NAT translates addresses—none of which are for error reporting/diagnostics.","['https://datatracker.ietf.org/doc/html/rfc792', 'https://www.cisco.com/c/en/us/tech/ip/internet-control-message-protocol-icmp/index.html', 'https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol']",1,Computer_Networking,0.99,1
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"NTP (Network Time Protocol) is the standard protocol used to synchronize clocks of computers and network devices across packet-switched networks. ARP resolves IP-to-MAC addresses, DHCP assigns IP configuration (it can provide NTP server info but does not perform time sync itself), and NAT performs address translation — none of which provide time synchronization.","['https://datatracker.ietf.org/doc/html/rfc5905', 'http://www.ntp.org/', 'https://www.nist.gov/pml/time-and-frequency-division/time-services']",1,Computer_Networking,0.99,1
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"A Class C network uses a default mask of 255.255.255.0 (/24), which provides 2^8 = 256 total IP addresses. Two addresses are reserved (network and broadcast), leaving 256 - 2 = 254 usable host addresses.","['https://datatracker.ietf.org/doc/html/rfc791', 'https://en.wikipedia.org/wiki/Classful_network', 'https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/understanding-ipv4-subnetting']",1,Computer_Networking,0.99,1
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 leaves 32 - 26 = 6 host bits, so 2^6 = 64 total IPv4 addresses. Two addresses are reserved (network and broadcast), so 64 - 2 = 62 usable/assignable addresses.","['https://datatracker.ietf.org/doc/html/rfc950', 'https://en.wikipedia.org/wiki/Subnetwork', 'https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/ipv4-subnetting']",1,Computer_Networking,0.99,1
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"A subnet mask specifies which bits of an IP address are the network (versus host) portion. Applying the mask (bitwise AND) to an IP yields the network address. While you can derive broadcast address or host count from the mask, its primary purpose is to identify the network portion and thus the network address.","['https://www.rfc-editor.org/rfc/rfc950', 'https://www.arin.net/knowledge/addressing/what-is-a-subnet-mask/', 'https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/what-is-subnet-mask', 'https://en.wikipedia.org/wiki/Subnetwork']",1,Computer_Networking,0.95,1
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,IPv6 addresses are 128 bits long. They are typically written as eight 16-bit hexadecimal groups separated by colons (8 × 16 = 128 bits).,"['https://datatracker.ietf.org/doc/html/rfc8200', 'https://datatracker.ietf.org/doc/html/rfc4291', 'https://en.wikipedia.org/wiki/IPv6_address']",1,Computer_Networking,1.0,1
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP. Web browsing (HTTP/HTTPS), file transfer (FTP) and email protocols (SMTP, POP3, IMAP) use TCP because they require a reliable, ordered, connection-oriented transport service for correct data delivery.","['https://tools.ietf.org/html/rfc793', 'https://tools.ietf.org/html/rfc7230', 'https://tools.ietf.org/html/rfc959', 'https://tools.ietf.org/html/rfc5321']",1,Computer_Networking,0.99,1
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP. User Datagram Protocol is connectionless and has low overhead with no built‑in retransmission, so it minimizes latency and jitter—properties important for real‑time applications (VoIP, video conferencing, live streaming). RTP (the common real‑time media protocol) typically runs over UDP. TCP’s reliability mechanisms and retransmissions introduce delays that make it less suitable for real‑time streaming.","['https://tools.ietf.org/html/rfc768', 'https://tools.ietf.org/html/rfc3550', 'http://gaia.cs.umass.edu/kurose_ross/interactive_transport_layer/']",1,Computer_Networking,0.98,1
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides reliable, connection-oriented, ordered byte-stream delivery using sequence numbers, acknowledgements, retransmission, and reassembly. UDP (User Datagram Protocol) is connectionless and does not guarantee ordering or reliability.","['https://datatracker.ietf.org/doc/html/rfc793', 'https://datatracker.ietf.org/doc/html/rfc768', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,0.99,1
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP implements both flow control (receiver-advertised window / sliding-window mechanisms) and congestion control (algorithms such as slow start, congestion avoidance, fast retransmit and fast recovery). UDP is connectionless and does not provide built-in flow or congestion control.","['https://datatracker.ietf.org/doc/html/rfc793', 'https://datatracker.ietf.org/doc/html/rfc5681', 'https://datatracker.ietf.org/doc/html/rfc768', 'Kurose, J. F. & Ross, K. W., Computer Networking: A Top-Down Approach (textbook)']",1,Computer_Networking,0.99,1
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is a connectionless transport protocol that provides unreliable, best-effort datagram delivery (no handshake, no guaranteed delivery, ordering, or retransmission). TCP is connection-oriented and provides reliable, ordered delivery.","['https://datatracker.ietf.org/doc/html/rfc768', 'https://datatracker.ietf.org/doc/html/rfc793', 'http://gaia.cs.umass.edu/kurose_ross/online_lectures/ (Kurose & Ross, Computer Networking: A Top-Down Approach)']",1,Computer_Networking,0.99,1
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IPv4 private address ranges per RFC 1918 are: Class A: 10.0.0.0/8 (10.0.0.0–10.255.255.255); Class B: 172.16.0.0/12 (172.16.0.0–172.31.255.255); Class C: 192.168.0.0/16 (192.168.0.0–192.168.255.255). Class D addresses (224.0.0.0–239.255.255.255) are reserved for multicast, not private host addressing.","['https://tools.ietf.org/html/rfc1918', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml', 'https://en.wikipedia.org/wiki/Private_network']",1,Computer_Networking,0.99,1
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"HTTPS (HTTP over TLS/SSL) provides HTTP communication over an encrypted TLS/SSL connection for secure web browsing. DHCP is for IP address/configuration, DNS resolves domain names, and SMTP is for email transfer—not for secure web browsing.","['https://developer.mozilla.org/en-US/docs/Glossary/HTTPS', 'https://tools.ietf.org/html/rfc2818', 'https://datatracker.ietf.org/doc/html/rfc8446']",1,Computer_Networking,0.98,1
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"NTP (Network Time Protocol) is the protocol specifically designed to synchronize clocks across networked devices. ARP resolves IP to MAC addresses, DHCP assigns IP configuration parameters (it can provide NTP server info but does not perform time synchronization), and NAT translates IP addresses.","['https://tools.ietf.org/html/rfc5905', 'https://www.ntp.org/', 'https://tools.ietf.org/html/rfc826', 'https://tools.ietf.org/html/rfc2131']",1,Computer_Networking,0.99,1
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP is fundamentally insecure (weak RC4 use and a 24-bit IV leading to key reuse and very short effective keyspace), making it trivially breakable by brute‑force/key‑recovery attacks. WPA/WPA2 (especially in enterprise modes) are much stronger; WPA/WPA2‑PSK can be subject to offline dictionary attacks if a weak passphrase is used, while WPA3 (SAE) was designed to resist offline brute‑force attacks.","['https://en.wikipedia.org/wiki/Wired_Equivalent_Privacy', 'https://www.wi-fi.org/discover-wi-fi/security', 'https://www.wi-fi.org/discover-wi-fi/wi-fi-security#wpa3']",1,Computer_Networking,0.92,1
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES is the strongest choice for wireless encryption. Modern Wi‑Fi standards (WPA2/WPA3) use AES-based ciphers (AES‑CCM or AES‑GCM) for link-layer confidentiality and integrity. WEP is known to be cryptographically broken (RC4/IV weaknesses), TKIP was a short-term fix for WEP and is deprecated, and SSL is a transport-layer protocol (not a Wi‑Fi link-layer encryption method).","['https://csrc.nist.gov/publications/detail/sp/800-153/final', 'https://www.wi-fi.org/discover-wi-fi/security', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wlan-security/116120-technote-wpa-00.html']",1,Computer_Networking,0.95,1
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode (also called an IBSS) is a peer-to-peer wireless mode where stations communicate directly with each other without any central access point. Infrastructure mode requires an AP, mesh networking uses routed/relayed nodes to form a network (often with gateways), and Wi‑Fi Direct is a newer peer-to-peer standard but the classic, textbook answer for connecting devices without an AP is ad-hoc mode.","['https://www.cisco.com/c/en/us/support/docs/wireless/strategy/10536-3.html', 'https://en.wikipedia.org/wiki/Ad_hoc_network', 'https://www.wi-fi.org/discover-wi-fi/wi-fi-direct', 'https://en.wikipedia.org/wiki/Wireless_mesh_network']",1,Computer_Networking,0.9,1
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking. In a wireless mesh, multiple access points (mesh nodes) cooperate to form a single logical network (often a single SSID) and route traffic among themselves, enabling seamless roaming, redundancy and extended coverage. Ad-hoc and Wi‑Fi Direct are peer‑to‑peer device modes, and infrastructure mode is a single AP/client model, not multiple APs collaborating as one mesh.","['https://en.wikipedia.org/wiki/IEEE_802.11s', 'https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-8/mesh.html', 'https://www.arubanetworks.com/techdocs/Instant_8.6/Content/Instant/overview/wireless-mesh-networks.htm']",1,Computer_Networking,0.95,1
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode uses wireless access points (APs) that bridge wireless clients to the wired network (LAN). Ad-hoc and Wi‑Fi Direct are peer-to-peer device-to-device modes (no AP to the wired LAN), and mesh networking is a multi-hop wireless topology (only gateways connect the mesh to a wired network). Thus infrastructure mode is the option that directly allows wireless devices to connect to a wired network.","['https://en.wikipedia.org/wiki/IEEE_802.11#Modes', 'https://en.wikipedia.org/wiki/Wireless_access_point', 'https://en.wikipedia.org/wiki/Ad_hoc_network', 'https://www.wi-fi.org/discover-wi-fi/wi-fi-direct']",1,Computer_Networking,0.95,1
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is the most commonly used short-range wireless technology for direct device-to-device communication (e.g., phones to headsets, keyboards, mice, speakers). NFC is extremely short-range (near-field) and mainly used for payments/pairing; Zigbee and Z-Wave are low-power mesh protocols used mainly for home automation rather than general-purpose device-to-device connectivity.","['https://www.bluetooth.com/what-is-bluetooth-technology/', 'https://nfc-forum.org/what-is-nfc/', 'https://csa-iot.org/all-solutions/zigbee/', 'https://z-wavealliance.org/about/']",1,Computer_Networking,0.95,1
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC (Near Field Communication) is the short-range radio technology specifically designed for secure, contactless transactions and is widely used by payment systems (e.g., Apple Pay, Google Pay, contactless cards). Bluetooth is longer-range and not the standard for contactless payments; Zigbee and Z-Wave are primarily IoT/home-automation protocols, not payment technologies.","['https://nfc-forum.org/what-is-nfc/', 'https://www.emvco.com/what-we-do/emv-technology/emv-contactless-specifications/', 'https://support.google.com/pay/answer/6281663?hl=en', 'https://usa.visa.com/pay-with-visa/contactless-payments.html']",1,Computer_Networking,0.99,1
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"IEEE 802.11ac (Wi‑Fi 5) is a 5 GHz standard designed for operation in the 5 GHz band. 802.11b and 802.11g operate in 2.4 GHz, and 802.11n is dual‑band (2.4 GHz and 5 GHz), so the single-best choice that specifically operates in 5 GHz is 802.11ac.","['https://www.wi-fi.org/discover-wi-fi/wi-fi-standards', 'https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11n', 'https://www.cisco.com/c/en/us/products/wireless/what-is-802-11ac.html']",1,Computer_Networking,0.95,1
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"802.11ac provides the highest data rates of the listed standards. It operates in the 5 GHz band with much wider channel widths (up to 80/160 MHz), higher-order modulation (256‑QAM), and multiple spatial streams (MIMO), enabling multi‑hundred‑Mbps to multi‑Gbps throughput. 802.11a and 802.11g top out at about 54 Mbps, and 802.11b at 11 Mbps.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11#802.11a/b/g', 'https://www.cisco.com/c/en/us/solutions/collateral/enterprise-networks/802-11ac/white-paper-c11-740876.html']",1,Computer_Networking,0.99,1
