Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,"b,c",,"The subnet 12.5.4.0/23 has a range of IP addresses from 12.5.4.1 to 12.5.5.254. To lease the last 100 usable IP addresses in this subnet, they would range from 12.5.5.155 to 12.5.5.254. Therefore, IP addresses 12.5.5.200 and 12.5.4.254 fall within this range and could be leased.",[],0,chapter4_advanced_ipv4_addressing,1,0.6204024205801639
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,b,,"The correct answer is b. With the provided IP address 195.240.37.43 and subnet mask 255.255.255.224, you can determine the number of network, subnet, and host bits. The subnet mask 255.255.255.224 translates to 11111111.11111111.11111111.11100000 in binary. By counting the number of continuous 1s, you can find the number of network (N) bits which is 20, subnet bits (S) which is 3, and host bits (H) which is 1.",['https://www.ipaddressguide.com/cidr'],0,chapter4_advanced_ipv4_addressing,1,0.9997665704089276
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"Option b (11111111.11111111.11111111.11110000) is the correct binary mask equivalent to the dotted-decimal notation 255.255.255.240. In CIDR notation, this corresponds to /28, which means the first 28 bits are set to 1 in the subnet mask.",['https://en.wikipedia.org/wiki/Subnetwork'],1,chapter4_advanced_ipv4_addressing,1,0.9999853828508316
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The equivalent binary mask for the dotted-decimal notation 255.192.0.0 is 11111111.11000000.00000000.00000000. Each '255' in the DDN corresponds to eight '1's in binary, and '192' corresponds to two '1's followed by six '0's in binary.",[],1,chapter4_advanced_ipv4_addressing,1,0.975289617990823
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID is derived by setting all host bits to 0 in the given IP address. In this case, the IP address 10.75.20.3 with a subnet mask /24 means the first 24 bits are network bits and the last 8 bits are host bits. Therefore, setting the host bits to 0 gives the subnet ID of 10.75.20.0.",['https://en.wikipedia.org/wiki/Subnetwork'],1,chapter4_advanced_ipv4_addressing,1,0.9999957534720165
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"The subnet ID can be found by setting all host bits to 0 in the given IP address. In this case, the given IP address is 10.75.20.4/17. The subnet mask /17 indicates that the first 17 bits are network bits, leaving 15 bits for hosts. When all host bits are set to 0, we get the subnet ID, which is 10.75.0.0.",[],1,chapter4_advanced_ipv4_addressing,1,0.9999981375378344
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,a,,"A /17 subnet mask means 17 bits are used for the network portion of the address, leaving 15 bits for the host portion. In dotted-decimal notation, this translates to 255.255.128.0 where the first 17 bits (8 bits + 8 bits + 1 bit) are all ones and the rest are zeros.",['https://en.wikipedia.org/wiki/Subnetwork'],0,chapter4_advanced_ipv4_addressing,1,0.5316298194195535
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"The dotted-decimal notation (DDN) /28 corresponds to a subnet mask of 255.255.255.240 in CIDR notation. The /28 indicates that there are 28 bits in the subnet mask, leaving 4 bits for host addresses, which translates to a subnet mask of 255.255.255.240.",['https://en.wikipedia.org/wiki/Subnetwork'],1,chapter4_advanced_ipv4_addressing,1,0.9745151974796435
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,b,,"The broadcast address for a given IP address and subnet mask can be calculated by performing a bitwise OR operation between the inverted subnet mask and the IP address. In this case, the subnet mask /12 translates to 255.240.0.0. When the subnet mask is inverted, it becomes 0.15.255.255. Performing a bitwise OR operation between this inverted subnet mask and the IP address 67.68.67.68 results in 67.79.255.255, not 67.79.255.255. Therefore, the statement is FALSE.",['https://en.wikipedia.org/wiki/Broadcast_address'],0,chapter4_advanced_ipv4_addressing,1,0.6247801319612206
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,c,,"The CIDR notation represents the number of network address bits present in the subnet mask. In this case, the subnet mask 255.255.254.0 has 23 bits turned on, which corresponds to a CIDR notation of /22.",['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing'],0,chapter4_advanced_ipv4_addressing,1,0.9999974223173222
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,c,,"The CIDR format indicates the number of leading 1 bits in the subnet mask. To convert the subnet mask 255.192.0.0 to CIDR notation, we count the number of bits set to 1, which is 12 bits in this case. Therefore, the equivalent CIDR notation is /12.",['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing'],0,chapter4_advanced_ipv4_addressing,1,0.999996945503965
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,a,,"The broadcast address is calculated by performing a bitwise OR operation between the inverted subnet mask and the given IP address. In this case, the inverted subnet mask is 0.7.255.255. Performing the OR operation with the IP address 10.75.20.3 gives the broadcast address 10.75.255.255.",['https://www.youtube.com/watch?v=6dS6p7yGmU4'],0,chapter4_advanced_ipv4_addressing,1,0.9999906277489198
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"The broadcast address is calculated by ORing the inverted subnet mask with the given IP address. In this case, the subnet mask 255.255.192.0 translates to /18 in CIDR notation. The broadcast address for the IP address 172.30.70.26 with a /18 subnet mask is 172.30.127.255.",['https://en.wikipedia.org/wiki/Broadcast_address'],1,chapter4_advanced_ipv4_addressing,1,0.9989210912410266
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The dotted decimal notation (DDN) equivalent of /30 is 255.255.255.252. In CIDR notation, /30 corresponds to a subnet mask of 255.255.255.252, where the first 30 bits are set to 1, making the subnet mask 255.255.255.252.",['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing'],1,chapter4_advanced_ipv4_addressing,1,0.9999973031140366
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,b,,"The dotted-decimal notation (DDN) equivalent of /18 subnet mask is 255.255.224.0. The /18 CIDR notation represents a subnet mask with 18 network bits, which translates to 255.255.224.0 in DDN.",['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing'],0,chapter4_advanced_ipv4_addressing,1,0.9999983759447187
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","b,c",,"To support 90 subnets within a Class B network, you need to borrow enough subnet bits to cover at least 90 subnets. With a Class B network, the default subnet mask is /16. To find out how many bits are needed to support 90 subnets, you can use the formula 2^n >= 90 (where n is the number of subnet bits). By calculating, you will find that 7 subnet bits are required to support 128 subnets (/21) and 8 subnet bits are required to support 256 subnets (/19). Therefore, /21 and /19 are the correct choices.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter4_advanced_ipv4_addressing,1,0.9915239241943993
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,b,,"The subnet mask 255.255.255.0 corresponds to a /24 subnet mask, which means there are 24 network bits and 8 host bits in the IPv4 address. In this case, the user's IP address 10.20.30.5 with a subnet mask of 255.255.255.0 has 16 bits reserved for network and subnet combined (8 bits for the network and 8 bits for the subnet), leaving 15 bits for hosts.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://en.wikipedia.org/wiki/Subnetting']",0,chapter4_advanced_ipv4_addressing,1,0.9999655955278475
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,a,,"The converted binary mask 11111111.11111111.11111110.00000000 to decimal is 255.255.255.192. The binary to decimal conversion for each octet is as follows: 11111111 = 255, 11111111 = 255, 11111110 = 254, 00000000 = 0.",[],0,chapter4_advanced_ipv4_addressing,1,0.9999970647075079
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,c,,"The binary mask equivalent to the dotted-decimal notation 255.192.0.0 is 11111111.11110000.00000000.00000000. When converting the decimal octets to binary, 255 is 11111111, and 192 is 11000000, resulting in the binary mask 11111111.11110000.00000000. This binary mask represents a Class B network with a subnet mask of /10.",['https://www.iplocation.net/subnet-mask'],0,chapter4_advanced_ipv4_addressing,1,0.9999905085465441
194,"Examine the following show command output on a router configured for dynamic NAT:
""— Inside Source
access-list 1 pool examsdigest
pool examsdigest: netmask 255.255.255.240
start 190.1.1.1 end 190.1.1.10
type generic, total addresses 10, allocated 10 (100%), misses 595""
You are responsible to find out why users are not being able to reach the Internet.","a. The cause is not related to dynamic NAT
b. The command output does not provide any clue to identify the problem
c. Dynamic NAT can't use Standard ACLs
d. The NAT pool does not have enough entries to fulfill the user's requests
",,d,d,,"The correct answer is D. The output shows that the NAT pool has a total of 10 addresses, all of which are already allocated (100% allocated). Since the NAT pool is fully allocated, new users trying to reach the Internet will not be able to do so because there are no more available addresses in the pool to NAT their traffic.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_nat/configuration/15-mt/nat-15-mt-book/iadnat-dyn-nat-consv.html'],1,chapter11_ip_services,0.9,0.9999984951481323
201,"R1 and R2 are attached to the same Ethernet VLAN, with subnet 192.168.1.0/24, and addresses 192.168.1.1, 192.168.2 respectively. The routers use an FHRP. Host A and host B attach to the same LAN and have correct default router settings per the FHRP configuration. Which of the following statements is true for this LAN?","a. You can't connect two routers to the same LAN subnet.
b. If one router fails, hosts can't send packets off-subnet
c. If one router fails, both hosts will use the one remaining router as a default router
d. if one router fails, only one of the two hosts will still be able to send packets off-subnet
",,c,c,,"Option C is correct. In this scenario where R1 and R2 are attached to the same Ethernet VLAN with an FHRP (First Hop Redundancy Protocol) configured, such as HSRP or VRRP, if one router fails, both hosts will use the one remaining router as the default gateway. FHRP ensures redundancy by providing a virtual IP address shared between the routers, allowing seamless failover in case one router becomes unavailable.",['https://www.cisco.com/c/en/us/td/docs/switches/datacenter/nexus5000/sw/configuration/guide/cli/CLIConfigurationGuide/First_Hop_Redundancy_Protocols.html'],1,chapter11_ip_services,0.9,0.987495600901573
41,Which of the following addresses are not valid Class A network IDs? (Choose all that apply),"a. 1.0.0.0
b. 5.0.0.0
c. 140.0.0.0
d. 127.0.0.0
e. 9.0.0.0
f. 195.0.0.0
",,"c,d,f","b,c,d,e,f",,"In Class A network, the first octet ranges from 1 to 126, where 127 is reserved for loopback addresses. Therefore, the valid Class A network IDs are those where the first octet is between 1 and 126. Options b, c, d, e, and f have the first octets 5, 140, 127, 9, and 195 respectively, which are not within the valid range for Class A networks.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter3_ipv4_addressing,1,0.397232648781913
43,Which of the following addresses are valid Class C network IDs? (Choose two answers),"a. 195.0.0.0
b. 22.22.3.0
c. 222.0.0.0
d. 191.255.255.0
e. 127.0.0.0
",,"a,c","b,d",,"Option b (22.22.3.0) and option d (191.255.255.0) are valid Class C network IDs. In Class C networks, the first three octets are used for network identification, and the last octet is used for host identification. Class C addresses have their first octet in the range of 192 to 223 inclusive, and both these options fall within that range.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter3_ipv4_addressing,1,0.989200963050844
46,Which of the following IPv4 addresses has a subnet mask 255.255.0.0?,"a. 188.187.186.185
b. 204.203.202.201
c. 55.44.22.11
d. 10.0.0.56
",,a,"b,d",,"The subnet mask 255.255.0.0 corresponds to a /16 subnet mask in CIDR notation, which means the first two octets are network bits and the last two octets are host bits. Options b and d have the correct format where the first two octets can be used for the network portion, making them compatible with a subnet mask of 255.255.0.0.",[],0,chapter3_ipv4_addressing,1,0.6436273554136079
47,Which of the following IPv4 addresses has a subnet mask 255.255.255.0?,"a. 188.187.186.185
b. 204.203.202.201
c. 55.44.22.11
d. 10.0.0.56
",,b,d,,"The IPv4 address 10.0.0.56 has a subnet mask 255.255.255.0. This subnet mask indicates that the first 24 bits of the address are used for the network portion, leaving 8 bits for host addresses.",[],0,chapter3_ipv4_addressing,1,0.9999919389784903
49,Which of the following IPv4 addresses has a subnet mask 255.0.0.0? (Choose all that apply),"a. 188.187.186.185
b. 204.203.202.201
c. 55.44.22.11
d. 10.0.0.56
e. 100.24.5.56
f. 192.168.178.6
",,"c,d,e","a,b,c",,"The subnet mask 255.0.0.0 corresponds to a /8 subnet mask in CIDR notation, which means the first octet is all network bits. Therefore, the IPv4 addresses that have a subnet mask of 255.0.0.0 are those where the first octet is the only part that is not part of the network portion. Options a, b, and c meet this criteria.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter3_ipv4_addressing,1,0.41008961462956084
50,Which of the following ranges is a valid class B network numbers?,"a. 128.0.0.0 - 191.255.0.0
b. 1.0.0.0 - 126.0.0.0
c. 192.0.0.0 - 223.255.255.0
d. 224.0.0.0 - 254.255.255.0
",,a,a,,"Option a (128.0.0.0 - 191.255.0.0) represents a valid class B network range. Class B networks have the first octet in the range of 128 to 191, which means the valid range for the first octet is 128.0.0.0 to 191.255.255.255.",['https://en.wikipedia.org/wiki/Classful_network'],1,chapter3_ipv4_addressing,1,0.9999924157887603
51,Which of the following ranges is a valid class C network numbers?,"a. 128.0.0.0 - 191.255.0.0
b. 1.0.0.0 - 126.0.0.0
c. 192.0.0.0 - 223.255.255.0
d. 224.0.0.0 - 254.255.255.0
",,c,c,,"The valid Class C network ranges are from 192.0.0.0 to 223.255.255.255. Class C networks have their first octet in the range of 192 to 223, making option c the correct range for Class C networks.",['https://en.wikipedia.org/wiki/Classful_network'],1,chapter3_ipv4_addressing,1,0.9995816888964966
52,Which of the following is the default mask of the IP 10.2.0.0?,"a. 255.0.0.0
b. 255.255.0.0
c. 255.255.255.0
d. 255.255.255.255
",,a,b,,"The default mask for a Class A IP address, such as 10.2.0.0, is 255.0.0.0, which corresponds to a /8 subnet mask. This means the first octet is the network portion and the remaining three octets are host bits.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter3_ipv4_addressing,0.9,0.9999977799274644
53,What information can you extract having the IP address 172.16.99.45? (Choose two answers.),"a. The network ID is 172.0.0.0.
b. The default mask for the network is 255.255.255.0.
c. The network is a Class B network.
d. The number of host bits in the unsubnetted network is 16.
e. The broadcast address of the network is 172.255.255.255
",,"c,d","b,e",,"Option B is correct because the default mask for a Class B network is 255.255.0.0, not 255.255.255.0. Therefore, the default mask for the network with IP address 172.16.99.45 is 255.255.0.0. Option E is correct as the broadcast address for the network 172.16.99.45 with a subnet mask of 255.255.0.0 would be 172.16.255.255.","['https://en.wikipedia.org/wiki/Classful_network', 'https://en.wikipedia.org/wiki/Broadcast_address']",0,chapter3_ipv4_addressing,1,0.850982860052907
55,"The senior network engineer asked you to choose the broadcast address from the last subnet according to the following details:
Network 172.28.0.0 (Class B)
Mask 255.255.0.0 (for all subnets)","a. 172.28.255.254
b. 172.255.255.255
c. 172.28.200.255
d. 172.28.255.255
",,d,d,,"The broadcast address for the last subnet in a network can be calculated by setting all host bits to 1 in the subnet. In this case, the network 172.28.0.0 with a 255.255.0.0 mask results in subnets ranging from 172.28.0.0 to 172.28.255.255. Therefore, the broadcast address for the last subnet is 172.28.255.255.",['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html'],1,chapter3_ipv4_addressing,1,0.9999938462231346
56,The address 130.0.0.0 is a Class ____________ network ID,"a. A
b. B
c. C
d. D
",,b,b,,"The address 130.0.0.0 falls within the range of Class B addresses, which have the first octet in the range of 128 to 191. Class B addresses use the first two octets to identify the network portion of the address.",['https://en.wikipedia.org/wiki/Classful_network'],1,chapter3_ipv4_addressing,1,0.8145957508683523
57,Which of the following is the default mask of the IP 178.25.3.0?,"a. 255.0.0.0
b. 255.255.0.0
c. 255.255.255.0
d. 255.255.255.255
",,b,c,,"The default mask for a Class B IP address, which includes the range 128.0.0.0 to 191.255.255.255, is 255.255.0.0. The given IP address 178.25.3.0 falls within this range, so the default subnet mask for it is 255.255.0.0.",['https://en.wikipedia.org/wiki/Classful_network'],0,chapter3_ipv4_addressing,1,0.9999973031140366
58,The address 200.0.0.0 is a Class ____________ network ID,"a. A
b. B
c. C
d. D
",,c,c,,"The address 200.0.0.0 falls within the range of Class C network addresses. In Classful networking, Class C addresses range from 192.0.0.0 to 223.255.255.255, making 200.0.0.0 a Class C network ID.",['https://en.wikipedia.org/wiki/Classful_network'],1,chapter3_ipv4_addressing,1,0.9999993295729247
