Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
11,On which OSI layer or layers does ARP operate? Select one choice.,"a. Between Layer 2 and Layer 3
b. At Layer 2
c. At Layer 3
d. Between Layer 1 and Layer 2
",,a,a,,"Address Resolution Protocol (ARP) operates between Layer 2 (Data Link Layer) and Layer 3 (Network Layer) of the OSI model. It is used for mapping a network address (Layer 3, such as an IP address) to a physical address (Layer 2, such as a MAC address). ARP does not fit neatly into the OSI model because it operates at the interface between these two layers.","['https://www.techopedia.com/definition/24841/address-resolution-protocol-arp', 'https://en.wikipedia.org/wiki/Address_Resolution_Protocol']",1,NetSec,0.95,0.998581012016853
12,ARP messages are sent using which Ethertype designation in the frame header? Select one choice.,"a. 0x2100
b. 0x0800
c. 0x8100
d. 0x0806
",,d,d,,ARP messages use the Ethertype value of 0x0806. Ethertype is a two-octet field in an Ethernet frame that is used to indicate which protocol is encapsulated in the payload of the frame. The value 0x0806 is specifically reserved for ARP (Address Resolution Protocol).,"['https://en.wikipedia.org/wiki/Ethertype', 'https://en.wikipedia.org/wiki/Address_Resolution_Protocol']",1,NetSec,1,1.0
13,Which two higher-level protocols rely on TCP/IP and are susceptible to attacks such as session hijacking? (Choose two.),"a. ARP
b. HTTP
c. UDP
d. Telnet
e. ICMP
",,"b,d","b,d",,"HTTP (Hypertext Transfer Protocol) and Telnet are both application layer protocols that rely on TCP (Transmission Control Protocol) for establishing and maintaining a connection. Since TCP is a connection-oriented protocol, it is susceptible to session hijacking attacks, where an attacker takes over a session between a client and a server. ARP (Address Resolution Protocol) and ICMP (Internet Control Message Protocol) operate at the Internet layer and do not use TCP. UDP (User Datagram Protocol) is a transport layer protocol like TCP but is connectionless and not susceptible to session hijacking in the same way TCP is.","['https://www.ietf.org/rfc/rfc2616.txt', 'https://tools.ietf.org/html/rfc854']",1,NetSec,0.95,0.9999998063873687
15,"Which type of IP attack features a simultaneous, coordinated attack from multiple source machines? Select one choice.","a. Rogue DHCP attack
b. DDoS attack
c. MITM attack
d. MAC address flooding attack
",,b,b,,"A Distributed Denial of Service (DDoS) attack involves multiple compromised systems, which are often infected with a Trojan, being used to target a single system. The aim of a DDoS attack is to make an online service unavailable by overwhelming it with traffic from multiple sources. It is an attack on network availability, and the distributed nature of the attack makes it very effective and difficult to mitigate.","['https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack/', 'https://www.us-cert.gov/ncas/tips/ST04-015']",1,NetSec,1,1.0
16,What is the key to the success of an MITM attack? Select one choice.,"a. The hacked machine becomes overwhelmed with responses.
b. TCP/IP bugs make it easy to crash older operating systems.
c. The attacker waits until after a communication session is established.
d. Packet flooding consumes resources.
",,c,c,,"The key to the success of a Man-In-The-Middle (MITM) attack is for the attacker to insert themselves into an existing communication session between two parties without their knowledge. This allows the attacker to intercept, send, and receive data meant for someone else, often without either the sender or receiver being aware of the intrusion. The attack doesn't rely on overwhelming the system with responses (a), exploiting TCP/IP bugs to crash systems (b), or consuming resources through packet flooding (d).","['https://www.cisco.com/c/en/us/about/security-center/mitm-attacks.html', 'https://owasp.org/www-community/attacks/Man-in-the-middle_attack']",1,NetSec,0.95,0.9999974223173222
17,What information can an attacker use within ICMP to determine what type of OS the device is running? Select one choice.,"a. Total length
b. TTL value
c. Version
d. Checksum
",,b,b,,"An attacker can use the Time to Live (TTL) value in the Internet Control Message Protocol (ICMP) to make an educated guess about the operating system running on a device. Different operating systems have different default TTL values when they start out. For example, Windows might use 128, Linux might use 64, and some routers might use 255. By examining the TTL value in received ICMP packets, an attacker can infer the likely OS.","['https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol', 'https://www.ietf.org/rfc/rfc792.txt']",1,NetSec,0.9,0.9999808531883025
18,Why is it important for security analysts to understand how ICMP works and what normal ICMP activity looks like? Select one choice.,"a. To determine when ICMP is broken
b. To spot misuses of TCP discovery packets and rogue devices
c. To spot Denial of Service attacks
d. To spot ARP Poisoning attacks
",,c,c,,"Understanding how the Internet Control Message Protocol (ICMP) works and what constitutes normal ICMP activity is crucial for security analysts because ICMP can be used for various network diagnostic purposes, including error reporting and echo requests/replies (such as with the ping command). However, ICMP can also be used in Denial of Service (DoS) attacks, such as ICMP flood attacks, where an attacker overwhelms a target with ICMP echo-request packets. By being familiar with normal ICMP traffic patterns, security analysts can more effectively spot anomalies that may indicate a DoS attack.","['https://www.cloudflare.com/learning/ddos/ping-of-death-ddos-attack/', 'https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol']",1,NetSec,0.95,0.9999982567412194
19,"Regarding TCP attacks, which statement is true? Select one choice.","a. A TCP reset attack is designed to disrupt the TCP 3-way handshake.
b. A TCP reset attack terminates TCP communications between two hosts.
c. A malicious attack is always indicated when the RST bit is set to 1 in a TCP packet header.
d. In a TCP reset attack, the RST bit in the TCP packet header must be set to 1; settings for other fields in the TCP header are irrelevant.
",,b,b,,"A TCP reset attack is designed to terminate an existing TCP connection between two hosts. By sending a spoofed TCP packet with the RST (reset) bit set to 1, the attacker can cause the receiving host to abort the connection, thus disrupting ongoing communications. While the TCP 3-way handshake can be disrupted by various means, a TCP reset attack specifically targets established connections rather than the handshake process itself. It is also important to note that the RST bit being set to 1 does not always indicate a malicious attack; it can be a legitimate part of normal TCP operations when a host wishes to terminate a connection. Lastly, while the RST bit is crucial in a reset attack, other fields in the TCP header, such as sequence numbers, are also relevant because they must often match or be within expected ranges for the reset to be considered valid by the receiving host.","['https://en.wikipedia.org/wiki/TCP_reset_attack', 'https://tools.ietf.org/html/rfc5961']",1,NetSec,0.95,0.9999962302846054
20,Which TCP flag is used to initiate a graceful termination of a TCP connection? Select one choice.,"a. RST
b. FIN
c. ACK
d. SYN
e. URG
f. PSH
",,b,b,,"The FIN flag in TCP is used to initiate a graceful termination of an established TCP connection. When a TCP segment with the FIN flag set is sent, it indicates that the sender has finished sending data and is ready to close the connection. This is part of the TCP four-way handshake process for connection termination.","['https://tools.ietf.org/html/rfc793', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol#Connection_termination']",1,NetSec,1,0.9999998063873687
21,Which application-layer protocol that uses UDP to manage and monitor devices on the network could be exploited if it is not secured on devices? Select one choice.,"a. TFTP
b. SNMP
c. HTTPS
d. FTP
e. SMTP
",,b,b,,"Simple Network Management Protocol (SNMP) is an application-layer protocol used for managing and monitoring devices on a network. It typically uses UDP (User Datagram Protocol) and operates on port 161. If SNMP is not properly secured, it can be exploited by attackers to gain unauthorized access to network devices and sensitive information. SNMPv3 addresses some of the security issues of earlier versions by providing authentication and encryption features.","['https://www.cisco.com/c/en/us/support/docs/ip/simple-network-management-protocol-snmp/40367-snmpverv3.html', 'https://en.wikipedia.org/wiki/Simple_Network_Management_Protocol']",1,NetSec,0.95,1.0
22,Which two of the following might be considered attack surfaces in the network environment? (Choose two.),"a. Open ports
b. Privacy settings
c. Use of SSH
d. Use of Telnet
",,"a,d","a,d",,"In a network environment, an attack surface refers to the sum of the different points (the 'attack vectors') where an unauthorized user (the 'attacker') can try to enter data to or extract data from an environment. Open ports (a) are indeed an attack surface because they can be exploited by attackers to gain unauthorized access to network services and data. The use of Telnet (d) can also be considered an attack surface because it is an older protocol that transmits data in clear text, making it susceptible to eavesdropping and other forms of interception by attackers. Privacy settings (b) are not typically considered an attack surface; rather, they are configurations that help protect user data. The use of SSH (c) is generally considered a security measure rather than an attack surface, as SSH provides secure, encrypted communications between two untrusted hosts over an insecure network.","['https://www.csoonline.com/article/2124681/what-is-attack-surface-management-why-it-s-important-to-cybersecurity.html', 'https://en.wikipedia.org/wiki/Attack_surface', 'https://www.ssh.com/ssh/protocol/']",1,NetSec,0.95,0.9999967070975216
23,Which type of common security threat can be solved by patching the operating system or hardware device? Select one choice.,"a. Phishing
b. SQL injection
c. Malware
d. Known vulnerabilities
",,d,d,,"Known vulnerabilities in software and hardware can often be mitigated by applying patches provided by the vendor. Patches are released to fix security holes that could be exploited by attackers. Phishing is a type of social engineering attack that typically involves tricking the user into giving away sensitive information and cannot be solved by patching. SQL injection is a type of attack that targets databases through web applications and is generally mitigated by proper coding practices and input validation rather than patching the OS or hardware. Malware is a broad category of malicious software that can sometimes be prevented by patches if the malware exploits known vulnerabilities, but patching is not the sole solution to all malware threats.","['https://www.cisa.gov/uscert/ncas/tips/ST04-006', 'https://owasp.org/www-community/attacks/SQL_Injection', 'https://us.norton.com/internetsecurity-malware-what-is-malware.html']",1,NetSec,0.95,0.9999350809073355
24,Which three methods are used by an attacker while gathering network data? (Choose three.),"a. Unplug network devices
b. Packet sniffer
c. Ping sweeps
d. Port scans
",,"b,c,d","b,c,d",,"When an attacker is gathering network data, they typically use methods that allow them to collect information without disrupting the network's normal operations. 'b. Packet sniffer' is a tool that captures and analyzes network packets. 'c. Ping sweeps' and 'd. Port scans' are techniques used to identify active hosts and open ports on the network, which can reveal potential points of entry for an attacker. 'a. Unplug network devices' is not a method for gathering data; it would disrupt network services and be easily noticed.","['https://www.cisco.com/c/en/us/about/security-center/network-security.html', 'https://www.sans.org/reading-room/whitepapers/auditing/paper/70']",1,NetSec,0.95,0.9999996871837189
25,Which utility allows an attacker to scan the network in stealth mode? Select one choice.,"a. Wireshark
b. whois
c. Nmap
d. Cain & Abel
e. UDP Unicorn
",,c,c,,"Nmap (Network Mapper) is a security scanner used to discover hosts and services on a computer network, thus creating a 'map' of the network. One of the features of Nmap is its ability to perform different types of scanning techniques, including stealth scans (such as the SYN scan). Stealth scans are designed to avoid detection by intrusion detection systems, firewalls, and other measures that are intended to identify and block malicious network activity.","['https://nmap.org/', 'https://en.wikipedia.org/wiki/Nmap']",1,NetSec,0.95,0.9999965878943212
26,"Which type of malware masquerades as a legitimate software, but is actually malicious when launched? Select one choice.","a. Brute-force
b. DoS
c. Trojan
d. Smurf
",,c,c,,"A Trojan, or Trojan horse, is a type of malware that disguises itself as legitimate software but performs malicious activities once activated or launched. Unlike viruses, Trojans do not replicate themselves but they can be just as destructive.","['https://www.kaspersky.com/resource-center/threats/trojans', 'https://www.malwarebytes.com/trojan']",1,NetSec,1,0.9999998063873687
27,The type of access attack that allows an attacker to take over a session or spoof a session is done using which technique? Select one choice.,"a. Brute-force
b. Password attack
c. Man-in-the-middle
d. Malware insertion
",,c,c,,"A Man-in-the-Middle (MitM) attack is a type of access attack where the attacker secretly intercepts and possibly alters the communication between two parties who believe they are directly communicating with each other. In the context of session hijacking or spoofing, the attacker could intercept session tokens or keys to take over an active session between a user and a service, effectively 'spoofing' one of the parties and gaining unauthorized access.","['https://www.cisco.com/c/en/us/about/security-center/man-in-the-middle-attack.html', 'https://owasp.org/www-community/attacks/Session_hijacking_attack']",1,NetSec,0.95,0.9999996871837189
28,Which option best describes an MITM attack? Select one choice.,"a. Easily detected and not a threat
b. A system that has the ability to view the communication between two systems and imposes itself in the communication path between those other systems
c. A device that connects to a switch and issues an enormous amount of DHCP requests until the DHCP server runs out of IP addresses
d. A device that issues an extremely large amount of SYN requests to a server, preventing all other devices from making a connection
",,b,b,,"An MITM (Man-In-The-Middle) attack occurs when an attacker positions themselves in the communication path between two parties, intercepting and potentially altering the communications without the knowledge of the parties involved. This type of attack can be used to eavesdrop on the conversation or to impersonate one of the parties, making it a significant security threat.","['https://www.cisco.com/c/en/us/about/security-center/man-in-the-middle-attack.html', 'https://en.wikipedia.org/wiki/Man-in-the-middle_attack']",1,NetSec,1,1.0
29,Which two techniques would an attacker apply so that a client sends packets to the wrong gateway? (Choose two.),"a. Reflection
b. ICMP redirect
c. DNS spoofing
d. ARP poisoning
",,"b,d","b,d",,"An attacker can use ICMP redirect and ARP poisoning to mislead a client into sending packets to the wrong gateway. ICMP redirect messages are used to inform a host that there is a more direct route available for a destination. An attacker can send a spoofed ICMP redirect message to a host to make it send traffic to an incorrect gateway. ARP poisoning involves sending falsified ARP (Address Resolution Protocol) messages over a local area network, which results in the linking of an attacker's MAC address with the IP address of a legitimate computer or server on the network (often the gateway). This causes the traffic that was intended for that IP address to be sent to the attacker instead.","['https://en.wikipedia.org/wiki/ARP_spoofing', 'https://en.wikipedia.org/wiki/ICMP_Redirect_Message']",1,NetSec,0.95,0.9999965134854379
30,"Which three types of traffic must a security analyst be aware of, because the traffic might be botnet CnC traffic? (Choose three.)","a. P2P
b. DNS
c. SNMP
d. RCMP
e. IRC
f. RTMP
",,"a,b,e","a,b,e",,"Botnet Command and Control (CnC) traffic can use various protocols to communicate with compromised systems and issue commands. Peer-to-peer (P2P) networks can be used by botnets to decentralize control and make it harder to disrupt the botnet. DNS is often used by botnets for command and control because it is a necessary protocol that is usually allowed through firewalls, and it can also be used for data exfiltration. Internet Relay Chat (IRC) is one of the older methods for command and control communication and has been used by various botnets. SNMP and RTMP are less commonly associated with CnC traffic, and RCMP (Royal Canadian Mounted Police) is not a type of network traffic.","['https://www.us-cert.gov/ncas/alerts/TA14-150A', 'https://www.sans.org/reading-room/whitepapers/covert/detecting-preventing-anonymous-proxy-usage-32943', 'https://www.cisco.com/c/en/us/about/security-center/botnet-traffic-filter.html']",1,NetSec,0.95,0.9976774776619433
31,What do attackers use to launch an attack on a location without the attack coming directly from the attacker’s location? Select one choice.,"a. Spear phishing
b. Malware that is controlled through CnC
c. Direct SYN flood attack
d. Ping of death
",,b,b,,"Attackers use malware that is controlled through Command and Control (CnC) servers to launch attacks on a target without the attack coming directly from the attacker's location. This allows the attacker to control the malware remotely, often through a network of compromised computers known as a botnet, to execute the attack and maintain anonymity.","['https://www.imperva.com/learn/ddos/botnet-ddos/', 'https://www.cisco.com/c/en/us/about/security-center/command-control.html']",1,NetSec,0.95,0.9999995679800934
32,Which TCP/IP application protocol can be used in an amplification attack by exploiting the protocol weakness in recursive lookup? Select one choice.,"a. HTTPS
b. LDAP
c. HTTP
d. DNS
e. SMTP
",,d,d,,"DNS (Domain Name System) is known to be exploitable in amplification attacks due to its use of recursive lookups. Attackers can send small query packets to a DNS server with a spoofed source IP address (the victim's IP), and the server will send a much larger response to the victim's IP address. This can result in a significant amount of traffic being sent to the victim, overwhelming their network resources.","['https://www.us-cert.gov/ncas/alerts/TA13-088A', 'https://www.cloudflare.com/learning/ddos/dns-amplification-ddos-attack/']",1,NetSec,0.95,0.9999680987188567
33,Which type of attack forces a machine to respond to a SYN message by sending a packet to itself on the same port it received the SYN? Select one choice.,"a. Smurf
b. Land attack
c. Amplification attack
d. Reflection attack
",,b,b,,"A Land attack is a type of Denial of Service (DoS) attack that sends a special crafted packet to a machine with the source IP address spoofed to be the same as the destination IP address and using the same source and destination ports. When the machine receives this packet, it tries to respond to itself, which can cause the system to crash or become unstable.","['https://en.wikipedia.org/wiki/LAND', 'https://www.sciencedirect.com/topics/computer-science/land-attack']",1,NetSec,0.95,0.9999998063873687
34,A Layer 2 redirect or spoofing attack can be referred to as what type of attack? Select one choice.,"a. ARP attack
b. DHCP attack
c. NetBios attack
d. SSID attack
",,a,a,,"A Layer 2 redirect or spoofing attack is typically referred to as an ARP (Address Resolution Protocol) attack. ARP is a protocol used for mapping an IP address to a physical machine address that is recognized in the local network. An ARP spoofing attack involves sending fake ARP messages over a local area network, which results in the linking of an attacker's MAC address with the IP address of a legitimate computer or server on the network. This allows the attacker to intercept, modify, or stop data in transit.","['https://www.cisco.com/c/en/us/about/security-center/arp-spoofing.html', 'https://en.wikipedia.org/wiki/ARP_spoofing']",1,NetSec,0.95,0.9999932502087799
35,Which one of the following options is the illegitimate DHCP server that is referred to in the context of a DHCP server-based attack? Select one choice.,"a. A sitting duck server
b. A rogue DHCP server
c. A target server
d. An erroneous server
",,b,b,,"A rogue DHCP server refers to an unauthorized DHCP server on a network that is not under the administrative control of the network staff. This server can issue incorrect IP addresses or other network information, leading to denial of service or man-in-the-middle attacks. The term 'rogue' implies its illegitimate or malicious nature in the context of the network.",['https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/113336-rogue-dhcp.html'],1,NetSec,1,1.0
36,What is one way of mitigating DHCP attacks by using a Cisco switch? Select one choice.,"a. VLAN segmentation
b. MAC address security
c. DHCP snooping
d. DHCP authentication""
",,c,c,,"DHCP snooping is a security feature on switches that acts as a firewall between untrusted hosts and trusted DHCP servers. It does so by filtering out untrusted DHCP messages and by building and maintaining a DHCP snooping binding table. This table contains information about untrusted hosts with leased IP addresses, which helps prevent malicious activities such as DHCP spoofing attacks, where an attacker attempts to respond to DHCP requests with incorrect information.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst6500/ios/12-2SX/configuration/guide/book/snoodhcp.html', 'https://www.networkstraining.com/dhcp-snooping/']",1,NetSec,0.95,0.9999996871837189
