Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet has a subnet mask of 255.255.255.192, which leaves 6 bits for host addresses (32 total bits - 26 subnet bits = 6 host bits). The number of possible IP addresses in a subnet can be calculated with the formula 2^n, where n is the number of host bits. However, two addresses are reserved: one for the network address and one for the broadcast address. Therefore, the calculation is 2^6 - 2 = 64 - 2 = 62 usable IP addresses.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,Computer_Networking,1,0.9999955150656573
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The subnet mask in TCP/IP networking is used to identify the network portion of an IP address by performing a bitwise AND operation between the IP address and the subnet mask. This allows devices to determine whether other devices are on the same network or a different network. While the subnet mask can indirectly affect the range of assignable IP addresses and the number of available hosts, its primary purpose is to identify the network address.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,Computer_Networking,0.95,0.931300809723351
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,An IPv6 address is represented using 128 bits. This is in contrast to an IPv4 address which uses 32 bits.,['https://en.wikipedia.org/wiki/IPv6'],1,Computer_Networking,1,0.9999996871837189
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP, or Transmission Control Protocol, is commonly used for web browsing (HTTP/HTTPS), file transfer (FTP), and email (SMTP, IMAP, POP3) because it provides reliable, ordered, and error-checked delivery of a stream of data between applications running on hosts communicating over an IP network. UDP, or User Datagram Protocol, is used for simpler messaging transmissions where speed is more critical than reliability, such as streaming audio or video.","['https://www.ibm.com/cloud/learn/tcp-ip', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication because it offers lower latency compared to TCP (Transmission Control Protocol). UDP does not perform the error checking and correction that TCP does, which can slow down TCP communications. Since real-time communications like streaming media can tolerate some loss of packets but are sensitive to delays, UDP is preferred for these applications.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/Real-time_Transport_Protocol']",1,Computer_Networking,0.95,1.0
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) guarantees the order of packet delivery through a process called sequencing. Each TCP segment has a sequence number, which allows the receiving end to reorder segments in the correct sequence if they arrive out of order. UDP (User Datagram Protocol), on the other hand, does not guarantee order or reliable delivery, as it is a connectionless protocol and does not track sequence numbers.","['https://en.wikipedia.org/wiki/Transmission_Control_Protocol', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,0.9999998063873687
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides flow control and congestion control mechanisms to ensure reliable data transfer over the network. Flow control manages the pace of data transmission between two nodes to prevent a fast sender from overwhelming a slow receiver, while congestion control avoids network congestion by adjusting the rate of data transmission based on the network capacity. UDP (User Datagram Protocol), on the other hand, does not provide these mechanisms; it is a simpler, connectionless protocol designed for low-latency, less-reliable communications.","['https://www.ietf.org/rfc/rfc793.txt', 'https://www.ietf.org/rfc/rfc768.txt']",1,Computer_Networking,1,1.0
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP (Transmission Control Protocol), UDP does not establish a connection before sending data and does not guarantee delivery, order, or error checking.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://en.wikipedia.org/wiki/User_Datagram_Protocol']",1,Computer_Networking,1,1.0
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP addresses are divided into classes, and certain ranges within Class A, Class B, and Class C are reserved for private networks. These ranges are not routable on the public Internet and are meant for use within private networks. The specific ranges are as follows: Class A: 10.0.0.0 to 10.255.255.255, Class B: 172.16.0.0 to 172.31.255.255, and Class C: 192.168.0.0 to 192.168.255.255. Class D is used for multicast and is not reserved for private networks.","['https://www.rfc-editor.org/rfc/rfc1918', 'https://en.wikipedia.org/wiki/Private_network']",1,Computer_Networking,1,0.9999992103693117
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,HTTPS (HyperText Transfer Protocol Secure) is the protocol used for secure web browsing over an encrypted connection. It combines the HTTP protocol with SSL/TLS to provide encrypted communication and secure identification of a network web server.,"['https://www.cloudflare.com/learning/ssl/what-is-https/', 'https://en.wikipedia.org/wiki/HTTPS']",1,Computer_Networking,1,1.0
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The Network Time Protocol (NTP) is used for time synchronization in a network. NTP is designed to synchronize the clocks of computers over a network to a common time reference. ARP (Address Resolution Protocol) resolves IP addresses to MAC addresses. DHCP (Dynamic Host Configuration Protocol) is used to assign IP addresses to devices on a network. NAT (Network Address Translation) translates private IP addresses to a public IP address for internet access.,"['https://www.ntp.org/', 'https://en.wikipedia.org/wiki/Address_Resolution_Protocol', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol', 'https://en.wikipedia.org/wiki/Network_address_translation']",1,Computer_Networking,1,1.0
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is the wireless security protocol that is known to be vulnerable to brute-force attacks. WEP uses a static key, which is susceptible to multiple types of attacks, including brute-force attacks where an attacker tries many passwords or passphrases with the hope of eventually guessing correctly. It has been deprecated in favor of more secure protocols like WPA (Wi-Fi Protected Access) and its successors WPA2 and WPA3, which offer improved security features.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wlan-security/116057-technote-wep-00.html', 'https://www.kaspersky.com/resource-center/definitions/wep-vs-wpa']",1,Computer_Networking,0.95,0.99999861435166
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"AES (Advanced Encryption Standard) is considered the most secure encryption method among the options listed for wireless communications. WEP (Wired Equivalent Privacy) is outdated and has many security flaws, making it the least secure. TKIP (Temporal Key Integrity Protocol) was designed as an interim security enhancement for WEP, but it also has vulnerabilities and is not as secure as AES. SSL (Secure Sockets Layer) is used for securing data transmitted over the internet, not specifically for wireless encryption.","['https://en.wikipedia.org/wiki/Advanced_Encryption_Standard', 'https://en.wikipedia.org/wiki/Wired_Equivalent_Privacy', 'https://en.wikipedia.org/wiki/Temporal_Key_Integrity_Protocol', 'https://en.wikipedia.org/wiki/Transport_Layer_Security']",1,Computer_Networking,0.95,1.0
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode, also known as Independent Basic Service Set (IBSS), is a wireless networking configuration where devices can connect directly to each other without the need for a central access point or router. This mode is useful for establishing a simple wireless network quickly when no infrastructure exists or for temporary networks. Infrastructure mode, on the other hand, requires an access point to connect devices. Mesh networking involves multiple nodes that cooperate to distribute data across the network, which may or may not involve a central access point depending on the specific implementation. Wi-Fi Direct is a standard that allows devices to connect directly to each other, but it is not the traditional term used to describe a network without a central access point.","['https://en.wikipedia.org/wiki/Wireless_ad_hoc_network', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/70937-adhoc-thru-controller.html', 'https://en.wikipedia.org/wiki/Wi-Fi_Direct']",1,Computer_Networking,0.95,0.9998910985741908
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking allows multiple access points to work together as a single network. In a mesh network, each node cooperates in the distribution of data across the network. Mesh networks can self-heal and reconfigure around a node that has gone offline, maintaining a stable network connection. Unlike ad-hoc mode, which is a peer-to-peer network without a central access point, and Wi-Fi Direct, which allows a one-to-one connection between devices, mesh networking is designed to cover a large area with multiple interconnected access points.","['https://en.wikipedia.org/wiki/Mesh_networking', 'https://www.networkworld.com/article/3280225/what-is-a-mesh-network-and-why-you-might-want-one.html']",1,Computer_Networking,0.95,0.9996311242913797
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless networking mode that allows wireless devices to connect to a wired network. In infrastructure mode, wireless devices communicate through an access point (AP) or wireless router, which serves as the bridge to the wired network. The other options do not explicitly define a mode where wireless devices connect to a wired network through an AP.","['https://en.wikipedia.org/wiki/Wireless_network', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/116083-qanda-technology-wireless-00.html']",1,Computer_Networking,0.95,0.9999995679800934
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is a widely used wireless technology for short-range communication between devices such as smartphones, laptops, headphones, and other personal peripherals. It is designed for exchanging data over short distances and is commonly used for creating personal area networks.","['https://www.bluetooth.com/', 'https://en.wikipedia.org/wiki/Bluetooth']",1,Computer_Networking,0.95,0.9994316397279254
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC, or Near Field Communication, is the wireless technology commonly used for contactless payment systems. It allows two devices to communicate when they are close together, typically within a few centimeters, which is ideal for secure payment transactions.","['https://nfc-forum.org/what-is-nfc/about-the-technology/', 'https://www.iso.org/standard/73693.html']",1,Computer_Networking,1,1.0
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"802.11ac is a wireless networking standard that operates in the 5 GHz frequency band. It was designed to provide high-throughput wireless local area networks (WLANs) on the 5 GHz band. 802.11b and 802.11g operate in the 2.4 GHz band, while 802.11n can operate in both 2.4 GHz and 5 GHz bands.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://en.wikipedia.org/wiki/IEEE_802.11#802.11n', 'https://en.wikipedia.org/wiki/IEEE_802.11#802.11g', 'https://en.wikipedia.org/wiki/IEEE_802.11#802.11b']",1,Computer_Networking,1,0.9999917005724405
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac standard, also known as Wi-Fi 5, offers the highest data transfer rates among the options listed. It operates exclusively in the 5 GHz band and can achieve speeds of several gigabits per second under ideal conditions, which is much faster than the earlier standards 802.11a, 802.11b, and 802.11g.","['https://en.wikipedia.org/wiki/IEEE_802.11ac', 'https://www.wi-fi.org/discover-wi-fi/wi-fi-certified-ac']",1,Computer_Networking,0.95,1.0
