Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
11,What modulation type is used for computer networks?,"a. RJ45
b. Simplex communication
c. Line coding
d. Line crimping
",,c,c,,The modulation type used for computer networks is line coding. Line coding is the process of converting digital data to digital signals. It is essential for transmitting data over network communication channels.,[],1,google_1_basics_computer_networking,0.9,0.9999968263007362
12,What is the difference between full duplex and half duplex?,"a. Half duplex occurs when hubs are in use; full duplex occurs when switches are in use.
b. Full duplex allows communications in two directions at the same time; half duplex means that only one side can communicate at a time.
c. Full duplex is a form of simplex communications.
d. Full duplex is slower than half duplex.
",,b,b,,"Full duplex allows communications in two directions at the same time, enabling both sides to transmit and receive simultaneously. In contrast, half duplex means that communication can occur in both directions, but not at the same time. Each side must take turns to transmit and receive.",[],1,google_1_basics_computer_networking,0.9,0.9999988527586581
13,The ____________ consists of devices and is responsible for sending signals between devices.,"a. network layer
b. data link layer
c. physical layer
d. modulation
",,c,c,,"The correct option is c. The physical layer is responsible for sending signals between devices. It deals with the physical connection and transmission of raw data bits over a physical medium. This layer defines the electrical, mechanical, procedural, and functional specifications for activating, maintaining, and deactivating the physical link between devices.",['https://www.geeksforgeeks.org/layers-of-osi-model/'],1,google_1_basics_computer_networking,0.9,0.9994759372688684
14,What is the most common type of cabling used for connecting computing devices?,"a. Power Cable
b. Twisted Pair Cable
c. VGA Cable
d. SATA Cable
",,b,b,,"The most common type of cabling used for connecting computing devices is Twisted Pair Cable. It is widely used for Ethernet connections in local area networks (LANs) due to its cost-effectiveness, flexibility, and ease of installation.",['https://www.lifewire.com/definition-of-twisted-pair-817888'],1,google_1_basics_computer_networking,0.9,0.9999994487765019
15,Which of the following are category types of Twisted Pair Ethernet cable? (Select all that apply),"a. Unshielded Twisted Pair (UTP).
b. Foiled Twisted Pair (FTP).
c. Shielded Twisted Pair (STP).
d. USB Cable
",,"a,b,c","a,b,c",,"The correct category types of Twisted Pair Ethernet cable are Unshielded Twisted Pair (UTP), Foiled Twisted Pair (FTP), and Shielded Twisted Pair (STP). These categories define the level of shielding and protection provided by the cable against external interference.",[],1,google_1_basics_computer_networking,0.95,0.9999991807550356
16,How many octets are there in a MAC address?,"a. 5
b. 8
c. 4
d. 6
",,d,d,,"A MAC address consists of 6 octets. Each octet is represented by 2 hexadecimal characters, making a total of 12 characters separated by colons or hyphens, but technically comprising 6 octets.",['https://en.wikipedia.org/wiki/MAC_address'],1,google_1_basics_computer_networking,0.95,0.999999091165773
17,What address is used for Ethernet broadcasts?,"a. 00:00:00:00:00:00
b. 11:11:11:11:11:11
c. FF:FF:FF:FF:FF:00
d. FF:FF:FF:FF:FF:FF
",,d,d,,"Ethernet broadcasts use the MAC address FF:FF:FF:FF:FF:FF. This address is reserved for broadcast traffic, allowing a frame to be sent to all devices on a network segment.",['https://en.wikipedia.org/wiki/MAC_address#Universal_vs._local'],1,google_1_basics_computer_networking,0.95,0.9999423518847165
18,What is a cyclical redundancy check?,"a. A way for two computers to synchronize their clocks.
b. The actual data being transported by an Ethernet frame.
c. A technique that allows for multiple logical LANs to operate on the same equipment.
d. A mathematical calculation used to ensure that all data arrived intact.
",,d,d,,A cyclical redundancy check (CRC) is a mathematical calculation used to ensure that all data arrived intact by detecting errors in data transmission. It is commonly used in network communications to verify the integrity of transmitted data.,[],1,google_1_basics_computer_networking,0.9,0.9999995679800934
19,Which of the following are ways for transmitting data at the Ethernet level? (Select all that apply),"a. Multicast
b. Duplex
c. Broadcast
d. Unicast
",,"a,c,d","b,c,d",,"The correct ways for transmitting data at the Ethernet level include: Duplex, Broadcast, and Unicast. 
- Duplex: Refers to the mode of communication that allows for bidirectional communication. It can be either half-duplex (one direction at a time) or full-duplex (both directions simultaneously). 
- Broadcast: Involves sending data packets to all devices on the network. It is used for one-to-all communication. 
- Unicast: Involves sending data packets from one sender to one receiver. It is used for one-to-one communication.",[],0,google_1_basics_computer_networking,0.9,0.8287299655999396
20,Which of the following are parts of an Ethernet frame? (Select all that apply),"a. Broadcast
b. Data payload
c. EtherType field
d. Preamble
",,"b,c,d","b,c,d",,"The data payload, EtherType field, and preamble are parts of an Ethernet frame. The data payload carries the actual data being transmitted, the EtherType field identifies the protocol of the data, and the preamble helps synchronize the clocks of the sender and receiver.",['https://en.wikipedia.org/wiki/Ethernet_frame'],1,google_1_basics_computer_networking,0.95,0.9999975119065152
