Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
12,Which device can be used to connect two or more network segments together and extend the reach of a network? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,d,d,,A bridge is used to connect two or more network segments together and extend the reach of a network. Bridges operate at the data link layer of the OSI model and help in filtering and forwarding data between network segments based on MAC addresses.,[],1,Computer_Networking,0.9,0.9999949190499081
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,"The correct option is b. Router. A router is the device that can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address. NAT translates private IP addresses to public IP addresses and vice versa, enabling multiple devices within a network to communicate externally over the internet using a single public IP address.",[],1,Computer_Networking,0.95,0.9999987335551019
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"The mesh topology provides redundant connections between devices, ensuring multiple paths for data transmission. In a mesh network, each device is connected to every other device, offering high reliability and fault tolerance.",[],1,Computer_Networking,0.9,0.9999998063873687
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"The network topology that uses a central device to connect all other devices in a star-like fashion is known as a star topology. In this setup, all network nodes are connected to a central hub, switch, or router. Each device communicates directly with the central device, which then manages and controls the flow of data within the network.",['https://www.geeksforgeeks.org/network-topologies/'],1,Computer_Networking,0.9,0.999994561441089
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,A network switch is primarily used to connect multiple devices within a local area network (LAN). Switches operate at the data link layer (layer 2) of the OSI model and are more efficient than hubs for connecting multiple devices.,['https://www.cisco.com/c/en/us/support/docs/lan-switching/ethernet/19237-43.html'],1,Computer_Networking,0.95,0.9999981375378344
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,The Presentation layer of the OSI model is responsible for encryption and decryption of data for secure communication. It is at this layer where data is formatted in a way that can be understood by the application layer. Encryption and decryption help ensure data security during transmission.,['https://www.geeksforgeeks.org/layers-of-osi-model/'],1,Computer_Networking,0.95,0.999992773397112
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,"A network switch operates at Layer 2 of the OSI model. Layer 2 is the Data Link Layer, where switches use MAC addresses to forward network traffic within the same network segment.",['https://www.cisco.com/c/en/us/support/docs/lan-switching/ethernet/19642-10.html'],1,Computer_Networking,0.9,0.9999949190499081
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,A wireless access point is specifically designed to provide wireless network connectivity within a local area network (LAN). It allows devices to connect to the network without the need for physical cables.,[],1,Computer_Networking,0.9,0.9999996871837189
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,"The correct protocol used for remote login and command execution on network devices is Telnet. Telnet allows a user to log in to another computer over a network, such as the internet, and interact with that computer as if it were local. It is an unencrypted protocol, meaning data sent over Telnet is not secure.",[],1,Computer_Networking,0.9,0.9999994487765019
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"The correct network protocol responsible for error reporting and diagnostics in IP networks is ICMP (Internet Control Message Protocol). ICMP is used by network devices, like routers, to send error messages indicating issues such as unreachable hosts or network congestion.",['https://www.cloudflare.com/learning/network-layer/what-is-icmp/'],1,Computer_Networking,0.95,0.9999957534720165
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is NTP (Network Time Protocol). NTP is specifically designed to synchronize the clocks of computers over a network.,['https://www.cloudflare.com/learning/ddos/glossary/network-time-protocol-ntp/'],1,Computer_Networking,0.95,0.9999968263007362
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"In a Class C network, the last octet is used for host addresses. A Class C network uses 8 bits for host addresses, which gives 2^8 - 2 = 256 - 2 = 254 host addresses available. The subtraction of 2 is because the network address (all bits set to 0) and the broadcast address (all bits set to 1) cannot be assigned to hosts.",['https://en.wikipedia.org/wiki/Classful_network'],1,Computer_Networking,0.9,0.9998992035803005
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,d,,"In a /26 subnet, there are 64 IP addresses available for hosts after considering network and broadcast addresses. The formula to calculate the number of usable IP addresses in a subnet is 2^(32 - subnet_mask) - 2. In this case, 2^(32-26) - 2 = 64 - 2 = 62 usable IP addresses. Therefore, the correct answer is 62.",[],0,Computer_Networking,0.9,0.8382136573155576
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,The subnet mask is used to identify the network address in TCP/IP networking. It helps in separating the network portion of an IP address from the host portion.,[],1,Computer_Networking,0.9,0.9577001144016423
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented using 128 bits. This is a significant increase from IPv4 addresses, which are represented using 32 bits.",['https://www.cisco.com/c/en/us/support/docs/ip/ip-version-6-ipv6/13772-8.html'],1,Computer_Networking,0.95,0.9999938462231346
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is commonly used for web browsing, file transfer, and email communication because it provides reliable, connection-oriented communication. TCP ensures that data packets are delivered in order and without errors, making it suitable for applications that require data integrity.",['https://www.geeksforgeeks.org/tcp-ip-model/'],1,Computer_Networking,0.95,0.9999975415208221
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication due to its lower latency and reduced overhead compared to TCP (Transmission Control Protocol). UDP is preferred in these scenarios because it does not have the built-in error checking and retransmission features of TCP, which may introduce delays unsuitable for real-time applications.",[],1,Computer_Networking,0.95,0.9999989719621284
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,TCP (Transmission Control Protocol) guarantees the order of packet delivery. It ensures that data packets arrive in the same order in which they were sent.,['https://www.geeksforgeeks.org/tcp-guaranteed-delivery/'],1,Computer_Networking,0.95,0.9999987335551019
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,The correct option is TCP (Transmission Control Protocol). TCP provides both flow control and congestion control mechanisms. Flow control is essential to prevent a fast sender from overwhelming a slow receiver by regulating the flow of data. Congestion control helps in preventing network congestion by adjusting the transmission rate based on network conditions.,"['https://www.geeksforgeeks.org/tcp-congestion-control/', 'https://www.cloudflare.com/learning/ddos/glossary/congestion-control/']",1,Computer_Networking,0.95,0.9999995679800934
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP, UDP does not guarantee delivery of data packets and does not establish a connection before sending data.",['https://en.wikipedia.org/wiki/User_Datagram_Protocol'],1,Computer_Networking,0.95,0.9999973031140366
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP address ranges reserved for private networks are as follows: Class A (10.0.0.0 to 10.255.255.255), Class B (172.16.0.0 to 172.31.255.255), and Class C (192.168.0.0 to 192.168.255.255). These ranges are defined in RFC 1918 to be used within private networks and are not routable over the internet.",['https://datatracker.ietf.org/doc/html/rfc1918'],1,Computer_Networking,0.95,0.9999986591462988
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"The correct network protocol used for secure web browsing over an encrypted connection is HTTPS (Hypertext Transfer Protocol Secure). HTTPS encrypts the data exchanged between a web browser and a website, ensuring secure communication.",[],1,Computer_Networking,0.95,0.9999940846288958
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is Network Time Protocol (NTP). NTP is specifically designed to synchronize the clocks of computers over a network.,['https://www.cloudflare.com/learning/ddos/glossary/network-time-protocol-ntp/'],1,Computer_Networking,0.95,0.9999968263007362
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"The wireless security protocol vulnerable to brute-force attacks is WEP (Wired Equivalent Privacy). WEP is known to have significant security weaknesses, making it susceptible to brute-force attacks. It is recommended to use more secure protocols like WPA2 or WPA3 to enhance wireless network security.",[],1,Computer_Networking,0.9,0.9999914621674475
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,The most secure wireless encryption method among the options provided is AES (Advanced Encryption Standard). AES is currently the industry standard for data encryption and is much more secure than WEP (Wired Equivalent Privacy) and TKIP (Temporal Key Integrity Protocol). SSL (Secure Sockets Layer) is not a wireless encryption method but rather a protocol used for securing internet communications.,['https://www.cloudflare.com/learning/ssl/what-is-aes-encryption/'],1,Computer_Networking,0.95,0.9999932502087799
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"The correct option is Ad-hoc mode. In Ad-hoc mode, devices can connect directly to each other without the need for a central access point. This mode is useful when devices need to communicate with each other in a peer-to-peer manner without requiring a centralized network infrastructure.",[],1,Computer_Networking,0.9,0.9997577514469204
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking is the wireless technology that allows multiple access points to work together as a single network. In a mesh network, each node cooperates in the distribution of data across the network.",['https://www.lifewire.com/mesh-networking-4157218'],1,Computer_Networking,0.9,0.9999951574563252
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"The correct option is b. Infrastructure mode. In infrastructure mode, wireless devices connect to a wired network through an access point (AP) or a wireless router. This mode is commonly used in home and business networks to provide Internet access and connectivity to wired resources.",[],1,Computer_Networking,0.9,0.9999963494876631
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is commonly used for short-range communication between devices, typically within a range of 10 meters. It is widely used for connecting devices such as smartphones, headphones, and speakers.",['https://www.bluetooth.com/'],1,Computer_Networking,0.9,0.9996998561521797
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,NFC (Near Field Communication) is commonly used for contactless payment systems. It allows two devices placed within a few centimeters of each other to exchange data wirelessly.,['https://www.androidauthority.com/what-is-nfc-270730/'],1,Computer_Networking,0.95,0.9999989719621284
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,The wireless standard that operates in the 5 GHz frequency band is 802.11ac. It offers faster data rates and more channels compared to 2.4 GHz standards.,['https://www.lifewire.com/5-ghz-wi-fi-818186'],1,Computer_Networking,0.9,0.9999983759447187
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac wireless standard provides the highest data transfer rates among the options listed. It offers faster speeds and better performance compared to 802.11a, 802.11b, and 802.11g.",[],1,Computer_Networking,0.9,0.999999091165773
