Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) guarantees the order of packet delivery. It is a connection-oriented protocol that ensures reliable and ordered delivery of data between applications over the network. TCP reassembles the data in the correct order even if the packets arrive out of order. On the other hand, UDP (User Datagram Protocol) is a connectionless protocol that does not guarantee the order of packet delivery, as it does not establish a connection before sending data and does not have a sequence number for ordering packets.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://www.cloudflare.com/learning/ddos/glossary/tcp-ip/']",1,Computer_Networking,1,0.9999326969849496
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides flow control and congestion control mechanisms to ensure reliable data transmission. Flow control is managed through the use of window sizes that dictate how much data can be sent before requiring an acknowledgment, and congestion control is managed through algorithms like slow start, congestion avoidance, and fast recovery to prevent overwhelming the network. UDP (User Datagram Protocol), on the other hand, does not provide these features; it is a simpler, connectionless protocol designed for speed rather than reliability.","['https://www.cloudflare.com/learning/ddos/glossary/tcp-transmission-control-protocol/', 'https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/']",1,Computer_Networking,1,0.9999313858390593
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP (Transmission Control Protocol), UDP does not establish a connection before sending data, does not guarantee delivery, and does not ensure the order of data packets. Therefore, it is considered unreliable but is useful in situations where speed is more critical than reliability, such as streaming media or online gaming.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://www.diffen.com/difference/TCP_vs_UDP']",1,Computer_Networking,1,0.9999813299942867
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP address classes A, B, and C have ranges that are reserved for private networks. For Class A, the range is 10.0.0.0 to 10.255.255.255. For Class B, the range is 172.16.0.0 to 172.31.255.255. For Class C, the range is 192.168.0.0 to 192.168.255.255. These ranges are designated for use within private networks and are not routable on the global internet. Class D is used for multicast and does not have a range reserved for private networks.","['https://en.wikipedia.org/wiki/Private_network', 'https://www.rfc-editor.org/rfc/rfc1918.txt']",1,Computer_Networking,1,0.9999986591461689
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"HTTPS (Hypertext Transfer Protocol Secure) is used for secure web browsing over an encrypted connection. It is essentially HTTP over TLS/SSL. When a user connects to a website via HTTPS, the website encrypts the session with a digital certificate. This ensures that all information exchanged between the user and the site is secure and protected from eavesdroppers. Therefore, option c is correct.",['https://www.cloudflare.com/learning/ssl/what-is-https/'],1,Computer_Networking,1,0.9999510532879294
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"The Network Time Protocol (NTP) is used for time synchronization in computer systems and across networks. NTP synchronizes clocks of devices to within a few milliseconds of Coordinated Universal Time (UTC). ARP (Address Resolution Protocol) is used for mapping IP network addresses to the hardware addresses used by data link protocol. DHCP (Dynamic Host Configuration Protocol) is a network management protocol used to automate the process of configuring devices on IP networks. NAT (Network Address Translation) is a method of remapping one IP address space into another by modifying network address information in the IP header of packets while they are in transit across a traffic routing device. Therefore, option c is the correct answer.","['https://www.ntp.org/', 'https://www.ietf.org/rfc/rfc2131.txt', 'https://www.ietf.org/rfc/rfc3022.txt']",1,Computer_Networking,1,0.9998566603941031
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP, or Wired Equivalent Privacy, is a security protocol that was designed to provide a wireless local area network (WLAN) with a level of security and privacy comparable to what is usually expected of a wired LAN. WEP has been found to have several serious weaknesses, including vulnerability to brute-force attacks. It uses a static key, which is susceptible to being cracked by repeatedly trying different key combinations until the right one is found. WPA (Wi-Fi Protected Access) was introduced as a replacement to address the vulnerabilities of WEP. WPA2 and WPA3 provide even stronger security measures and are not as vulnerable to brute-force attacks as WEP is. Therefore, option a is correct.","['https://www.networkworld.com/article/2221695/why-wep-isn-t-secure.html', 'https://www.kaspersky.com/resource-center/definitions/what-is-wep-wpa-wpa2']",1,Computer_Networking,1,0.9997157019203602
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"Among the wireless encryption methods listed, AES (Advanced Encryption Standard) is considered the most secure. WEP (Wired Equivalent Privacy) is an older encryption standard and has many security flaws making it the least secure. TKIP (Temporal Key Integrity Protocol) was introduced as a stopgap solution to WEP's flaws but is also not considered highly secure. SSL (Secure Sockets Layer) is not a wireless encryption method but rather a cryptographic protocol for secure communications over a computer network. AES is widely adopted in various security protocols, including WPA2 (Wi-Fi Protected Access 2), and is recognized by the U.S. government for securing classified information.","['https://www.networkworld.com/article/2273680/wireless-security-protocols--wep--wpa--and-wpa2.html', 'https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-8/b_cisco_wlc_security_best_practices_guide/b_cisco_wlc_security_best_practices_guide_chapter_010.html']",1,Computer_Networking,1,0.9999974223173222
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode, also known as a peer-to-peer network, allows wireless devices to connect directly to each other without the need for a central access point or wireless router. Infrastructure mode, on the other hand, requires devices to connect through a central access point. Mesh networking involves multiple nodes that can act as a relay for other nodes, creating a network with potentially multiple hops to reach the internet or other nodes, but it still often involves fixed points that are not necessarily peer-to-peer. Wi-Fi Direct is a technology that allows devices to connect directly to each other, but it is not the traditional term used to describe a network setup without a central access point. Therefore, the correct answer is option a.","['https://www.lifewire.com/wireless-network-modes-816563', 'https://www.intel.com/content/www/us/en/support/articles/000005687/network-and-i-o/wireless.html']",1,Computer_Networking,0.95,0.9999447358231209
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking is a type of wireless networking where multiple access points, often referred to as nodes, work together to form a single, cohesive network. In a mesh network, nodes are interconnected and can dynamically route data among themselves. This allows for coverage across a large area and provides for redundancy and improved network performance, as data can take multiple paths to reach its destination. Mesh networking is particularly useful in situations where it's not feasible to wire every access point back to a central router or switch, as in large homes, offices, or outdoor areas. Thus, option c is correct.",['https://www.linksys.com/us/r/resource-center/whole-home-mesh-wifi/'],1,Computer_Networking,0.95,0.9986282111636715
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless networking mode that allows wireless devices to connect to a wired network using a central device, typically a wireless access point (WAP) or router. The WAP connects to the wired network and communicates with the wireless devices, allowing them to access resources on the wired network. Ad-hoc mode is a peer-to-peer wireless network without a central device. Mesh networking is a network topology where each node relays data for the network and can dynamically self-organize and self-configure. Wi-Fi Direct is a standard that allows devices to connect directly to each other without the need for a wireless access point.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/116493-configure-infrastructure-wlan-00.html', 'https://www.techopedia.com/definition/24960/infrastructure-mode-wireless-networking']",1,Computer_Networking,1,0.9999543908301298
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is a wireless technology standard used for exchanging data between fixed and mobile devices over short distances using UHF radio waves. It is commonly used for communication between devices such as between a mobile phone and a headset, or between a laptop and a mouse. While NFC (Near Field Communication), Zigbee, and Z-Wave are also used for short-range communication, Bluetooth is the most commonly known and widely used technology for such purposes.","['https://www.bluetooth.com/what-is-bluetooth-technology/how-it-works/', 'https://www.nfc-forum.org/what-is-nfc/', 'https://www.zigbee.org/', 'https://www.z-wave.com/faq']",1,Computer_Networking,0.95,0.9999963494876631
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC, which stands for Near Field Communication, is the wireless technology commonly used for contactless payment systems. NFC allows for communication between devices over a short range, typically a few centimeters, which makes it ideal for secure transactions like contactless payments. Bluetooth, Zigbee, and Z-Wave are also wireless communication technologies, but they are not specifically designed for contactless payment applications. Therefore, option b is the correct answer.","['https://en.wikipedia.org/wiki/Near-field_communication', 'https://www.nfcw.com/nfc/']",1,Computer_Networking,1,0.9999709595226828
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"The 802.11ac wireless standard, also known as Wi-Fi 5, operates in the 5 GHz frequency band. This standard is designed to provide high-throughput wireless local area networks (WLANs) on the 5 GHz band. While 802.11n can also operate in the 5 GHz band, it is not the only frequency it operates on as it can also operate in the 2.4 GHz band. However, 802.11b and 802.11g operate exclusively in the 2.4 GHz band. Therefore, the correct answer is option a.","['https://www.wi-fi.org/discover-wi-fi/wi-fi-certified-ac', 'https://en.wikipedia.org/wiki/IEEE_802.11ac']",1,Computer_Networking,0.95,0.9999421134904887
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"Of the options provided, 802.11ac is the wireless standard that offers the highest data transfer rates. It operates on the 5 GHz band and can achieve speeds of several gigabits per second under ideal conditions, significantly faster than 802.11a, 802.11b, and 802.11g. Specifically, 802.11a offers up to 54 Mbps, 802.11b up to 11 Mbps, and 802.11g up to 54 Mbps. Meanwhile, 802.11ac can exceed 1 Gbps. Therefore, option d is correct.","['https://www.ieee802.org/11/Reports/tgac_update.htm', 'https://www.lifewire.com/wireless-standards-802-11a-802-11b-g-n-and-802-11ac-816553']",1,Computer_Networking,1,0.9998770415000161
