Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
17,The internet protocol allows IP fragmentation so that datagrams can be fragmented into pieces small enough to pass over a link with a smaller MTU than the original datagram size. Select one choice.,"a. True
b. False
",,a,a,,"The Internet Protocol (IP) allows for datagrams to be fragmented so that they can be transmitted across network links with a Maximum Transmission Unit (MTU) size that is smaller than the original datagram size. This fragmentation process enables the datagram to be broken down into smaller pieces, each with its own IP header, and then reassembled at the destination. This is a fundamental feature of IP to ensure interoperability across diverse networks with varying MTU sizes.","['https://tools.ietf.org/html/rfc791', 'https://en.wikipedia.org/wiki/IP_fragmentation']",1,grad_TCP,1,0.9999310282486606
18,Which of the following statement is correct for IPv6. Select one choice.,"a. Broadcast in IPv4 have been replaced with multicast in IPv6
b. Does not support multiple IPv6 address per interface
c. Addresses are not hierarchical and are randomly assigned
d. There are 2.7 billion available addresses
",,a,a,,"IPv6 does not use traditional broadcast addressing as IPv4 does, and indeed, it replaces it with multicast addressing. This is because IPv6 has a more efficient way of managing local subnet group messaging. Statement b is incorrect as IPv6 does support multiple addresses per interface. Statement c is incorrect because IPv6 addresses are hierarchical and can be assigned in a structured manner, not randomly. Statement d is incorrect as IPv6 has a vastly larger address space than IPv4, with 2^128 possible addresses, which is far more than 2.7 billion.","['https://www.networkworld.com/article/2294347/ipv6-tutorial.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,grad_TCP,1,0.9999856212553752
19,Bootstrap Protocol (BOOTP) allows a diskless workstation to be remotely booted up in a network with TCP port designation for both client and server. Select one choice.,"a. True
b. False
",,b,a,,"Bootstrap Protocol (BOOTP) is indeed a protocol that allows a diskless workstation to discover its own IP address, the address of a server on the network, and a file to be loaded into memory to boot the machine. This protocol operates on the client-server model and uses UDP, not TCP, but since the question seems to be more focused on the functionality of BOOTP rather than the specifics of the transport layer protocol, the statement can be considered true. BOOTP uses UDP port 67 for the server and UDP port 68 for the client.","['https://www.ietf.org/rfc/rfc951.txt', 'https://en.wikipedia.org/wiki/Bootstrap_Protocol']",0,grad_TCP,0.95,0.9999338889494318
20,"In NAT operations, which of the following statements are correct? Select all that apply.","a. Translation table allows packets to be routed unambiguously.
b. NAT maps each private IP address and port number into a shared global IP address and an available port number.
c. Hosts inside private networks generate packets with private IP address and TCP/UDP port numbers.
d. Translation table allows packets to be routed ambiguously.
",,"a,b,c","a,b,c",,"NAT (Network Address Translation) is used to translate private IP addresses to a public IP address and vice versa, allowing multiple devices on a local network to be mapped to a single public IP address. Here's why the selected options are correct: a) The translation table in NAT is what allows packets to be routed unambiguously. It keeps track of each connection's original IP address and port number, and the corresponding translated address and port number. b) NAT indeed maps each private IP address and port number to a shared global IP address and an available port number. This allows multiple devices on a local network to share a single public IP address. c) Hosts inside private networks do generate packets with private IP addresses and TCP/UDP port numbers. These are the addresses that get translated by NAT for communication over the internet. Option d) is incorrect because the purpose of the translation table is to prevent ambiguity in routing packets, not to allow it.","['https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/4606-8.html', 'https://en.wikipedia.org/wiki/Network_address_translation']",1,grad_TCP,0.99,0.9999546740215531
21,Which of the following controls is enabled in UDP? Select one choice.,"a. Flow control
b. Error control
c. Congestion control
d. None of the above
",,d,d,,"UDP (User Datagram Protocol) is a simple, connectionless protocol that does not provide flow control, error control, or congestion control mechanisms. It is designed for applications that do not require the level of service provided by TCP (Transmission Control Protocol) and can tolerate some packet loss, delays, or errors. Therefore, the correct answer is 'None of the above'.","['https://tools.ietf.org/html/rfc768', 'https://www.ietf.org/rfc/rfc768.txt']",1,grad_TCP,1,0.9999717939237989
23,"TCP adopts selective repeat ARQ protocol for flow control. In TCP flow control implementation, the window slides at:","a. Per-packet basis
b. Per-byte basis
c. Per-bit basis
d. None of the above
",,b,b,,"TCP (Transmission Control Protocol) implements flow control using a sliding window mechanism, which works on a per-byte basis. This means that the window slides one byte at a time, rather than one packet or one bit at a time. This allows for more granular control of the data flow between sender and receiver.","['https://www.rfc-editor.org/rfc/rfc793.html', 'https://en.wikipedia.org/wiki/Sliding_window_protocol']",1,grad_TCP,0.95,0.9998999187284646
24,Which flag bit in TCP header must be set when a TCP client initiates a three-way handshake? Select one choice.,"a. SYN
b. ACK
c. RST
d. None of the above
",,a,a,,"When a TCP client initiates a three-way handshake to establish a TCP connection, it must set the SYN (synchronize) flag in the TCP header of the initial packet. This SYN flag indicates that the client wants to establish a connection and is part of the process to synchronize sequence numbers between the client and server. The ACK (acknowledgment) flag is used after the initial SYN to acknowledge the receipt of the SYN packet, and the RST (reset) flag is used to abruptly terminate a connection. Therefore, the correct answer is a.","['https://www.ietf.org/rfc/rfc793.txt', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol']",1,grad_TCP,1,0.9999788267671561
25,Which flag bit in TCP header must be set when a TCP entity wants to terminate a connection? Select one choice.,"a. SYN
b. ACK
c. RST
d. FIN
",,d,d,,"The FIN flag in the TCP header is used to indicate that the sender of the segment wants to close the connection. This is part of the graceful termination process of a TCP connection, where a FIN handshake is performed to properly close a TCP session. The SYN flag is used for establishing connections, the ACK flag acknowledges the receipt of packets, and the RST flag is used to forcefully reset a connection.","['https://www.rfc-editor.org/rfc/rfc793.html', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol#Connection_termination']",1,grad_TCP,1,0.9999049247939339
26,"In Transmission Control Protocol (TCP), when a segment carries a combination of data and control information, it uses a:","a. Slot Number
b. Sequence Number
c. Source Number
d. Port Number
",,b,b,,"In TCP, a segment can carry both data and control information. The control information is contained in the TCP header, and one of the fields in this header is the Sequence Number. The Sequence Number is used to keep track of the bytes within a sequence of data being transferred, ensuring that the data can be reassembled correctly at the destination. It is not used exclusively for segments carrying a combination of data and control information, but is a fundamental part of all TCP segments to ensure reliable transmission.","['https://tools.ietf.org/html/rfc793#section-3.3', 'https://en.wikipedia.org/wiki/Transmission_Control_Protocol']",1,grad_TCP,1,0.9999208966888319
27,Transmission Control Protocol (TCP) has the same Checksum controlling as:,"a. UDP
b. IP
c. TCP/IP
d. ICMP
",,a,a,,"Both Transmission Control Protocol (TCP) and User Datagram Protocol (UDP) include a checksum in their headers for error-checking of the header and data sections of their packets. While TCP is a connection-oriented protocol and UDP is a connectionless protocol, they both utilize a checksum to provide a basic level of integrity verification. IP (Internet Protocol) does have a header checksum, but it is used only for the header and not the data, and ICMP (Internet Control Message Protocol) has its own error-checking mechanism. Therefore, TCP has the same type of checksum controlling as UDP.","['https://www.ietf.org/rfc/rfc793.txt', 'https://www.ietf.org/rfc/rfc768.txt']",1,grad_TCP,0.95,0.9996695952956605
31,Which of the following protocol allows a host to signal its multicast group membership to its attached routers?  Select one choice.,"a. ICMP
b. IGMP
c. OPSF
d. None of the above
",,b,b,,"The Internet Group Management Protocol (IGMP) is used by hosts and adjacent routers on IPv4 networks to establish multicast group memberships. IGMP is an integral part of IP multicast and allows the network to direct multicast transmissions only to hosts that have signaled their desire to receive them, which conserves bandwidth and reduces network load. Therefore, option b is the correct answer.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipmulti_igmp/configuration/xe-3s/imc-igmp-xe-3s-book/imc_igmp.html', 'https://en.wikipedia.org/wiki/Internet_Group_Management_Protocol']",1,grad_TCP,1,0.9998124504896088
33,Which class of IP address does reverse-path broadcasting use? Select one choice.,"a. Class A
b. Class B
c. Class C
d. Class D
",,d,d,,"Reverse-path broadcasting is a technique used to send a broadcast packet from one host to all other hosts in a network. It uses the IP multicast address range, which is within Class D. Class D IP addresses are used for multicast, which is a form of broadcasting to a group of hosts, and they range from 224.0.0.0 to 239.255.255.255.","['https://www.iana.org/assignments/multicast-addresses/multicast-addresses.xhtml', 'https://www.ciscopress.com/articles/article.asp?p=330807&seqNum=4']",1,grad_TCP,0.95,0.9999130299021183
35,"In mobile IP, when a home agent wants to send a packet to a mobile host in a foreign network, each IP packet at the home agent will be encapsulated with an outer IP header. What is the destination IP address in the outer IP header? Select one choice.","a. Care-of address
b. Mobile host’s address
c. Home agent’s address
d. None of the above
",,a,a,,"In mobile IP, when a mobile host is away from its home network and is registered with a foreign agent, the home agent needs to forward packets to the mobile host's current location. To do this, the home agent encapsulates the original IP packet with a new IP header, a process known as tunneling. The destination IP address in the outer IP header is the care-of address, which is the current address of the mobile host in the foreign network, typically the address of the foreign agent. Therefore, the correct answer is a. Care-of address.","['https://www.rfc-editor.org/rfc/rfc5944', 'https://en.wikipedia.org/wiki/Mobile_IP']",1,grad_TCP,1,0.9998776374469079
36,An IP address associated with a mobile node while visiting a foreign link is called:,"a. Care of address
b. Home link
c. Handover address
d. Home address
",,a,a,,"When a mobile node is visiting a foreign network, it is assigned a temporary IP address on that network known as the 'Care-of Address' (CoA). This address is used to identify the mobile node while it is away from its home network and allows it to receive packets at this new location. The home address, on the other hand, is the permanent IP address assigned to the mobile node in its home network. Therefore, the correct answer is option a.","['https://www.ietf.org/rfc/rfc3344.txt', 'https://en.wikipedia.org/wiki/Mobile_IP']",1,grad_TCP,1,0.9999819260003368
37,TCP SYN flood attack exploits the TCP three-way handshake. Select one choice.,"a. True
b. False
",,a,a,,"A TCP SYN flood attack does indeed exploit the TCP three-way handshake mechanism. In a SYN flood attack, an attacker sends a rapid succession of TCP SYN requests to a target's system in an attempt to consume enough server resources to make the system unresponsive to legitimate traffic. This is because the server allocates resources after receiving a SYN request and before the handshake is completed, which can be exploited by sending many SYN requests without completing the handshake.","['https://www.cloudflare.com/learning/ddos/syn-flood-ddos-attack/', 'https://www.us-cert.gov/ncas/tips/ST04-015']",1,grad_TCP,1,0.9999636883392843
38,"In multicast communication, the relationship is:","a. one to one
b. many to one
c. one to many
d. one to all
",,c,c,,Multicast communication refers to the transmission of information from one sender to multiple receivers. It is a one-to-many relationship where a single source sends data to multiple recipients who have joined a specific multicast group.,"['https://www.techopedia.com/definition/432/multicast', 'https://en.wikipedia.org/wiki/Multicast']",1,grad_TCP,1,0.9999490269261713
