Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
12,Which device can be used to connect two or more network segments together and extend the reach of a network? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,d,b,,"A router is a networking device that connects multiple network segments together and extends the reach of a network. Routers operate at Layer 3 (Network layer) of the OSI model. They use IP addresses to determine the best path for forwarding packets between networks. Routers enable communication between devices on different network segments by routing traffic based on the destination IP address. Thus, routers are the devices that allow extending and connecting separate network segments.The other options are incorrect:- A network switch operates at Layer 2 (Data Link layer) and is used to connect devices within the same network segment. - A modem (modulator-demodulator) is used to convert digital signals to analog for transmission over telephone lines or cable, and vice versa. It allows a computer to connect to the internet.- A network bridge connects two LAN segments at Layer 2, but it does not route traffic between different networks like a router does.","['https://www.cisco.com/c/en/us/products/switches/what-is-a-network-switch.html', 'https://www.comptia.org/content/guides/what-is-a-router', 'https://www.forcepoint.com/cyber-edu/modem']",0,Computer_Networking,0.95,1
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,"A router is the device that can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address. NAT is a process where a router translates the private IP addresses of devices on a local network into a single public IP address before the packets are forwarded to the Internet. When return traffic comes back, the router translates the public IP address back into the appropriate private IP address and forwards the packets to the correct device on the local network. This allows multiple devices to share a single public IP address, conserving the limited IPv4 address space. Switches, modems, and bridges do not have the capability to perform NAT.","['https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/26704-nat-faq-00.html', 'https://www.comptia.org/content/guides/what-is-network-address-translation']",1,Computer_Networking,1,1
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"In a mesh topology, each device (node) is interconnected with every other node, creating redundant connections. This ensures that if one path fails, alternative paths are available for data transmission. Mesh topologies provide high fault tolerance and reliability due to the presence of multiple paths between nodes. Bus, star, and ring topologies do not inherently provide redundant connections between devices. Therefore, option d, mesh topology, is the correct answer.","['https://www.geeksforgeeks.org/network-topologies-computer-networks/', 'https://www.comptia.org/content/guides/what-is-a-mesh-topology']",1,Computer_Networking,0.95,1
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"In a star topology, all devices (nodes) are connected to a central device, such as a hub, switch, or computer. The central device acts as a conduit to transmit messages. Thus, if the central device fails, all the devices connected to it become unusable. The star topology is one of the most common network setups, easy to install, and manage. It is used in home networks, offices, and many other networking environments. Therefore, option b, star topology, is the correct answer.","['https://www.geeksforgeeks.org/network-topologies-computer-networks/', 'https://www.comptia.org/content/guides/what-is-network-topology']",1,Computer_Networking,1,1
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,"A network switch is primarily used to connect multiple devices within a local area network (LAN). Switches operate at the data link layer (Layer 2) of the OSI model and use MAC addresses to forward frames between devices on the same network segment. They provide dedicated bandwidth to each connected device, allowing for faster data transmission and improved network performance compared to hubs. Routers (option b) are used to connect different networks and operate at the network layer (Layer 3), while modems (option c) are used to convert digital signals to analog for transmission over telephone lines or cable networks. Hubs (option d) are older devices that simply repeat the signal to all connected devices, leading to increased collisions and reduced network efficiency.","['https://www.cisco.com/c/en/us/products/switches/what-is-a-network-switch.html', 'https://www.comptia.org/content/guides/what-is-a-network-switch']",1,Computer_Networking,0.95,1
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,"The Presentation layer (Layer 6) of the OSI model is responsible for the encryption and decryption of data to provide secure communication between the Application layer (Layer 7) and the Session layer (Layer 5). It ensures that the data is in a usable format and is where data encryption occurs. The Presentation layer converts the data from the Application layer into a format that the network can understand, and vice versa. It also handles any encryption, decryption, and compression of data. Therefore, option a, the Presentation layer, is the correct answer.","['https://www.imperva.com/learn/application-security/osi-model/', 'https://www.comptia.org/content/guides/what-is-the-osi-model']",1,Computer_Networking,0.95,1
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,"A network switch operates at Layer 2 (Data Link Layer) of the OSI model. Switches use MAC addresses to determine how to forward frames within a LAN segment. When a frame arrives at a switch port, the switch examines the destination MAC address and looks up in its MAC address table to determine the outgoing port for that specific MAC address. If no entry is found, the switch floods the frame out of all ports except the one it arrived on. Routers (option b) operate at Layer 3 and use IP addresses for forwarding decisions. Modems (option c) convert digital signals to analog for transmission over telephone lines and vice versa. Firewalls (option d) filter traffic based on predefined security rules but do not forward frames based on MAC addresses. Therefore, the correct answer is option a, network switch.","['https://www.cisco.com/c/en/us/products/switches/what-is-a-network-switch.html', 'https://www.practicalnetworking.net/series/packet-traveling/osi-model/']",1,Computer_Networking,1,1
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,"A wireless access point (WAP) is a device that creates a wireless local area network (WLAN), allowing wireless devices to connect to a wired network using Wi-Fi. The WAP connects to a router via an Ethernet cable, and projects a Wi-Fi signal to a designated area. A network switch is used to connect multiple devices on a computer network via Ethernet cables. A router connects multiple networks together, such as a local network and the Internet. A modem modulates and demodulates signals to communicate between two different types of networks, usually a telephone or cable network and a computer network. Therefore, the device that provides wireless network connectivity within a LAN is the wireless access point, making option d the correct answer.","['https://www.cisco.com/c/en/us/products/wireless/what-is-a-wireless-access-point.html', 'https://www.lifewire.com/wireless-access-point-816545']",1,Computer_Networking,1,1
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,"Telnet (Telecommunication Network) is a network protocol used on the Internet or local area network (LAN) connections for providing a bidirectional interactive text-oriented communication facility using a virtual terminal connection. It allows a user at a terminal or computer to log onto a remote device and run a program. Telnet is a client-server protocol, based on a reliable connection-oriented transport. Commonly, Telnet provides access to a command-line interface on a remote host via a virtual terminal. It does not include security and encryption, so it has largely been replaced by SSH for most purposes, but is still used for initial device setup or emergency access. The other options are not used for remote login: DHCP is for IP address assignment, DNS for domain name resolution, and FTP for file transfer.","['https://en.wikipedia.org/wiki/Telnet', 'https://www.geeksforgeeks.org/difference-between-telnet-and-ssh/']",1,Computer_Networking,1,1
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"The Internet Control Message Protocol (ICMP) is responsible for error reporting and diagnostics in IP networks. It is used by network devices, like routers, to send error messages and operational information indicating success or failure when communicating with another IP address. For example, when a requested service is not available or a host/router could not be reached, ICMP is used to send out error messages. ICMP also supports ping and traceroute for network diagnostics. The other options are not directly related to error reporting: ARP (Address Resolution Protocol) is used for mapping an IP address to a MAC address, DHCP (Dynamic Host Configuration Protocol) is used to dynamically assign IP addresses to devices, and NAT (Network Address Translation) is used to map one IP address space into another.","['https://en.wikipedia.org/wiki/Internet_Control_Message_Protocol', 'https://www.geeksforgeeks.org/internet-control-message-protocol-icmp/']",1,Computer_Networking,1,1
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"The Network Time Protocol (NTP) is used for time synchronization in a network. NTP is designed to synchronize the clocks of computers over a network to a reference time source, such as an atomic clock or a GPS clock. It uses a hierarchical system of time sources, with each level of the hierarchy providing a more precise and stable time reference. NTP uses the User Datagram Protocol (UDP) on port 123 to send and receive timestamp information. The other options are not directly related to time synchronization: Address Resolution Protocol (ARP) maps IP addresses to MAC addresses, Dynamic Host Configuration Protocol (DHCP) assigns IP addresses to devices, and Network Address Translation (NAT) remaps one IP address space into another.","['https://en.wikipedia.org/wiki/Network_Time_Protocol', 'https://www.geeksforgeeks.org/network-time-protocol-ntp/']",1,Computer_Networking,1,1
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,b,,"A /26 subnet mask has 26 network bits and 6 host bits. The number of available host addresses in a subnet can be calculated using the formula 2^n - 2, where n is the number of host bits. With 6 host bits, the calculation is 2^6 - 2 = 64 - 2 = 62. The first and last IP addresses in a subnet are reserved for the network address and broadcast address respectively, so they cannot be assigned to hosts. Therefore, the maximum number of IP addresses that can be assigned to hosts in a /26 subnet is 62, making option b the correct answer.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.freecodecamp.org/news/subnet-cheat-sheet-24-subnet-mask-30-26-27-29-and-other-ip-address-cidr-network-references/']",1,Computer_Networking,1,1
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,"The primary purpose of a subnet mask in TCP/IP networking is to identify the network address portion of an IP address. The subnet mask is a 32-bit number that 'masks' the IP address to reveal the network ID and host ID portions. It consists of a series of 1s followed by 0s. The 1s correspond to the network bits, while the 0s correspond to the host bits. When the subnet mask is applied to an IP address using a bitwise AND operation, the result is the network address. The subnet mask also helps determine the range of assignable IP addresses within a network, but its main purpose is to identify the network portion of an IP address.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://docs.microsoft.com/en-us/troubleshoot/windows-client/networking/tcpip-addressing-and-subnetting']",1,Computer_Networking,0.95,1
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented by 128 bits. It is divided into eight 16-bit blocks, each separated by a colon. Each block is represented by 4 hexadecimal digits, and leading zeros in a block can be omitted. IPv6 has a much larger address space compared to IPv4 which uses 32 bits, allowing for approximately 340 undecillion (3.4 × 10^38) unique addresses. This large address space of IPv6 is designed to accommodate the rapidly growing number of devices connected to the Internet. Therefore, option c, 128 bits, is the correct answer.","['https://en.wikipedia.org/wiki/IPv6_address', 'https://www.juniper.net/documentation/us/en/software/junos/interfaces-fundamentals/topics/concept/interface-security-ipv6-address-understanding.html']",1,Computer_Networking,1,1
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is the most commonly used transport protocol for web browsing (HTTP/HTTPS), file transfer (FTP), and email communication (SMTP, IMAP, POP3). TCP provides reliable, ordered, and error-checked delivery of data between applications running on hosts communicating over an IP network. It establishes a connection between the sender and receiver before data transmission and ensures that data arrives in the same order it was sent. TCP is connection-oriented and provides flow control and congestion control mechanisms. In contrast, UDP (User Datagram Protocol) is a simpler, connectionless protocol that does not guarantee reliable delivery or ordering of data packets. UDP is often used for applications that prioritize speed over reliability, such as streaming media, VoIP, and online gaming. Therefore, option a (TCP) is the correct answer for the given question.","['https://www.cloudflare.com/learning/ddos/glossary/tcp-ip/', 'https://www.geeksforgeeks.org/differences-between-tcp-and-udp/']",1,Computer_Networking,1,1
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication applications. Unlike TCP, UDP does not establish a connection before sending data and does not guarantee reliable delivery or preserve the order of the data packets. This makes UDP suitable for applications that can tolerate some data loss but require low latency and minimal overhead, such as streaming audio/video, Voice over IP (VoIP), online gaming, and live broadcasts. The lightweight nature of UDP allows for faster transmission of data, which is crucial for real-time applications where timely delivery is more important than reliability. TCP, on the other hand, is connection-oriented and ensures reliable, ordered delivery of data, making it more suitable for applications that require high data integrity, such as web browsing, email, and file transfers.","['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/', 'https://www.geeksforgeeks.org/user-datagram-protocol-udp/']",1,Computer_Networking,0.95,1
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is a connection-oriented protocol that guarantees the order of packet delivery. It establishes a virtual connection between the source and destination before data transmission begins. TCP uses sequence numbers to ensure that the data packets are delivered in the correct order at the receiving end. If a packet is lost during transmission, TCP will retransmit the lost packet. On the other hand, UDP (User Datagram Protocol) is a connectionless protocol that does not guarantee ordered delivery of packets. UDP packets can arrive out of order or even be lost without the protocol detecting or correcting such issues. Therefore, only TCP guarantees the order of packet delivery, making option 'a' the correct answer.","['https://www.geeksforgeeks.org/differences-between-tcp-and-udp/', 'https://www.khanacademy.org/computing/computers-and-internet/xcae6f4a7ff015e7d:the-internet/xcae6f4a7ff015e7d:transporting-packets/a/transmission-control-protocol--tcp']",1,Computer_Networking,1,1
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) provides both flow control and congestion control mechanisms. Flow control ensures that the sender does not overwhelm the receiver by sending data faster than it can be processed. TCP achieves this through a sliding window mechanism where the receiver advertises its available buffer space to the sender. Congestion control, on the other hand, prevents the sender from overwhelming the network with too much traffic. TCP uses algorithms like slow start, congestion avoidance, fast retransmit, and fast recovery to dynamically adjust the sending rate based on network conditions. UDP (User Datagram Protocol) is a simpler, connectionless protocol that does not provide built-in flow control or congestion control.","['https://www.geeksforgeeks.org/flow-control-in-tcp/', 'https://www.geeksforgeeks.org/congestion-control-in-computer-networks/']",1,Computer_Networking,1,1
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"The User Datagram Protocol (UDP) provides unreliable, connectionless communication. UDP does not establish a connection before sending data and does not guarantee delivery, ordering, or duplicate protection. It simply sends the datagrams and does not track whether they arrived. UDP is suitable for applications that can tolerate some data loss but require low latency, such as streaming media, VoIP, and online gaming. In contrast, the Transmission Control Protocol (TCP) provides reliable, connection-oriented communication with built-in mechanisms for error recovery and flow control, making it suitable for applications that require high reliability but can tolerate the additional overhead.","['https://www.geeksforgeeks.org/differences-between-tcp-and-udp/', 'https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/']",1,Computer_Networking,1,1
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"Certain ranges within Class A, B, and C IP address spaces are reserved for use in private networks. These private IP addresses are not publicly routable on the Internet. The reserved private IP address ranges are:Class A: 10.0.0.0 to 10.255.255.255 Class B: 172.16.0.0 to 172.31.255.255Class C: 192.168.0.0 to 192.168.255.255Class D IP addresses are used for multicast and are not allocated for private networks. Therefore, options a, b, and c are correct.","['https://en.wikipedia.org/wiki/Private_network', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",1,Computer_Networking,1,1
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,"HTTPS (Hypertext Transfer Protocol Secure) is the protocol used for secure web browsing over an encrypted connection. It is an extension of the HTTP protocol that uses SSL/TLS for encryption. When a web browser connects to a website using HTTPS, the website's identity is verified, and the data exchanged between the browser and the web server is encrypted. This protects sensitive information like passwords, credit card numbers, and personal data from being intercepted by third parties. The other options are not directly related to secure web browsing: DHCP is used for dynamic IP address assignment, DNS is used for domain name resolution, and SMTP is used for email transmission.","['https://www.cloudflare.com/learning/ssl/what-is-https/', 'https://en.wikipedia.org/wiki/HTTPS']",1,Computer_Networking,1,1
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,"The Network Time Protocol (NTP) is used for time synchronization in a network. NTP is designed to synchronize the clocks of computers over a network to a common time reference, usually Coordinated Universal Time (UTC). It uses a hierarchical system of time sources, with primary servers at the root and secondary servers and clients below. NTP provides mechanisms to synchronize time and coordinate time distribution in a large, diverse network with varying latency and reliability. The other options are not related to time synchronization: ARP (Address Resolution Protocol) maps IP addresses to MAC addresses, DHCP (Dynamic Host Configuration Protocol) assigns IP addresses to devices, and NAT (Network Address Translation) enables multiple devices to share a single public IP address.","['https://tools.ietf.org/html/rfc5905', 'https://en.wikipedia.org/wiki/Network_Time_Protocol']",1,Computer_Networking,1,1
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"WEP (Wired Equivalent Privacy) is an outdated wireless security protocol that is vulnerable to brute-force attacks. WEP uses a weak encryption algorithm (RC4) with a small key size (40 or 104 bits), making it relatively easy for attackers to crack the encryption by trying all possible key combinations. WEP also lacks other important security features like key management and message integrity checks. In contrast, newer protocols like WPA, WPA2, and WPA3 use stronger encryption algorithms (e.g., AES) with larger key sizes and additional security mechanisms, making them much more resistant to brute-force attacks. Therefore, option a (WEP) is the correct answer.","['https://www.networkworld.com/article/2332991/why-wep-wireless-security-is-so-vulnerable-to-attack.html', 'https://www.juniper.net/documentation/en_US/junos-space-apps/network-director3.7/topics/concept/wireless-ssid-wep-wpa-wpa2-about.html']",1,Computer_Networking,0.95,1
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"Among the given options, AES (Advanced Encryption Standard) is considered the most secure wireless encryption method. AES is a symmetric block cipher that encrypts data in fixed-size blocks and supports key sizes of 128, 192, and 256 bits. It is a part of the WPA2 (Wi-Fi Protected Access 2) security protocol, which is currently the most secure and recommended standard for wireless networks. WEP (Wired Equivalent Privacy) and TKIP (Temporal Key Integrity Protocol) are older and less secure encryption methods that have known vulnerabilities. SSL (Secure Sockets Layer) is a protocol used for securing web traffic and is not directly related to wireless network encryption. Therefore, option c (AES) is the most secure wireless encryption method among the given choices.","['https://www.networkworld.com/article/2332980/wireless-encryption-basics.html', 'https://www.cisco.com/c/en/us/support/docs/wireless/5500-series-wireless-controllers/116557-technote-technology-00.html']",1,Computer_Networking,0.95,1
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"Ad-hoc mode is a wireless network configuration that allows devices to connect directly to each other without the need for a central access point or router. In an ad-hoc network, each device communicates directly with other devices within range, forming a peer-to-peer network. This is in contrast to infrastructure mode, where devices connect to a central access point. While mesh networking and Wi-Fi Direct also allow device-to-device communication, they are not the best answers here. Mesh networking involves devices acting as nodes to relay data, and Wi-Fi Direct is a specific protocol. Ad-hoc mode is the most general term for the described wireless technology.","['https://www.lifewire.com/infrastructure-mode-in-wireless-networking-816539', 'https://www.techopedia.com/definition/10868/ad-hoc-mode-networking']",1,Computer_Networking,0.95,1
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking is a wireless technology that allows multiple access points (nodes) to work together as a single network. In a mesh network, the access points communicate with each other to share the network connection across a large area, allowing for extended coverage. If one access point fails, the rest of the nodes can still communicate with each other, creating a self-healing network. Ad-hoc mode and Wi-Fi Direct are used for direct device-to-device communication without an access point, while infrastructure mode uses a central access point to connect devices but does not inherently support multiple access points working as a single network. Therefore, option c, mesh networking, is the correct answer.","['https://www.duckware.com/tech/wifi-in-the-us.html#meshing', 'https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/mesh-network.html']",1,Computer_Networking,0.95,1
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode in wireless networking allows wireless devices to connect to a wired network using a wireless access point (AP) or base station. The AP acts as a central hub to create a wireless local area network (WLAN), enabling wireless devices to communicate with each other and with wired devices on the network. Ad-hoc mode allows wireless devices to communicate directly with each other without an AP, while mesh networking and Wi-Fi Direct are used for device-to-device communication without necessarily connecting to a wired network. Therefore, option b, infrastructure mode, is the correct answer.","['https://www.cisco.com/c/en/us/td/docs/routers/access/wireless/software/guide/RolesWirelessLAN.html', 'https://www.geeksforgeeks.org/wireless-lan-wlan/']",1,Computer_Networking,0.95,1
