Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,A network switch operates at Layer 2 of the OSI model. It uses MAC addresses to forward network traffic within the same network segment. Switches use MAC address tables to make forwarding decisions.,['https://www.cisco.com/c/en/us/support/docs/lan-switching/ethernet/19243-3557.html'],1,Computer_Networking,0.95,0.9999942038320978
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,A wireless access point is specifically designed to provide wireless network connectivity within a local area network (LAN). It allows devices to connect to the network without the need for physical cables.,[],1,Computer_Networking,0.9,0.9999995679800934
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,The correct protocol used for remote login and command execution on network devices is Telnet. Telnet allows a user to remotely access another device over the network and execute commands as if they were directly connected to that device.,[],1,Computer_Networking,0.95,0.9999993295729247
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"The correct network protocol responsible for error reporting and diagnostics in IP networks is ICMP (Internet Control Message Protocol). ICMP is used by network devices, like routers, to send error messages indicating issues such as unreachable hosts or network congestion.",['https://www.cloudflare.com/learning/network-layer/what-is-icmp/'],1,Computer_Networking,0.95,0.9999957534720165
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is Network Time Protocol (NTP). NTP is specifically designed to synchronize the clocks of computers over a network.,['https://www.cloudflare.com/learning/ddos/glossary/network-time-protocol-ntp/'],1,Computer_Networking,0.95,0.9999967070975216
24,How many host addresses are available in a Class C network? Choose only one.,"a. 254
b. 512
c. 1022
d. 65534
",,a,a,,"In a Class C network, the last octet is used for host addresses. A Class C network uses 8 bits for host addresses, which gives 2^8 - 2 = 256 - 2 = 254 host addresses available. The subtraction of 2 is because the network address (all bits set to 0) and the broadcast address (all bits set to 1) cannot be assigned to hosts.",['https://en.wikipedia.org/wiki/Classful_network'],1,Computer_Networking,0.9,0.9998306817359556
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,d,,"In a /26 subnet, there are 64 IP addresses available for hosts after considering network and broadcast addresses. The formula to calculate the number of usable IP addresses in a subnet is 2^(32 - subnet_mask) - 2. In this case, 2^(32-26) - 2 = 64 - 2 = 62 usable IP addresses. Therefore, the correct answer is 62.",[],0,Computer_Networking,0.9,0.8382136573155576
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,a,,The subnet mask is used to identify the network address in TCP/IP networking. It helps in separating the network portion of an IP address from the host portion.,['https://www.cloudflare.com/learning/network-layer/what-is-a-subnet-mask/'],1,Computer_Networking,0.9,0.9406180121650619
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is represented using 128 bits. This is a significant increase from IPv4 addresses, which are represented using 32 bits.",['https://www.cisco.com/c/en/us/support/docs/ip/ip-version-6-ipv6/13772-8.html'],1,Computer_Networking,0.95,0.9999930118027176
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"The transport protocol commonly used for web browsing, file transfer, and email communication is TCP (Transmission Control Protocol). TCP provides reliable, connection-oriented communication suitable for these types of applications.",['https://searchnetworking.techtarget.com/definition/TCP'],1,Computer_Networking,0.9,0.9999982567412194
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication due to its lower latency and overhead compared to TCP. While UDP does not provide the same reliability and error-checking as TCP, real-time applications prioritize speed and efficiency over data integrity.",['https://www.cloudflare.com/learning/ddos/glossary/user-datagram-protocol-udp/'],1,Computer_Networking,0.95,0.9999988527586581
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,TCP (Transmission Control Protocol) guarantees the order of packet delivery. It ensures that data packets arrive in the same order in which they were sent.,['https://www.geeksforgeeks.org/tcp-guaranteed-delivery/'],1,Computer_Networking,1,0.9999975415208221
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,The correct option is TCP (Transmission Control Protocol). TCP provides both flow control and congestion control mechanisms. Flow control is essential to prevent a fast sender from overwhelming a slow receiver by regulating the flow of data. Congestion control helps in preventing network congestion by adjusting the transmission rate based on network conditions.,['https://www.geeksforgeeks.org/difference-between-flow-control-and-congestion-control/'],1,Computer_Networking,0.95,0.9999995679800934
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. Unlike TCP, UDP does not guarantee delivery of data packets and does not establish a connection before sending data.",['https://en.wikipedia.org/wiki/User_Datagram_Protocol'],1,Computer_Networking,0.95,0.9999975415208221
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP address ranges reserved for private networks are as follows: Class A (10.0.0.0 to 10.255.255.255), Class B (172.16.0.0 to 172.31.255.255), and Class C (192.168.0.0 to 192.168.255.255). These ranges are defined in RFC 1918 to be used within private networks and are not routable over the internet.",['https://datatracker.ietf.org/doc/html/rfc1918'],1,Computer_Networking,0.95,0.9999987783497762
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,The correct protocol used for secure web browsing over an encrypted connection is HTTPS (Hypertext Transfer Protocol Secure). HTTPS encrypts the data exchanged between a user's browser and the website to ensure secure communication.,['https://developer.mozilla.org/en-US/docs/Web/Security/HTTP_over_TLS'],1,Computer_Networking,0.95,0.9999940846288958
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is Network Time Protocol (NTP). NTP is specifically designed to synchronize the clocks of computers over a network.,['https://www.cloudflare.com/learning/ddos/glossary/network-time-protocol-ntp/'],1,Computer_Networking,0.95,0.9999967070975216
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,"The wireless security protocol vulnerable to brute-force attacks is WEP (Wired Equivalent Privacy). WEP is known to have significant security weaknesses, making it susceptible to brute-force attacks, where an attacker can decrypt the network traffic by trying all possible keys until the correct one is found.",['https://www.lifewire.com/are-you-using-wep-securely-2487634'],1,Computer_Networking,0.9,0.9999902701413353
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,"The most secure wireless encryption method among the options provided is AES (Advanced Encryption Standard). AES is currently the industry standard for secure data transmission and is used in WPA2, the most widely used Wi-Fi security protocol.",['https://www.cisco.com/c/en/us/about/security-center/why-encrypt-wireless-networks.html'],1,Computer_Networking,0.95,0.9999942038320978
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"The correct option is 'a. Ad-hoc mode.' In ad-hoc mode, devices can connect directly to each other without the need for a central access point. This mode is useful in scenarios where a central infrastructure is not available or practical.",[],1,Computer_Networking,0.9,0.9999256644730222
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"Mesh networking is the wireless technology that allows multiple access points to work together as a single network. In a mesh network, each node cooperates in the distribution of data across the network.",[],1,Computer_Networking,0.9,0.9999924157887603
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"The correct option is b. Infrastructure mode. In infrastructure mode, wireless devices connect to a wired network through an access point (AP) or a wireless router. This mode is commonly used in home and business networks to provide Internet access and connectivity to wired resources.",[],1,Computer_Networking,0.9,0.9999963494876631
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,"Bluetooth is commonly used for short-range communication between devices, typically within a range of 10 meters. It is widely used for connecting devices such as smartphones, headphones, and speakers.",['https://www.bluetooth.com/what-is-bluetooth-technology/'],1,Computer_Networking,0.9,0.9997031928759521
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"The correct option is b. NFC (Near Field Communication) is commonly used for contactless payment systems due to its short-range communication capability, which is ideal for secure transactions at close proximity.",[],1,Computer_Networking,0.9,0.999999091165773
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,"The correct option is 802.11ac. The 802.11ac standard operates in the 5 GHz frequency band, offering faster speeds and better performance compared to other standards. It utilizes wider channels and other advanced technologies to provide high throughput.",[],1,Computer_Networking,0.9,0.9999967070975216
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The correct option is d. 802.11ac provides the highest data transfer rates among the given options. It offers faster speeds and improved reliability compared to 802.11a, 802.11b, and 802.11g.",[],1,Computer_Networking,0.9,0.9999974223173222
