Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
12,Which device can be used to connect two or more network segments together and extend the reach of a network? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,d,d,,"A bridge is a device used to connect two or more network segments together at the data link layer (Layer 2) of the OSI model. It operates by inspecting the MAC addresses of the devices on each segment and forwarding data only to the segment where the destination device is located. Bridges help in extending the reach of a network by dividing it into smaller collision domains, thus reducing network congestion and improving overall performance.",['https://www.geeksforgeeks.org/bridges-networking/'],1,Computer_Networking,1,0.9999598739650709
13,Which device can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Bridge
",,b,b,,"A router is the device that can perform Network Address Translation (NAT) to allow multiple devices on a private network to share a single public IP address. NAT translates private IP addresses to a single public IP address when communicating over the internet, enabling multiple devices within the private network to access the internet using a single public IP address.",['https://www.cloudflare.com/learning/network-layer/what-is-nat/'],1,Computer_Networking,1,0.9999987335551019
14,"Which network topology provides redundant connections between devices, ensuring multiple paths for data transmission? Choose only one.","a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,d,d,,"The mesh network typology provides redundant connections between devices, ensuring multiple paths for data transmission. In a mesh network, each device is connected to every other device. This setup offers high reliability and fault tolerance as data can be rerouted if one of the paths fails, making it suitable for critical applications.","['https://www.geeksforgeeks.org/network-topologies/', 'https://www.cloudflare.com/learning/network-layer/what-is-a-mesh-network/']",1,Computer_Networking,1,0.9999994487765019
15,Which network topology uses a central device that connects all devices in a star-like fashion? Choose only one.,"a. Bus topology
b. Star topology
c. Ring topology
d. Mesh topology
",,b,b,,"The network topology that uses a central device to connect all other devices in a star-like fashion is known as a Star Topology. In this setup, all devices are connected to a central hub or switch, and data flows through this central point. Each device communicates directly with the central device, which then manages the data flow to other devices. This architecture simplifies troubleshooting and allows easy addition or removal of devices without affecting the rest of the network.",['https://www.geeksforgeeks.org/network-topologies/'],1,Computer_Networking,1,0.9999947998470209
16,Which device is primarily used to connect multiple devices within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Hub
",,a,a,,"A network switch is primarily used to connect multiple devices within a local area network (LAN). It operates at the data link layer (Layer 2) of the OSI model and can efficiently forward data only to the intended recipient device, unlike hubs which broadcast data to all connected devices. Routers are used to connect different networks, modems are used to connect to the internet, and hubs are less efficient compared to switches for connecting devices in a LAN.","['https://www.cloudflare.com/learning/network-layer/what-is-a-switch/', 'https://www.cloudflare.com/learning/network-layer/what-is-a-router/']",1,Computer_Networking,1,0.9999967070975216
17,Which layer of the OSI model provides encryption and decryption of data for secure communication? Choose only one.,"a. Presentation layer
b. Session layer
c. Application layer
d. Physical layer
",,a,a,,"The Presentation layer of the OSI model is responsible for encryption and decryption of data for secure communication. This layer ensures that data is in a readable format for the application layer and handles encryption and decryption, data compression, and data translation. Therefore, option a is correct.",['https://www.geeksforgeeks.org/layers-of-osi-model/'],1,Computer_Networking,1,0.9998889531461583
18,Which device operates at Layer 2 of the OSI model and uses MAC addresses to forward network traffic? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Firewall
",,a,a,,"A network switch operates at Layer 2 of the OSI model. Layer 2 is the Data Link layer, where switches use MAC addresses to forward network traffic within the same network segment. Switches build and maintain MAC address tables to make forwarding decisions.",['https://www.cisco.com/c/en/us/support/docs/lan-switching/ethernet/19237-43.html'],1,Computer_Networking,1,0.9999946806438478
19,Which device provides wireless network connectivity within a local area network (LAN)? Choose only one.,"a. Network switch
b. Router
c. Modem
d. Wireless access point
",,d,d,,"A wireless access point (WAP) is a device that allows wireless devices to connect to a wired network using Wi-Fi. It provides wireless network connectivity within a local area network (LAN) by creating a wireless local area network (WLAN) where devices can communicate wirelessly. Network switches, routers, and modems do not specifically provide wireless network connectivity within a LAN.",['https://www.cisco.com/c/en/us/products/wireless/what-is-a-wireless-access-point-wap.html'],1,Computer_Networking,1,0.9999992103693117
20,Which network protocol is used for remote login and command execution on network devices? Choose only one.,"a. DHCP
b. DNS
c. FTP
d. Telnet
",,d,d,,The network protocol used for remote login and command execution on network devices is Telnet. Telnet allows a user to log in to a remote computer over a network and access its resources as if they were directly connected to that computer. Telnet operates on port 23 and is a text-based protocol.,['https://www.geeksforgeeks.org/introduction-of-telnet/'],1,Computer_Networking,1,0.9999993295729247
21,Which network protocol is responsible for error reporting and diagnostics in IP networks? Choose only one.,"a. ARP
b. DHCP
c. ICMP
d. NAT
",,c,c,,"The network protocol responsible for error reporting and diagnostics in IP networks is ICMP (Internet Control Message Protocol). ICMP is used by network devices to send error messages indicating, for example, that a requested service is not available or that a host or router could not be reached. ARP (Address Resolution Protocol) is used for mapping an IP address to a MAC address, DHCP (Dynamic Host Configuration Protocol) is used for dynamically assigning IP addresses to devices on a network, and NAT (Network Address Translation) is used for translating private IP addresses to public IP addresses.",['https://www.cloudflare.com/learning/network-layer/what-is-icmp/'],1,Computer_Networking,1,0.9999906277489198
23,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is NTP (Network Time Protocol). NTP is specifically designed to synchronize the clocks of computer systems over a network. It is essential for ensuring accurate timekeeping in various network devices and systems.,['https://www.cloudflare.com/learning/security/glossary/what-is-network-time-protocol-ntp/'],1,Computer_Networking,1,0.9999872900832717
25,What is the maximum number of IP addresses that can be assigned in a /26 subnet? Choose only one.,"a. 30
b. 62
c. 126
d. 254
",,b,c,,"In a /26 subnet, there are 6 bits available for host addresses (32 total bits in an IPv4 address - 26 bits used for the network = 6 bits for hosts). With 6 bits for hosts, 2^6 = 64 total combinations. However, 2 addresses are reserved (network address and broadcast address), so the number of usable host addresses is 64 - 2 = 62. Therefore, a /26 subnet can have a maximum of 62 assignable IP addresses.",['https://www.ipaddressguide.com/cidr'],0,Computer_Networking,1,0.9999995679800934
26,What is the purpose of the subnet mask in TCP/IP networking? Choose only one.,"a. To identify the network address
b. To identify the broadcast address
c. To determine the number of available hosts
d. To define the range of assignable IP addresses
",,a,d,,"The subnet mask in TCP/IP networking is used to define the range of assignable IP addresses within a given network. It works in conjunction with the IP address to separate the network and host portions of the address. By using the subnet mask, devices can determine which part of the IP address is the network ID and which part is the host ID, allowing for proper routing and communication within the network.",['https://www.cloudflare.com/learning/network-layer/what-is-a-subnet-mask/'],0,Computer_Networking,0.95,0.7964926480458456
27,How many bits are used to represent an IPv6 address? Choose only one.,"a. 32 bits
b. 64 bits
c. 128 bits
d. 256 bits
",,c,c,,"An IPv6 address is 128 bits long. IPv6 was introduced to address the limitations of IPv4, which uses 32-bit addresses. The increased address space in IPv6 allows for a significantly larger number of unique addresses, totaling 2^128 addresses.",['https://www.cloudflare.com/learning/ddos/glossary/ipv6-address/'],1,Computer_Networking,1,0.9999993295729247
28,"Which transport protocol is commonly used for web browsing, file transfer, and email communication?","a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) is commonly used for web browsing, file transfer, and email communication because it provides reliable, connection-oriented communication. TCP ensures that data is delivered correctly and in order, making it suitable for applications where data integrity is crucial, such as transferring files and sending emails.","['https://searchnetworking.techtarget.com/definition/TCP', 'https://www.cloudflare.com/learning/ddos/glossary/tcp-ip/']",1,Computer_Networking,1,0.9999974223173222
29,Which transport protocol is commonly used for streaming media and real-time communication?,"a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) is commonly used for streaming media and real-time communication due to its lower latency and reduced overhead compared to TCP. While TCP provides reliable, ordered, and error-checked delivery of data, UDP sacrifices these features for speed and efficiency, making it more suitable for applications where a small amount of packet loss is acceptable, such as live video streaming or online gaming.",['https://searchnetworking.techtarget.com/definition/UDP-User-Datagram-Protocol'],1,Computer_Networking,1,0.9999995679800934
30,Which transport protocol guarantees the order of packet delivery?,"a. TCP
b. UDP
",,a,a,,"TCP (Transmission Control Protocol) guarantees the order of packet delivery. It is a connection-oriented protocol that ensures data packets are delivered in the order they were sent. UDP (User Datagram Protocol), on the other hand, does not guarantee the order of packet delivery.",['https://www.geeksforgeeks.org/tcp-vs-udp-protocols/'],1,Computer_Networking,1,0.9999971839107652
31,Which transport protocol provides flow control and congestion control mechanisms?,"a. TCP
b. UDP
",,a,a,,TCP (Transmission Control Protocol) provides both flow control and congestion control mechanisms. Flow control is achieved through the use of sliding window protocol to manage the amount of data sent before receiving an acknowledgment. Congestion control helps in preventing network congestion by regulating the rate of data transmission. UDP (User Datagram Protocol) does not provide these mechanisms as it is a connectionless protocol.,"['https://www.geeksforgeeks.org/computer-network-tcp-congestion-control/', 'https://www.geeksforgeeks.org/computer-network-tcp-flow-control/']",1,Computer_Networking,1,0.9999977799274644
32,"Which transport protocol provides unreliable, connectionless communication?","a. TCP
b. UDP
",,b,b,,"UDP (User Datagram Protocol) provides unreliable, connectionless communication. It does not guarantee delivery of packets, does not establish a connection before sending data, and does not perform error checking or retransmission of lost packets. UDP is commonly used for real-time applications where speed and efficiency are more critical than reliability.",['https://searchnetworking.techtarget.com/definition/UDP-User-Datagram-Protocol'],1,Computer_Networking,1,0.9999989719621284
34,Which IP address class range is reserved for private networks? Select all that apply.,"a. Class A
b. Class B
c. Class C
d. Class D
",,"a,b,c","a,b,c",,"IP address classes A, B, and C have specific ranges reserved for private networks. Class A private IP address range is 10.0.0.0 to 10.255.255.255, Class B private IP address range is 172.16.0.0 to 172.31.255.255, and Class C private IP address range is 192.168.0.0 to 192.168.255.255. Class D addresses are reserved for multicast groups and not for private networks.","['https://www.arin.net/knowledge/address_filters.html', 'https://www.cloudflare.com/learning/network-layer/what-is-a-private-ip/']",1,Computer_Networking,1,0.9999845188236848
35,Which network protocol is used for secure web browsing over an encrypted connection? Choose only one.,"a. DHCP
b. DNS
c. HTTPS
d. SMTP
",,c,c,,The network protocol used for secure web browsing over an encrypted connection is HTTPS (Hypertext Transfer Protocol Secure). HTTPS encrypts the data exchanged between a user's browser and the website to ensure confidentiality and integrity. It utilizes SSL/TLS protocols to establish a secure connection.,['https://www.cloudflare.com/learning/ssl/what-is-https/'],1,Computer_Networking,1,0.9999870516788303
36,Which network protocol is used for time synchronization in a network? Choose only one.,"a. ARP
b. DHCP
c. NTP
d. NAT
",,c,c,,The network protocol used for time synchronization in a network is NTP (Network Time Protocol). NTP is specifically designed to synchronize the clocks of computer systems over a network. It is essential for ensuring accurate timekeeping in various network devices and systems.,['https://www.cloudflare.com/learning/network-layer/what-is-ntp/'],1,Computer_Networking,1,0.9999930118027176
37,Which wireless security protocol is vulnerable to brute-force attacks? Choose only one.,"a. WEP
b. WPA
c. WPA2
d. WPA3
",,a,a,,The WEP (Wired Equivalent Privacy) protocol is vulnerable to brute-force attacks due to its weak encryption method. It uses a static key that can be cracked relatively easily. WEP has been deprecated and is not considered secure for modern wireless networks.,['https://www.lifewire.com/wired-equivalent-privacy-wep-818407'],1,Computer_Networking,1,0.9999889589149532
38,Which wireless encryption method is considered the most secure? Choose only one.,"a. WEP
b. TKIP
c. AES
d. SSL
",,c,c,,AES (Advanced Encryption Standard) is considered the most secure wireless encryption method among the options provided. It is a symmetric encryption algorithm that is widely used and recommended for securing wireless networks due to its robust security features.,['https://www.lifewire.com/what-is-advanced-encryption-standard-4067834'],1,Computer_Networking,1,0.9999996871837189
39,Which wireless technology allows devices to connect without the need for a central access point? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,a,a,,"The wireless technology that allows devices to connect without the need for a central access point is Ad-hoc mode. In Ad-hoc mode, devices communicate directly with each other without requiring a central access point or network infrastructure. This mode is useful for peer-to-peer connections between devices.",['https://www.lifewire.com/ad-hoc-wireless-network-817586'],1,Computer_Networking,1,0.9999779923581718
40,Which wireless technology allows multiple access points to work together as a single network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,c,c,,"The wireless technology that allows multiple access points to work together as a single network is called mesh networking. In a mesh network, each node cooperates with all other nodes in the network to efficiently route data between clients and provide a seamless wireless experience.",['https://www.lifewire.com/what-is-mesh-wireless-networking-816562'],1,Computer_Networking,1,0.9999068318704197
41,Which wireless technology allows wireless devices to connect to a wired network? Choose only one.,"a. Ad-hoc mode
b. Infrastructure mode
c. Mesh networking
d. Wi-Fi Direct
",,b,b,,"Infrastructure mode is the wireless technology that allows wireless devices to connect to a wired network. In this mode, wireless devices communicate through an access point that is connected to the wired network, enabling wireless devices to access the resources available on the wired network.",['https://www.lifewire.com/infrastructure-mode-816543'],1,Computer_Networking,0.9,0.999957132395842
42,Which wireless technology is commonly used for short-range communication between devices? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,a,a,,Bluetooth is commonly used for short-range communication between devices. It is a wireless technology standard for exchanging data over short distances from fixed and mobile devices. Bluetooth operates in the 2.4 to 2.485 GHz frequency band and provides a range of up to 10 meters.,['https://www.bluetooth.com/learn-about-bluetooth/what-is-bluetooth/'],1,Computer_Networking,1,0.9982348663839785
43,Which wireless technology is commonly used for contactless payment systems? Choose only one.,"a. Bluetooth
b. NFC
c. Zigbee
d. Z-Wave
",,b,b,,"NFC (Near Field Communication) is the wireless technology commonly used for contactless payment systems. NFC allows two devices placed within a few centimeters of each other to exchange data. It is widely used in contactless payment systems like Apple Pay, Google Pay, and contactless credit/debit cards.","['https://www.androidauthority.com/what-is-nfc-270730/', 'https://www.techopedia.com/definition/25263/near-field-communication-nfc']",1,Computer_Networking,1,0.9999984951481323
44,Which wireless standard operates in the 5 GHz frequency band? Choose only one.,"a. 802.11ac
b. 802.11b
c. 802.11g
d. 802.11n
",,a,a,,The 802.11ac standard operates in the 5 GHz frequency band. It is designed to work specifically in the 5 GHz range and offers faster speeds and more channels compared to older standards.,['https://www.lifewire.com/802-11ac-wireless-networking-explained-816553'],1,Computer_Networking,1,0.9999925349918634
45,Which wireless standard provides the highest data transfer rates? Choose only one.,"a. 802.11a
b. 802.11b
c. 802.11g
d. 802.11ac
",,d,d,,"The 802.11ac standard provides the highest data transfer rates among the options provided. It operates on the 5 GHz frequency band and supports multiple-input multiple-output (MIMO) technology, allowing for faster data transfer speeds compared to the other standards mentioned.",['https://www.lifewire.com/wireless-standards-802-11a-802-11b-g-n-and-802-11ac-816553'],1,Computer_Networking,0.95,0.999995276659155
