Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,"The correct answer is b. To permit packets from hosts with 56.57 as the first two octets, the wildcard mask should be 0.0.255.255. This mask indicates that the first two octets (56.57) must match exactly, while the last two octets can be any value. Option a uses an incorrect wildcard mask that would match the first octet (56) and any value in the remaining three octets. Options c and d have incorrect IP addresses or wildcard masks that do not match the given criteria.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is c. The ACL command 'access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www' matches the given criteria. It permits TCP traffic from the specific host 65.5.5.5 to any host in the 65.5.6.0/24 subnet, but only if the destination port is www (HTTP). The other options are incorrect because: a) uses the wrong destination port (23 instead of www), b) permits any traffic which is too broad, and d) denies the traffic instead of permitting it.","['Cisco CCNA Official Cert Guide, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"The correct answer is 'a'. The command 'access-list 101 permit ip any any' will permit any and every IPv4 packet. The 'any' keyword is used in both the source and destination fields, which means it will match any IP address. This effectively allows all IPv4 traffic.","['Cisco CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: ACLs and Wired Network Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,1,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct command to permit all packets from the 14.15.16.0/24 subnet is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The ACL number 50 is used as specified. The subnet 14.15.16.0 is the source address, and the wildcard mask 0.0.0.255 matches all hosts within that /24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 12: ACLs and Security', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 to 192.168.4.255. The first part '192.168.4.0' represents the network address, and the second part '0.0.0.255' is the wildcard mask. The wildcard mask determines which bits of the IP address can vary. In this case, only the last octet can vary from 0 to 255, while the first three octets must match exactly. Therefore, the range is limited to the 192.168.4.0/24 subnet.","['Cisco CCNA Official Cert Guide, Chapter 6: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router processes the ACL statements in order from top to bottom. The packet with source IP 20.20.20.20 will match the third statement (20.20.20.0 0.0.0.255) because it is the most specific match. The first and second statements also match this IP, but the third is the best match due to the longer prefix (more 0s in the wildcard mask). The fourth statement does not match. If no match was found, the implied deny at the end would apply, but that is not the case here.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct answer is b. The access-list command 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25' matches the given criteria. It denies UDP packets from any source IP address with a source port greater than 10455, destined to the IP address 30.3.3.3 with a destination port equal to 25. Option a is incorrect because the destination port is 28 instead of 25. Option c is incorrect because it uses the TCP protocol instead of UDP. Option d is incorrect because the source port is greater than 25 instead of 10455.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 12: Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,The correct access list to deny the specified UDP packets is 'access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25'. This matches the given criteria: - It uses the 'udp' protocol keyword to match UDP headers - The source is defined as 'host 30.3.3.3' for the specific 30.3.3.3 IP  - The source port is defined as 'gt 10455' for ports greater than 10455 - The destination is 'any' to match any destination IP - The destination port is 'eq 25' to match only port 25,"['Cisco CCNA Official Cert Guide, Chapter 12: Security', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. To calculate the wildcard mask, subtract each octet of the subnet mask from 255. In this case, the subnet mask is 255.255.255.0, so the wildcard mask would be 0.0.0.255 (255 - 255 = 0, 255 - 255 = 0, 255 - 255 = 0, 255 - 0 = 255).","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1
110,"Given the following OSPF network commands,
type the wildcard masks to match the requirement.
Requirement: Match addresses that begin with 110.20
Command: network 110.20.0.0 {wildcard mask}
Which of the following wildcard mask will you use to meet the
requirement?","a. 0.0.255.255
b. 0.0.0.255
c. 0.255.255.255
d. 0.0.0.0
",,a,a,,"The wildcard mask 0.0.255.255 will match any IP address that begins with 110.20. The wildcard mask is the inverse of the subnet mask. In this case, the first two octets (110.20) are fixed, so their corresponding wildcard mask bits are 0. The last two octets can be any value (0-255), so their corresponding wildcard mask bits are all 1s (255.255).","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 20: OSPF Concepts and Configuration)', 'https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html']",1,chapter6_ospf_routing_protocol,0.95,1
111,"Which of the following commands produces the output below?
""Codes: L – local, C – connected, S – static, R – RIP, M – mobile, B – BGP
D – EIGRP, EX – EIGRP external, O – OSPF, IA – OSPF inter area
N1 – OSPF NSSA external type 1, N2 – OSPF NSSA external type 2
E1 – OSPF external type 1, E2 – OSPF external type 2

! Additional lines omitted for brevity

Gateway of last resort is not set
10.0.0.0/8 is variably subnetted, 9 subnets, 2 masks
O 10.1.1.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
O 10.1.2.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
C 10.1.4.0/24 is directly connected, Vlan3
L 10.1.4.4/32 is directly connected, Vlan3
O 10.1.12.0/24 [110/2] via 10.1.14.1, 00:17:24, GigabitEthernet0/0/0
O 10.1.13.0/24 [110/2] via 10.1.14.1, 00:14:15, GigabitEthernet0/0/0
C 10.1.14.0/24 is directly connected, GigabitEthernet0/0/0
L 10.1.14.4/32 is directly connected, GigabitEthernet0/0/0
O 10.1.23.0/24 [110/3] via 10.1.14.1, 00:15:35, GigabitEthernet0/0/0""","a. show ip codes
b. show ip route
c. show ip interfaces
d. show ip connected
",,b,b,,"The output shown is from the 'show ip route' command. This command displays the IP routing table, including directly connected networks, static routes, and routes learned from dynamic routing protocols like OSPF, EIGRP, RIP, etc. The codes at the beginning indicate the source and type of each route.","['Cisco CCNA Official Cert Guide, Chapter 16: IP Routing in the LAN', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-cr-s1.html#wp3935558760']",1,chapter6_ospf_routing_protocol,0.95,1
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.1 0.0.255.255 area 0
b. network 20.0.0.1 0.0.0.255 area 0
c. network 20.0.0.0 255.0.0.0 area 0
d. network 20.0.0.0 0.255.255.255 area 0
",,d,d,,"The correct command to enable OSPF on the specified interfaces is 'network 20.0.0.0 0.255.255.255 area 0'. This command uses a wildcard mask of 0.255.255.255, which matches any IP address that begins with 20. This will include the interfaces with IP addresses 20.1.20.1, 20.1.30.1, and 20.1.40.1. The other options use wildcard masks that are either too broad (matching more than the desired interfaces) or too narrow (not matching all the desired interfaces).","['Cisco CCNA Official Cert Guide, Chapter 20: OSPF', 'Cisco Documentation: Configuring OSPF (https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_ospf/configuration/15-mt/iro-15-mt-book/iro-cfg.html)']",1,chapter6_ospf_routing_protocol,0.95,1
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,"The subnet mask 255.255.255.0 indicates that the first three octets (20.54.23) represent the network portion of the IP address, while the last octet (3) represents the host portion. The subnet ID is obtained by setting all host bits to 0, resulting in 20.54.23.0. The broadcast address is obtained by setting all host bits to 1, resulting in 20.54.23.255.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"The binary mask 11111111.11111111.11000000.00000000 converted to decimal is 255.255.192.0. In binary, each octet (8 bits) represents a decimal value between 0 and 255. The first two octets have all 8 bits set to 1, which equals 255 in decimal. The third octet has the first two bits set to 1 and the remaining 6 bits set to 0, which equals 192 in decimal (128 + 64 = 192). The last octet has all bits set to 0, which equals 0 in decimal.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,c,,"To convert a binary mask to decimal, divide it into four octets and convert each octet from binary to decimal. In this case: - 11111111 = 255 - 11100000 = 224 (128+64+32 = 224) - 00000000 = 0 - 00000000 = 0 Therefore, the binary mask 11111111.11100000.00000000.00000000 converts to the decimal representation 255.224.0.0, which corresponds to choice c.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"The given binary mask 11111110.00000000.00000000.00000000 corresponds to the decimal representation 254.0.0.0. In a binary mask, each octet (8 bits) is converted to its decimal equivalent. The first octet 11111110 in binary is 254 in decimal, while the remaining octets 00000000 are all 0 in decimal.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1.0,1
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,c,,"The subnet 12.5.4.0/23 includes IP addresses from 12.5.4.0 to 12.5.5.255. The last 100 usable IP addresses in this range would be from 12.5.5.156 to 12.5.5.255. Of the given choices, only 12.5.4.254 falls within the correct range of IP addresses that could be leased based on the configuration described.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing - DHCP Servers)', 'Cisco Networking Academy - Introduction to Networks v7.0 (Module 10: Application Layer Functionality and Protocols)']",0,chapter4_advanced_ipv4_addressing,0.95,1
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"To determine the number of network, subnet, and host bits, we need to analyze the subnet mask. The subnet mask 255.255.255.224 in binary is 11111111.11111111.11111111.11100000. Counting the number of consecutive 1s from left to right, we get 27 bits. The first 24 bits represent the network portion, the next 3 bits (27-24) represent the subnet portion, and the remaining 5 bits (32-27) represent the host portion. Therefore, the correct answer is option c: Network Bits = 24, Subnet Bits = 3, and Host Bits = 5.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'Subnetting Mastery: What is Subnetting & How to Master Subnetting, https://study-ccna.com/what-is-subnetting-and-how-to-do-it/']",1,chapter4_advanced_ipv4_addressing,0.95,1
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The binary mask 11111111.11111111.11111111.11110000 is equivalent to the dotted-decimal notation 255.255.255.240. In this mask, the first 28 bits are set to 1, and the last 4 bits are set to 0. This corresponds to a subnet mask with a prefix length of /28, meaning that the first 28 bits of the IP address are used for the network portion, and the remaining 4 bits are used for host addresses.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The binary mask 11111111.11000000.00000000.00000000 is equivalent to the 255.192.0.0 dotted-decimal notation. In binary, 11000000 represents 192, while 11111111 represents 255. The first octet is 255, the second octet is 192, and the remaining two octets are 0, matching the given DDN.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet mask /24 indicates that the first 24 bits (3 octets) of the IP address represent the network portion, while the remaining 8 bits (1 octet) represent the host portion. In this case, the network portion is 10.75.20.0, and the host portion is .3. Therefore, the subnet ID for the IP address 10.75.20.3/24 is 10.75.20.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'Cisco Networking Academy: Introduction to Networks v7.0 (Module 11: IP Addressing)']",1,chapter4_advanced_ipv4_addressing,1,1
